Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
606,2024-01-26,99.3,99.3,2.0,0.9,-0.0,3726.733729396188,2.0,0.9,-0.0,3106.4667170315765
607,2024-01-26,120.05,120.05,0.7487639166524069,0.9,-0.0,3726.733729396188,-1.2,0.5842105263157895,144.06,3250.5267170315765
608,2024-01-26,135.0,135.0,-2.0,0.37368421052631584,270.0,3996.733729396188,-1.2,0.268421052631579,162.0,3412.5267170315765
609,2024-01-26,120.05,120.05,-2.0,0.09999999999999998,124.85200000000003,4121.585729396188,-1.2,0.1,76.83200000000001,3489.3587170315764
610,2024-01-26,100.31,100.31,-2.0,0.09999999999999998,-0.0,4121.585729396188,-1.2,0.1,-0.0,3489.3587170315764
611,2024-01-26,96.87346,96.87346,-0.3246456386120462,0.09999999999999998,-0.0,4121.585729396188,-1.2,0.1,-0.0,3489.3587170315764
612,2024-01-26,86.44,86.44,2.0,0.575,-172.88,3948.705729396188,2.0,0.575,-172.88,3316.4787170315763
613,2024-01-26,87.52317,87.52317,2.0,0.9,-119.76854842105264,3828.937180975135,2.0,0.9,-119.76854842105264,3196.7101686105234
614,2024-01-26,95.01,95.01,2.0,0.9,-0.0,3828.937180975135,2.0,0.9,-0.0,3196.7101686105234
615,2024-01-26,101.6558,101.6558,2.0,0.9,-0.0,3828.937180975135,2.0,0.9,-0.0,3196.7101686105234
616,2024-01-26,117.45,117.45,2.0,0.9,-0.0,3828.937180975135,-0.19999999999999996,0.8473684210526317,23.489999999999995,3220.200168610523
617,2024-01-26,128.0,128.0,-2.0,0.37368421052631584,256.0,4084.937180975135,-1.2,0.5315789473684212,153.6,3373.800168610523
618,2024-01-26,119.99,119.99,-1.8649330112269527,0.09999999999999998,124.78960000000002,4209.726780975135,-1.2,0.21578947368421064,143.988,3517.788168610523
619,2024-01-26,115.0,115.0,-2.0,0.09999999999999998,-0.0,4209.726780975135,-1.2,0.1,50.600000000000044,3568.388168610523
620,2024-01-26,101.24552,101.24552,-2.0,0.09999999999999998,-0.0,4209.726780975135,-1.2,0.1,-0.0,3568.388168610523
621,2024-01-26,98.57,98.57,-1.7795087678194146,0.09999999999999998,-0.0,4209.726780975135,-1.2,0.1,-0.0,3568.388168610523
622,2024-01-26,95.48,95.48,-1.9990148221723643,0.09999999999999998,-0.0,4209.726780975135,-1.2,0.1,-0.0,3568.388168610523
623,2024-01-26,94.05,94.05,-0.4270195863419688,0.09999999999999998,-0.0,4209.726780975135,-1.2,0.1,-0.0,3568.388168610523
624,2024-01-27,97.29,97.29,-2.0,0.09999999999999998,-0.0,4209.726780975135,-1.2,0.1,-0.0,3568.388168610523
625,2024-01-27,93.27,93.27,-1.1952990210470005,0.09999999999999998,-0.0,4209.726780975135,-1.2,0.1,-0.0,3568.388168610523
626,2024-01-27,90.46,90.46,-2.0,0.09999999999999998,-0.0,4209.726780975135,-0.19999999999999996,0.1,-0.0,3568.388168610523
627,2024-01-27,86.44,86.44,1.2255099233312021,0.39105860679116045,-105.93307777274912,4103.793703202386,2.0,0.575,-172.88,3395.5081686105227
628,2024-01-27,85.7,85.7,2.0,0.8660586067911604,-171.4,3932.3937032023855,2.0,0.9,-117.27368421052634,3278.2344843999963
629,2024-01-27,86.44,86.44,2.0,0.9,-12.353238016724612,3920.040465185661,2.0,0.9,-0.0,3278.2344843999963
630,2024-01-27,95.21,95.21,1.0820355291466006,0.9,-0.0,3920.040465185661,2.0,0.9,-0.0,3278.2344843999963
631,2024-01-27,104.94,104.94,2.0,0.9,-0.0,3920.040465185661,2.0,0.9,-0.0,3278.2344843999963
632,2024-01-27,114.2,114.2,-2.0,0.37368421052631584,228.4,4148.440465185661,-1.2,0.5842105263157895,137.04,3415.2744843999963
633,2024-01-27,104.23,104.23,-2.0,0.09999999999999998,108.39920000000004,4256.839665185661,-1.2,0.268421052631579,125.076,3540.3504843999963
634,2024-01-27,95.0,95.0,-2.0,0.09999999999999998,-0.0,4256.839665185661,-1.2,0.1,60.80000000000001,3601.1504843999965
635,2024-01-27,85.0,85.0,-2.0,0.09999999999999998,-0.0,4256.839665185661,-1.2,0.1,-0.0,3601.1504843999965
636,2024-01-27,70.57,70.57,1.3684210528732823,0.4250000000574045,-96.56947370126753,4160.270191484394,2.0,0.575,-141.14,3460.0104843999966
637,2024-01-27,70.19,70.19,2.0,0.9,-140.37999998303485,4019.890191501359,2.0,0.9,-96.04947368421054,3363.961010715786
638,2024-01-27,71.95,71.95,2.0,0.9,-0.0,4019.890191501359,2.0,0.9,-0.0,3363.961010715786
639,2024-01-27,78.34,78.34,2.0,0.9,-0.0,4019.890191501359,2.0,0.9,-0.0,3363.961010715786
640,2024-01-27,96.33,96.33,2.0,0.9,-0.0,4019.890191501359,2.0,0.9,-0.0,3363.961010715786
641,2024-01-27,101.94,101.94,1.193391239793296,0.9,-0.0,4019.890191501359,-1.2,0.5842105263157895,122.32799999999999,3486.289010715786
642,2024-01-27,105.78,105.78,-2.0,0.37368421052631584,211.56,4231.450191501359,-1.2,0.268421052631579,126.93599999999999,3613.225010715786
643,2024-01-27,105.33,105.33,-2.0,0.09999999999999998,109.54320000000003,4340.993391501359,-1.2,0.1,67.41120000000001,3680.636210715786
644,2024-01-27,98.61,98.61,-2.0,0.09999999999999998,-0.0,4340.993391501359,-1.2,0.1,-0.0,3680.636210715786
645,2024-01-27,97.29,97.29,-2.0,0.09999999999999998,-0.0,4340.993391501359,-1.2,0.1,-0.0,3680.636210715786
646,2024-01-27,90.78,90.78,-2.0,0.09999999999999998,-0.0,4340.993391501359,-1.2,0.1,-0.0,3680.636210715786
647,2024-01-27,84.0,84.0,-1.4726956042032266,0.09999999999999998,-0.0,4340.993391501359,-1.2,0.1,-0.0,3680.636210715786
648,2024-01-28,75.11,75.11,-1.9398892901981089,0.09999999999999998,-0.0,4340.993391501359,-1.2,0.1,-0.0,3680.636210715786
649,2024-01-28,73.27,73.27,-2.0,0.09999999999999998,-0.0,4340.993391501359,-1.2,0.1,-0.0,3680.636210715786
650,2024-01-28,70.46,70.46,-1.6319810549513702,0.09999999999999998,-0.0,4340.993391501359,2.0,0.575,-140.92,3539.716210715786
651,2024-01-28,66.44,66.44,-0.6516705201860007,0.09999999999999998,-0.0,4340.993391501359,2.0,0.9,-90.91789473684211,3448.7983159789437
652,2024-01-28,61.93,61.93,2.0,0.575,-123.86,4217.133391501359,2.0,0.9,-0.0,3448.7983159789437
653,2024-01-28,61.82058,61.82058,2.0,0.9,-84.59658315789476,4132.536808343464,2.0,0.9,-0.0,3448.7983159789437
654,2024-01-28,70.4,70.4,2.0,0.9,-0.0,4132.536808343464,2.0,0.9,-0.0,3448.7983159789437
655,2024-01-28,75.19,75.19,1.841032577590989,0.9,-0.0,4132.536808343464,-1.2,0.5842105263157895,90.228,3539.026315978944
656,2024-01-28,90.0,90.0,-2.0,0.37368421052631584,180.0,4312.536808343464,-1.2,0.268421052631579,108.0,3647.026315978944
657,2024-01-28,89.37,89.37,-2.0,0.09999999999999998,92.94480000000003,4405.481608343464,-1.2,0.1,57.19680000000002,3704.223115978944
658,2024-01-28,65.0,65.0,-1.992544971831904,0.09999999999999998,-0.0,4405.481608343464,-1.2,0.1,-0.0,3704.223115978944
659,2024-01-28,49.99,49.99,1.227098122673737,0.3914358041350125,-61.34263515246011,4344.138973191004,2.0,0.575,-99.98,3604.243115978944
660,2024-01-28,50.0,50.0,2.0,0.8664358041350124,-100.0,4244.138973191004,2.0,0.9,-68.42105263157896,3535.8220633473647
661,2024-01-28,48.33318,48.33318,2.0,0.9,-6.830586611779796,4237.308386579224,2.0,0.9,-0.0,3535.8220633473647
662,2024-01-28,67.08,67.08,2.0,0.9,-0.0,4237.308386579224,2.0,0.9,-0.0,3535.8220633473647
663,2024-01-28,77.30454,77.30454,2.0,0.9,-0.0,4237.308386579224,2.0,0.9,-0.0,3535.8220633473647
664,2024-01-28,88.28622,88.28622,1.7629852947032374,0.9,-0.0,4237.308386579224,2.0,0.9,-0.0,3535.8220633473647
665,2024-01-28,98.35821,98.35821,1.944292820259119,0.9,-0.0,4237.308386579224,-0.19999999999999996,0.8473684210526317,19.671641999999995,3555.4937053473645
666,2024-01-28,100.0,100.0,2.0,0.9,-0.0,4237.308386579224,-1.2,0.5315789473684212,120.0,3675.4937053473645
667,2024-01-28,100.56,100.56,-2.0,0.37368421052631584,201.12,4438.428386579224,-1.2,0.21578947368421064,120.672,3796.1657053473646
668,2024-01-28,97.44,97.44,-2.0,0.09999999999999998,101.33760000000002,4539.765986579224,-1.2,0.1,42.87360000000004,3839.0393053473645
669,2024-01-28,97.0,97.0,-1.8734643776101367,0.09999999999999998,-0.0,4539.765986579224,-1.2,0.1,-0.0,3839.0393053473645
670,2024-01-28,90.93,90.93,-0.6512426388571926,0.09999999999999998,-0.0,4539.765986579224,-1.2,0.1,-0.0,3839.0393053473645
671,2024-01-28,75.11,75.11,-2.0,0.09999999999999998,-0.0,4539.765986579224,-1.2,0.1,-0.0,3839.0393053473645
672,2024-01-29,75.11,75.11,-2.0,0.09999999999999998,-0.0,4539.765986579224,-1.2,0.1,-0.0,3839.0393053473645
673,2024-01-29,68.11,68.11,-1.0239422658519846,0.09999999999999998,-0.0,4539.765986579224,2.0,0.575,-136.22,3702.8193053473647
674,2024-01-29,70.46,70.46,-2.0,0.09999999999999998,-0.0,4539.765986579224,2.0,0.9,-96.41894736842106,3606.4003579789437
675,2024-01-29,66.44,66.44,1.3684210526315828,0.4250000000000009,-90.91789473684236,4448.848091842381,2.0,0.9,-0.0,3606.4003579789437
676,2024-01-29,62.77,62.77,2.0,0.9,-125.53999999999978,4323.308091842381,2.0,0.9,-0.0,3606.4003579789437
677,2024-01-29,78.8,78.8,2.0,0.9,-0.0,4323.308091842381,2.0,0.9,-0.0,3606.4003579789437
678,2024-01-29,96.78,96.78,2.0,0.9,-0.0,4323.308091842381,2.0,0.9,-0.0,3606.4003579789437
679,2024-01-29,103.14,103.14,1.954808901886939,0.9,-0.0,4323.308091842381,-1.2,0.5842105263157895,123.768,3730.1683579789437
680,2024-01-29,126.2,126.2,-2.0,0.37368421052631584,252.4,4575.708091842381,-1.2,0.268421052631579,151.44,3881.608357978944
681,2024-01-29,105.0,105.0,-2.0,0.09999999999999998,109.20000000000003,4684.908091842381,-1.2,0.1,67.20000000000002,3948.8083579789436
682,2024-01-29,98.61,98.61,-2.0,0.09999999999999998,-0.0,4684.908091842381,-1.2,0.1,-0.0,3948.8083579789436
683,2024-01-29,95.96789,95.96789,0.0,0.09999999999999998,-0.0,4684.908091842381,-1.2,0.1,-0.0,3948.8083579789436
684,2024-01-29,90.11,90.11,2.0,0.575,-180.22,4504.68809184238,2.0,0.575,-180.22,3768.588357978944
685,2024-01-29,90.5,90.5,2.0,0.9,-123.84210526315792,4380.845986579223,2.0,0.9,-123.84210526315792,3644.746252715786
686,2024-01-29,96.0,96.0,2.0,0.9,-0.0,4380.845986579223,2.0,0.9,-0.0,3644.746252715786
687,2024-01-29,100.42531,100.42531,1.8237216117945216,0.9,-0.0,4380.845986579223,2.0,0.9,-0.0,3644.746252715786
688,2024-01-29,109.78,109.78,2.0,0.9,-0.0,4380.845986579223,-1.2,0.5842105263157895,131.736,3776.4822527157858
689,2024-01-29,126.3,126.3,-2.0,0.37368421052631584,252.6,4633.445986579223,-1.2,0.268421052631579,151.56,3928.0422527157857
690,2024-01-29,120.69,120.69,-2.0,0.09999999999999998,125.51760000000003,4758.963586579223,-1.2,0.1,77.24160000000002,4005.2838527157855
691,2024-01-29,113.28,113.28,-2.0,0.09999999999999998,-0.0,4758.963586579223,-1.2,0.1,-0.0,4005.2838527157855
692,2024-01-29,101.0,101.0,-1.7626658098972152,0.09999999999999998,-0.0,4758.963586579223,-1.2,0.1,-0.0,4005.2838527157855
693,2024-01-29,99.0,99.0,-0.39453874842683,0.09999999999999998,-0.0,4758.963586579223,-1.2,0.1,-0.0,4005.2838527157855
694,2024-01-29,96.21,96.21,-2.0,0.09999999999999998,-0.0,4758.963586579223,-1.2,0.1,-0.0,4005.2838527157855
695,2024-01-29,92.52,92.52,-0.17084578088170702,0.09999999999999998,-0.0,4758.963586579223,-1.2,0.1,-0.0,4005.2838527157855
696,2024-01-30,84.7,84.7,-2.0,0.09999999999999998,-0.0,4758.963586579223,-1.2,0.1,-0.0,4005.2838527157855
697,2024-01-30,83.03,83.03,-0.42579478125209624,0.09999999999999998,-0.0,4758.963586579223,-1.2,0.1,-0.0,4005.2838527157855
698,2024-01-30,78.34,78.34,2.0,0.575,-156.68,4602.283586579223,2.0,0.575,-156.68,3848.6038527157857
699,2024-01-30,79.91,79.91,2.0,0.9,-109.3505263157895,4492.933060263434,2.0,0.9,-109.3505263157895,3739.2533263999962
700,2024-01-30,83.03,83.03,2.0,0.9,-0.0,4492.933060263434,2.0,0.9,-0.0,3739.2533263999962
701,2024-01-30,83.78,83.78,1.3807069784830452,0.9,-0.0,4492.933060263434,2.0,0.9,-0.0,3739.2533263999962
702,2024-01-30,97.8,97.8,2.0,0.9,-0.0,4492.933060263434,2.0,0.9,-0.0,3739.2533263999962
703,2024-01-30,107.61,107.61,2.0,0.9,-0.0,4492.933060263434,-1.2,0.5842105263157895,129.132,3868.3853263999963
704,2024-01-30,127.01,127.01,-2.0,0.37368421052631584,254.02,4746.953060263434,-1.2,0.268421052631579,152.412,4020.797326399996
705,2024-01-30,110.16,110.16,-2.0,0.09999999999999998,114.56640000000003,4861.519460263434,-1.2,0.1,70.50240000000001,4091.299726399996
706,2024-01-30,100.0,100.0,-1.7266392051793744,0.09999999999999998,-0.0,4861.519460263434,-1.2,0.1,-0.0,4091.299726399996
707,2024-01-30,95.5,95.5,-0.5484883431008634,0.09999999999999998,-0.0,4861.519460263434,-1.2,0.1,-0.0,4091.299726399996
708,2024-01-30,84.0,84.0,2.0,0.575,-168.0,4693.519460263434,2.0,0.575,-168.0,3923.299726399996
709,2024-01-30,84.0,84.0,2.0,0.9,-114.94736842105266,4578.572091842381,2.0,0.9,-114.94736842105266,3808.3523579789435
710,2024-01-30,94.52,94.52,2.0,0.9,-0.0,4578.572091842381,2.0,0.9,-0.0,3808.3523579789435
711,2024-01-30,100.0,100.0,2.0,0.9,-0.0,4578.572091842381,2.0,0.9,-0.0,3808.3523579789435
712,2024-01-30,110.0,110.0,2.0,0.9,-0.0,4578.572091842381,2.0,0.9,-0.0,3808.3523579789435
713,2024-01-30,124.34,124.34,-2.0,0.37368421052631584,248.68,4827.252091842382,-1.2,0.5842105263157895,149.208,3957.5603579789436
714,2024-01-30,123.69,123.69,-2.0,0.09999999999999998,128.63760000000002,4955.889691842382,-1.2,0.268421052631579,148.428,4105.988357978944
715,2024-01-30,118.14,118.14,-2.0,0.09999999999999998,-0.0,4955.889691842382,-1.2,0.1,75.60960000000001,4181.597957978944
716,2024-01-30,108.14343,108.14343,-2.0,0.09999999999999998,-0.0,4955.889691842382,-1.2,0.1,-0.0,4181.597957978944
717,2024-01-30,102.02,102.02,-0.6481934296175509,0.09999999999999998,-0.0,4955.889691842382,-1.2,0.1,-0.0,4181.597957978944
718,2024-01-30,98.0,98.0,-2.0,0.09999999999999998,-0.0,4955.889691842382,-1.2,0.1,-0.0,4181.597957978944
719,2024-01-30,96.78,96.78,-0.4647287538047248,0.09999999999999998,-0.0,4955.889691842382,-1.2,0.1,-0.0,4181.597957978944
720,2024-01-31,95.2,95.2,-2.0,0.09999999999999998,-0.0,4955.889691842382,-1.2,0.1,-0.0,4181.597957978944
721,2024-01-31,95.2,95.2,-2.0,0.09999999999999998,-0.0,4955.889691842382,-1.2,0.1,-0.0,4181.597957978944
722,2024-01-31,85.52,85.52,2.0,0.575,-171.04,4784.849691842382,-0.19999999999999996,0.1,-0.0,4181.597957978944
723,2024-01-31,89.81,89.81,2.0,0.9,-122.89789473684213,4661.951797105539,2.0,0.575,-179.62,4001.977957978944
724,2024-01-31,91.03,91.03,2.0,0.9,-0.0,4661.951797105539,2.0,0.9,-124.56736842105266,3877.410589557891
725,2024-01-31,95.13,95.13,1.7963078279148492,0.9,-0.0,4661.951797105539,2.0,0.9,-0.0,3877.410589557891
726,2024-01-31,103.37,103.37,0.5863601839739332,0.9,-0.0,4661.951797105539,2.0,0.9,-0.0,3877.410589557891
727,2024-01-31,111.76,111.76,2.0,0.9,-0.0,4661.951797105539,-1.2,0.5842105263157895,134.112,4011.522589557891
728,2024-01-31,123.39974,123.39974,-2.0,0.37368421052631584,246.79948,4908.751277105539,-1.2,0.268421052631579,148.07968799999998,4159.602277557891
729,2024-01-31,115.63,115.63,-2.0,0.09999999999999998,120.25520000000003,5029.006477105539,-1.2,0.1,74.0032,4233.605477557891
730,2024-01-31,99.38,99.38,-2.0,0.09999999999999998,-0.0,5029.006477105539,-1.2,0.1,-0.0,4233.605477557891
731,2024-01-31,94.73,94.73,-1.5842760554196402,0.09999999999999998,-0.0,5029.006477105539,-1.2,0.1,-0.0,4233.605477557891
732,2024-01-31,80.5,80.5,1.3684210643672887,0.42500000278723105,-110.15789568156674,4918.848581423972,2.0,0.575,-161.0,4072.6054775578914
733,2024-01-31,79.99,79.99,2.0,0.9,-159.9799990612606,4758.868582362711,2.0,0.9,-109.46000000000001,3963.1454775578914
734,2024-01-31,89.5,89.5,2.0,0.9,-0.0,4758.868582362711,2.0,0.9,-0.0,3963.1454775578914
735,2024-01-31,97.53,97.53,0.5956477971225319,0.9,-0.0,4758.868582362711,2.0,0.9,-0.0,3963.1454775578914
736,2024-01-31,103.58,103.58,1.39635727272006,0.9,-0.0,4758.868582362711,2.0,0.9,-0.0,3963.1454775578914
737,2024-01-31,116.52,116.52,-1.2000000000002984,0.5842105263157109,139.82400000003477,4898.692582362746,-1.2,0.5842105263157895,139.82399999999998,4102.969477557891
738,2024-01-31,115.0,115.0,0.0,0.5842105263157109,-0.0,4898.692582362746,-1.2,0.268421052631579,138.0,4240.969477557891
739,2024-01-31,117.15,117.15,-2.0,0.09999999999999998,215.55599999996502,5114.248582362711,-1.2,0.1,74.97600000000001,4315.945477557891
740,2024-01-31,105.0,105.0,-0.9879984450626744,0.09999999999999998,-0.0,5114.248582362711,-1.2,0.1,-0.0,4315.945477557891
741,2024-01-31,101.37,101.37,-1.2079807089219141,0.09999999999999998,-0.0,5114.248582362711,-1.2,0.1,-0.0,4315.945477557891
742,2024-01-31,99.38,99.38,-1.9599828071775507,0.09999999999999998,-0.0,5114.248582362711,-1.2,0.1,-0.0,4315.945477557891
743,2024-01-31,96.2,96.2,-0.12331278519929245,0.09999999999999998,-0.0,5114.248582362711,-1.2,0.1,-0.0,4315.945477557891
