Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
470,2024-01-20,78.65,78.65,2.0,0.9,-107.62631578947371,2686.1625658026733,-1.52,0.09999999999999998,-0.0,1315.1837612392615
471,2024-01-20,90.85,90.85,1.9593027464925594,0.9,-0.0,2686.1625658026733,-1.1400000000000001,0.09999999999999998,-0.0,1315.1837612392615
472,2024-01-20,96.07,96.07,2.0,0.9,-0.0,2686.1625658026733,-1.66,0.09999999999999998,-0.0,1315.1837612392615
473,2024-01-20,105.0,105.0,-0.8928715708870517,0.6650337971349864,93.75151494314044,2779.914080745814,-1.12,0.09999999999999998,-0.0,1315.1837612392615
474,2024-01-20,105.0,105.0,-0.2601357597992867,0.5965770182404373,27.314254778925104,2807.228335524739,-1.72,0.09999999999999998,-0.0,1315.1837612392615
475,2024-01-20,105.6,105.6,-2.0,0.09999999999999992,199.26642587952267,3006.4947614042617,-1.52,0.09999999999999998,-0.0,1315.1837612392615
476,2024-01-20,98.52,98.52,-1.5875314431196264,0.09999999999999992,-0.0,3006.4947614042617,-1.58,0.09999999999999998,-0.0,1315.1837612392615
477,2024-01-20,92.91,92.91,-2.0,0.09999999999999992,-0.0,3006.4947614042617,1.08,0.3565,-100.3428,1214.8409612392616
478,2024-01-20,81.23,81.23,-2.0,0.09999999999999992,-0.0,3006.4947614042617,-2.0,0.10000000000000003,79.17488099999998,1294.0158422392615
479,2024-01-20,76.93,76.93,2.0,0.575,-153.86,2852.6347614042616,-1.62,0.10000000000000003,-0.0,1294.0158422392615
480,2024-01-21,84.4,84.4,-2.0,0.09999999999999992,152.342,3004.9767614042617,-0.45999999999999996,0.10000000000000003,-0.0,1294.0158422392615
481,2024-01-21,82.2,82.2,-0.7360602135983533,0.09999999999999992,-0.0,3004.9767614042617,-1.56,0.10000000000000003,-0.0,1294.0158422392615
482,2024-01-21,75.03,75.03,-1.5627091126267245,0.09999999999999992,-0.0,3004.9767614042617,1.3399999999999999,0.41825,-100.54019999999998,1193.4756422392616
483,2024-01-21,69.0,69.0,2.0,0.575,-138.0,2866.9767614042617,1.54,0.784,-106.26,1087.2156422392616
484,2024-01-21,70.0,70.0,0.008205787733086028,0.575,-0.0,2866.9767614042617,1.1600000000000001,0.9,-34.189473684210526,1053.026168555051
485,2024-01-21,69.0,69.0,2.0,0.9,-94.42105263157896,2772.555708772683,0.6000000000000001,0.9,-0.0,1053.026168555051
486,2024-01-21,73.0,73.0,2.0,0.9,-0.0,2772.555708772683,1.1600000000000001,0.9,-0.0,1053.026168555051
487,2024-01-21,90.0,90.0,-1.2000000000634108,0.5842105262991024,108.00000000570697,2880.55570877839,0.45999999999999996,0.9,-0.0,1053.026168555051
488,2024-01-21,93.59,93.59,-2.0,0.09999999999999998,172.20559999406538,3052.7613087724553,-1.48,0.5105263157894737,138.5132,1191.5393685550512
489,2024-01-21,89.34,89.34,-1.9902039596575176,0.09999999999999998,-0.0,3052.7613087724553,-1.66,0.09999999999999998,139.37040000000002,1330.9097685550512
490,2024-01-21,69.35615,69.35615,-1.8044804190580301,0.09999999999999998,-0.0,3052.7613087724553,-1.24,0.09999999999999998,-0.0,1330.9097685550512
491,2024-01-21,62.89145,62.89145,-1.9637437606162744,0.09999999999999998,-0.0,3052.7613087724553,-2.0,0.09999999999999998,-0.0,1330.9097685550512
492,2024-01-21,60.33551,60.33551,1.3684893089188086,0.425016210868217,-82.56850038316387,2970.1928083892913,-1.9,0.09999999999999998,-0.0,1330.9097685550512
493,2024-01-21,58.1183,58.1183,2.0,0.9,-116.23263306062191,2853.9601753286693,0.6600000000000001,0.25675000000000003,-38.358078000000006,1292.5516905550512
494,2024-01-21,65.1,65.1,2.0,0.9,-0.0,2853.9601753286693,-1.48,0.1,38.776815000000006,1331.3285055550512
495,2024-01-21,88.38,88.38,1.9022854086281402,0.9,-0.0,2853.9601753286693,-1.2999999999999998,0.1,-0.0,1331.3285055550512
496,2024-01-21,95.0,95.0,2.0,0.9,-0.0,2853.9601753286693,-1.94,0.1,-0.0,1331.3285055550512
497,2024-01-21,98.81405,98.81405,2.0,0.9,-0.0,2853.9601753286693,-1.58,0.1,-0.0,1331.3285055550512
498,2024-01-21,101.87,101.87,2.0,0.9,-0.0,2853.9601753286693,-1.3599999999999999,0.1,-0.0,1331.3285055550512
499,2024-01-21,105.1,105.1,-2.0,0.37368421052631584,210.2,3064.160175328669,-0.43999999999999995,0.1,-0.0,1331.3285055550512
500,2024-01-21,105.1,105.1,-1.7102075617347063,0.09999999999999998,109.30400000000002,3173.464175328669,-1.0,0.1,-0.0,1331.3285055550512
501,2024-01-21,102.41,102.41,-1.818752743874676,0.09999999999999998,-0.0,3173.464175328669,-1.06,0.1,-0.0,1331.3285055550512
502,2024-01-21,97.75,97.75,-2.0,0.09999999999999998,-0.0,3173.464175328669,-1.92,0.1,-0.0,1331.3285055550512
503,2024-01-21,95.0,95.0,-1.528546547722208,0.09999999999999998,-0.0,3173.464175328669,-1.66,0.1,-0.0,1331.3285055550512
504,2024-01-22,84.4,84.4,-1.8859229297419071,0.09999999999999998,-0.0,3173.464175328669,-0.30000000000000004,0.1,-0.0,1331.3285055550512
505,2024-01-22,82.2,82.2,-0.04451813186302846,0.09999999999999998,-0.0,3173.464175328669,-1.8,0.1,-0.0,1331.3285055550512
506,2024-01-22,77.9,77.9,2.0,0.575,-155.8,3017.664175328669,1.08,0.35650000000000004,-84.132,1247.196505555051
507,2024-01-22,77.9,77.9,2.0,0.9,-106.60000000000002,2911.064175328669,0.28000000000000025,0.4230000000000001,-21.812000000000022,1225.384505555051
