Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
35,2024-01-02,108.28,108.28,-1.0852601297640763,0.09999999999999998,-0.0,361.3799578947369,-1.7,0.1,-0.0,164.29295800000003
36,2024-01-02,105.88,105.88,1.3684210526315823,0.42500000000000077,-144.88842105263194,216.49153684210495,1.62,0.48475,-171.5256,-7.23264199999997
37,2024-01-02,100.15,100.15,2.0,0.9,-200.2999999999997,16.19153684210525,1.1,0.746,-110.16500000000002,-117.39764199999999
38,2024-01-02,108.28,108.28,0.288268347060079,0.9,-0.0,16.19153684210525,0.26000000000000023,0.8077500000000001,-28.152800000000024,-145.550442
39,2024-01-02,110.0,110.0,1.7177188131552983,0.9,-0.0,16.19153684210525,2.0,0.9,-42.72631578947366,-188.27675778947366
40,2024-01-02,112.8,112.8,2.0,0.9,-0.0,16.19153684210525,1.9,0.9,-0.0,-188.27675778947366
41,2024-01-02,129.99,129.99,-2.0,0.37368421052631584,259.98,276.1715368421053,0.26000000000000023,0.9,-0.0,-188.27675778947366
42,2024-01-02,130.0,130.0,-2.0,0.09999999999999998,135.20000000000005,411.37153684210534,1.52,0.9,-0.0,-188.27675778947366
43,2024-01-02,124.29,124.29,-1.2261569898570321,0.09999999999999998,-0.0,411.37153684210534,-1.8,0.4263157894736842,223.722,35.445242210526345
44,2024-01-02,111.26,111.26,-2.0,0.09999999999999998,-0.0,411.37153684210534,-1.8,0.09999999999999998,137.9624,173.40764221052635
45,2024-01-02,108.28,108.28,-2.0,0.09999999999999998,-0.0,411.37153684210534,-1.46,0.09999999999999998,-0.0,173.40764221052635
46,2024-01-02,106.0,106.0,-1.3357209589807268,0.09999999999999998,-0.0,411.37153684210534,-1.82,0.09999999999999998,-0.0,173.40764221052635
47,2024-01-02,92.41,92.41,-1.5010615624835886,0.09999999999999998,-0.0,411.37153684210534,-1.82,0.09999999999999998,-0.0,173.40764221052635
48,2024-01-03,82.5,82.5,-2.0,0.09999999999999998,-0.0,411.37153684210534,-1.46,0.09999999999999998,-0.0,173.40764221052635
49,2024-01-03,70.1,70.1,-2.0,0.09999999999999998,-0.0,411.37153684210534,1.1,0.36124999999999996,-77.11,96.29764221052635
50,2024-01-03,50.21346,50.21346,-0.9808252108248072,0.09999999999999998,-0.0,411.37153684210534,1.1,0.6224999999999999,-55.234806,41.06283621052635
51,2024-01-03,40.0,40.0,2.0,0.575,-80.0,331.37153684210534,1.7600000000000002,0.9,-46.73684210526317,-5.674005894736823
52,2024-01-03,50.0,50.0,1.9931811326627922,0.9,-68.42105263157896,262.9504842105264,-1.46,0.5157894736842106,73.0,67.32599410526318
53,2024-01-03,75.0,75.0,1.0669230495922748,0.9,-0.0,262.9504842105264,0.26000000000000023,0.5775394736842107,-19.500000000000018,47.82599410526316
54,2024-01-03,95.46,95.46,1.08955498377254,0.9,-0.0,262.9504842105264,0.26000000000000023,0.6392894736842107,-24.81960000000002,23.006394105263144
55,2024-01-03,108.28,108.28,2.0,0.9,-0.0,262.9504842105264,1.94,0.9,-118.8620454293628,-95.85565132409965
56,2024-01-03,114.99561,114.99561,1.7620348427306771,0.9,-0.0,262.9504842105264,1.88,0.9,-0.0,-95.85565132409965
57,2024-01-03,113.34489,113.34489,-2.0,0.37368421052631584,226.68978,489.6402642105264,0.26000000000000023,0.9,-0.0,-95.85565132409965
58,2024-01-03,107.85233,107.85233,-2.0,0.09999999999999998,112.16642320000003,601.8066874105265,0.8999999999999999,0.9,-0.0,-95.85565132409965
59,2024-01-03,105.0,105.0,-2.0,0.09999999999999998,-0.0,601.8066874105265,1.7600000000000002,0.9,-0.0,-95.85565132409965
60,2024-01-03,92.04644,92.04644,2.0,0.575,-184.09288,417.71380741052644,1.7600000000000002,0.9,-0.0,-95.85565132409965
61,2024-01-03,91.59366,91.59366,2.0,0.9,-125.33869263157897,292.3751147789475,1.7600000000000002,0.9,-0.0,-95.85565132409965
62,2024-01-03,97.50897,97.50897,2.0,0.9,-0.0,292.3751147789475,1.7600000000000002,0.9,-0.0,-95.85565132409965
63,2024-01-03,106.02775,106.02775,2.0,0.9,-0.0,292.3751147789475,1.7600000000000002,0.9,-0.0,-95.85565132409965
64,2024-01-03,109.7411,109.7411,2.0,0.9,-0.0,292.3751147789475,1.7600000000000002,0.9,-0.0,-95.85565132409965
65,2024-01-03,115.81,115.81,-2.0,0.37368421052631584,231.62,523.9951147789475,0.26000000000000023,0.9,-0.0,-95.85565132409965
66,2024-01-03,115.81,115.81,-1.9118132466244802,0.09999999999999998,120.44240000000003,644.4375147789475,1.7600000000000002,0.9,-0.0,-95.85565132409965
67,2024-01-03,115.81,115.81,-2.0,0.09999999999999998,-0.0,644.4375147789475,-0.040000000000000036,0.8894736842105263,4.632400000000004,-91.22325132409965
68,2024-01-03,109.0,109.0,-2.0,0.09999999999999998,-0.0,644.4375147789475,1.1,0.9,-4.831024930747938,-96.0542762548476
69,2024-01-03,106.0,106.0,-2.0,0.09999999999999998,-0.0,644.4375147789475,1.1,0.9,-0.0,-96.0542762548476
70,2024-01-03,101.46,101.46,-0.6177637657773366,0.09999999999999998,-0.0,644.4375147789475,0.26000000000000023,0.9,-0.0,-96.0542762548476
71,2024-01-03,82.59,82.59,-2.0,0.09999999999999998,-0.0,644.4375147789475,1.1,0.9,-0.0,-96.0542762548476
72,2024-01-04,74.19,74.19,-2.0,0.09999999999999998,-0.0,644.4375147789475,0.26000000000000023,0.9,-0.0,-96.0542762548476
73,2024-01-04,65.0,65.0,-2.0,0.09999999999999998,-0.0,644.4375147789475,-1.66,0.4631578947368421,107.89999999999999,11.845723745152398
74,2024-01-04,40.0,40.0,1.3684210526319325,0.4250000000000839,-54.7368421052773,589.7006726736702,-0.3799999999999999,0.3631578947368421,15.199999999999996,27.045723745152394
75,2024-01-04,35.19694,35.19694,2.0,0.9,-70.39387999998756,519.3067926736826,-0.3799999999999999,0.26315789473684215,13.374837199999995,40.42056094515239
76,2024-01-04,49.39,49.39,0.44901464988495576,0.9,-0.0,519.3067926736826,1.62,0.6479078947368422,-80.01180000000001,-39.59123905484762
77,2024-01-04,70.1,70.1,1.168614609854279,0.9,-0.0,519.3067926736826,1.88,0.9,-74.40697506925206,-113.99821412409968
78,2024-01-04,97.61,97.61,0.5770500975814471,0.9,-0.0,519.3067926736826,1.7600000000000002,0.9,-0.0,-113.99821412409968
79,2024-01-04,106.51,106.51,2.0,0.9,-0.0,519.3067926736826,-1.62,0.47368421052631576,172.54620000000003,58.54798587590035
80,2024-01-04,109.49416,109.49416,-2.0,0.37368421052631584,218.98832,738.2951126736825,-1.62,0.10000000000000003,155.48170719999996,214.0296930759003
81,2024-01-04,107.23976,107.23976,-1.9996733485950668,0.09999999999999998,111.52935040000003,849.8244630736825,-1.48,0.10000000000000003,-0.0,214.0296930759003
82,2024-01-04,94.35704,94.35704,-2.0,0.09999999999999998,-0.0,849.8244630736825,-1.48,0.10000000000000003,-0.0,214.0296930759003
83,2024-01-04,87.10039,87.10039,-0.12007881176394464,0.09999999999999998,-0.0,849.8244630736825,2.0,0.575,-174.20078,39.82891307590029
84,2024-01-04,83.81886,83.81886,2.0,0.575,-167.63772,682.1867430736825,1.7600000000000002,0.9,-114.69949263157898,-74.87057955567869
85,2024-01-04,85.96413,85.96413,2.0,0.9,-117.63512526315792,564.5516178105246,2.0,0.9,-0.0,-74.87057955567869
86,2024-01-04,92.11054,92.11054,2.0,0.9,-0.0,564.5516178105246,2.0,0.9,-0.0,-74.87057955567869
87,2024-01-04,103.34,103.34,2.0,0.9,-0.0,564.5516178105246,2.0,0.9,-0.0,-74.87057955567869
88,2024-01-04,110.02,110.02,2.0,0.9,-0.0,564.5516178105246,1.7600000000000002,0.9,-0.0,-74.87057955567869
89,2024-01-04,116.87,116.87,0.5432760986131309,0.9,-0.0,564.5516178105246,-0.040000000000000036,0.8894736842105263,4.674800000000005,-70.19577955567868
90,2024-01-04,118.1,118.1,-2.0,0.37368421052631584,236.2,800.7516178105245,-0.040000000000000036,0.8789473684210526,4.724000000000004,-65.47177955567868
91,2024-01-04,118.1,118.1,-2.0,0.09999999999999998,122.82400000000003,923.5756178105246,-0.06000000000000005,0.863157894736842,7.086000000000006,-58.385779555678674
92,2024-01-04,112.99,112.99,-0.3511084355184384,0.09999999999999998,-0.0,923.5756178105246,-0.06000000000000005,0.8473684210526314,6.779400000000006,-51.60637955567867
93,2024-01-04,107.05,107.05,-2.0,0.09999999999999998,-0.0,923.5756178105246,-0.040000000000000036,0.8368421052631577,4.282000000000004,-47.32437955567867
94,2024-01-04,105.59,105.59,-1.6224172168511342,0.09999999999999998,-0.0,923.5756178105246,-1.46,0.4526315789473682,154.16140000000001,106.83702044432135
95,2024-01-04,97.98,97.98,-0.5672564462766996,0.09999999999999998,-0.0,923.5756178105246,-1.96,0.10000000000000003,131.2931999999999,238.13022044432125
96,2024-01-05,86.07515,86.07515,-0.8647241463434456,0.09999999999999998,-0.0,923.5756178105246,-0.6799999999999999,0.10000000000000003,-0.0,238.13022044432125
97,2024-01-05,88.96,88.96,-2.0,0.09999999999999998,-0.0,923.5756178105246,-0.6399999999999999,0.10000000000000003,-0.0,238.13022044432125
98,2024-01-05,78.5,78.5,2.0,0.575,-157.0,766.5756178105246,-0.9199999999999999,0.10000000000000003,-0.0,238.13022044432125
99,2024-01-05,78.5,78.5,2.0,0.9,-107.42105263157897,659.1545651789456,-0.9199999999999999,0.10000000000000003,-0.0,238.13022044432125
100,2024-01-05,79.39,79.39,1.7430698882047817,0.9,-0.0,659.1545651789456,-1.44,0.10000000000000003,-0.0,238.13022044432125
101,2024-01-05,79.6,79.6,2.0,0.9,-0.0,659.1545651789456,-1.7,0.10000000000000003,-0.0,238.13022044432125
102,2024-01-05,103.46,103.46,1.954275701545153,0.9,-0.0,659.1545651789456,-0.3799999999999999,0.10000000000000003,-0.0,238.13022044432125
103,2024-01-05,111.19,111.19,2.0,0.9,-0.0,659.1545651789456,-1.62,0.10000000000000003,-0.0,238.13022044432125
104,2024-01-05,115.0,115.0,2.0,0.9,-0.0,659.1545651789456,-1.62,0.10000000000000003,-0.0,238.13022044432125
105,2024-01-05,120.4,120.4,-2.0,0.37368421052631584,240.8,899.9545651789456,-1.76,0.10000000000000003,-0.0,238.13022044432125
106,2024-01-05,114.72,114.72,-2.0,0.09999999999999998,119.30880000000003,1019.2633651789456,-1.08,0.10000000000000003,-0.0,238.13022044432125
107,2024-01-05,112.68327,112.68327,-2.0,0.09999999999999998,-0.0,1019.2633651789456,-1.44,0.10000000000000003,-0.0,238.13022044432125
108,2024-01-05,112.30081,112.30081,-2.0,0.09999999999999998,-0.0,1019.2633651789456,-1.44,0.10000000000000003,-0.0,238.13022044432125
109,2024-01-05,110.68838,110.68838,-1.9595780836755359,0.09999999999999998,-0.0,1019.2633651789456,2.0,0.575,-221.37676,16.753460444321263
110,2024-01-05,111.85887,111.85887,-0.19168318302112608,0.09999999999999998,-0.0,1019.2633651789456,2.0,0.9,-153.07003263157898,-136.31657218725772
111,2024-01-05,112.01889,112.01889,-1.6469121127423316,0.09999999999999998,-0.0,1019.2633651789456,2.0,0.9,-0.0,-136.31657218725772
112,2024-01-05,113.85,113.85,2.0,0.575,-227.7,791.5633651789456,2.0,0.9,-0.0,-136.31657218725772
113,2024-01-05,120.0,120.0,-2.0,0.09999999999999992,216.6,1008.1633651789456,0.26000000000000023,0.9,-0.0,-136.31657218725772
114,2024-01-05,119.66,119.66,-2.0,0.09999999999999992,-0.0,1008.1633651789456,1.7600000000000002,0.9,-0.0,-136.31657218725772
115,2024-01-05,115.81,115.81,-1.8896269826951586,0.09999999999999992,-0.0,1008.1633651789456,1.52,0.9,-0.0,-136.31657218725772
116,2024-01-05,111.0,111.0,-1.8926767713131867,0.09999999999999992,-0.0,1008.1633651789456,-0.06000000000000005,0.8842105263157894,6.6600000000000055,-129.65657218725772
117,2024-01-05,110.0,110.0,-2.0,0.09999999999999992,-0.0,1008.1633651789456,-0.040000000000000036,0.8736842105263157,4.400000000000004,-125.25657218725772
118,2024-01-05,104.84,104.84,-1.5789742379142797,0.09999999999999992,-0.0,1008.1633651789456,-1.46,0.4894736842105262,153.0664,27.80982781274227
119,2024-01-05,86.8,86.8,2.0,0.575,-173.6,834.5633651789456,-1.78,0.10000000000000003,128.46399999999994,156.2738278127422
120,2024-01-06,97.5,97.5,-0.005306219081980179,0.575,-0.0,834.5633651789456,-1.66,0.10000000000000003,-0.0,156.2738278127422
121,2024-01-06,97.67,97.67,-2.0,0.09999999999999992,176.29435,1010.8577151789456,-1.66,0.10000000000000003,-0.0,156.2738278127422
122,2024-01-06,93.0,93.0,-2.0,0.09999999999999992,-0.0,1010.8577151789456,-1.96,0.10000000000000003,-0.0,156.2738278127422
123,2024-01-06,93.0,93.0,-2.0,0.09999999999999992,-0.0,1010.8577151789456,-1.66,0.10000000000000003,-0.0,156.2738278127422
124,2024-01-06,89.7,89.7,1.3684210526318017,0.42500000000005284,-122.74736842107262,888.110346757873,-0.30000000000000004,0.10000000000000003,-0.0,156.2738278127422
125,2024-01-06,89.47,89.47,2.0,0.9,-178.9399999999801,709.170346757893,-0.30000000000000004,0.10000000000000003,-0.0,156.2738278127422
126,2024-01-06,91.96,91.96,0.5852716944736795,0.9,-0.0,709.170346757893,-0.30000000000000004,0.10000000000000003,-0.0,156.2738278127422
127,2024-01-06,96.75,96.75,0.25988295156807245,0.9,-0.0,709.170346757893,-1.48,0.10000000000000003,-0.0,156.2738278127422
128,2024-01-06,94.66,94.66,0.37727406234617167,0.9,-0.0,709.170346757893,-0.9199999999999999,0.10000000000000003,-0.0,156.2738278127422
129,2024-01-06,100.5,100.5,1.9553500986379109,0.9,-0.0,709.170346757893,-0.9199999999999999,0.10000000000000003,-0.0,156.2738278127422
130,2024-01-06,103.46,103.46,2.0,0.9,-0.0,709.170346757893,-1.44,0.10000000000000003,-0.0,156.2738278127422
131,2024-01-06,103.0,103.0,1.1439557136472884,0.9,-0.0,709.170346757893,-0.21999999999999997,0.10000000000000003,-0.0,156.2738278127422
132,2024-01-06,103.46,103.46,2.0,0.9,-0.0,709.170346757893,2.0,0.575,-206.92,-50.646172187257775
133,2024-01-06,100.5,100.5,2.0,0.9,-0.0,709.170346757893,1.88,0.9,-137.5263157894737,-188.17248797673147
134,2024-01-06,100.25,100.25,1.9109289081063598,0.9,-0.0,709.170346757893,2.0,0.9,-0.0,-188.17248797673147
135,2024-01-06,103.0,103.0,2.0,0.9,-0.0,709.170346757893,2.0,0.9,-0.0,-188.17248797673147
136,2024-01-06,103.0,103.0,2.0,0.9,-0.0,709.170346757893,1.7600000000000002,0.9,-0.0,-188.17248797673147
137,2024-01-06,111.65,111.65,0.7414898493595611,0.9,-0.0,709.170346757893,1.7600000000000002,0.9,-0.0,-188.17248797673147
138,2024-01-06,114.9,114.9,-2.0,0.37368421052631584,229.8,938.9703467578929,-0.040000000000000036,0.8894736842105263,4.5960000000000045,-183.57648797673147
139,2024-01-06,116.97,116.97,-2.0,0.09999999999999998,121.64880000000002,1060.6191467578928,-1.46,0.5052631578947369,170.7762,-12.800287976731482
140,2024-01-06,111.69,111.69,-1.18205460428337,0.09999999999999998,-0.0,1060.6191467578928,-0.78,0.3,87.1182,74.31791202326852
141,2024-01-06,110.06,110.06,-2.0,0.09999999999999998,-0.0,1060.6191467578928,-0.8599999999999999,0.1,83.64559999999999,157.9635120232685
142,2024-01-06,103.0,103.0,-2.0,0.09999999999999998,-0.0,1060.6191467578928,-0.30000000000000004,0.1,-0.0,157.9635120232685
143,2024-01-06,88.5,88.5,2.0,0.575,-177.0,883.6191467578928,-1.66,0.1,-0.0,157.9635120232685
144,2024-01-07,96.85,96.85,-2.0,0.09999999999999992,174.81425,1058.4333967578928,-1.0,0.1,-0.0,157.9635120232685
145,2024-01-07,96.58,96.58,-2.0,0.09999999999999992,-0.0,1058.4333967578928,-1.48,0.1,-0.0,157.9635120232685
146,2024-01-07,93.8,93.8,-0.10457842958526291,0.09999999999999992,-0.0,1058.4333967578928,-1.66,0.1,-0.0,157.9635120232685
147,2024-01-07,93.8,93.8,-1.743018177836753,0.09999999999999992,-0.0,1058.4333967578928,-1.66,0.1,-0.0,157.9635120232685
148,2024-01-07,85.93,85.93,-1.055337869498915,0.09999999999999992,-0.0,1058.4333967578928,-1.48,0.1,-0.0,157.9635120232685
149,2024-01-07,84.3,84.3,2.0,0.575,-168.6,889.8333967578927,-1.66,0.1,-0.0,157.9635120232685
150,2024-01-07,85.0,85.0,2.0,0.9,-116.31578947368423,773.5176072842085,-1.48,0.1,-0.0,157.9635120232685
151,2024-01-07,102.27,102.27,-2.0,0.37368421052631584,204.54,978.0576072842084,-1.48,0.1,-0.0,157.9635120232685
152,2024-01-07,100.55,100.55,0.0030239269047243685,0.37368421052631584,-0.0,978.0576072842084,-0.9199999999999999,0.1,-0.0,157.9635120232685
153,2024-01-07,101.19,101.19,-2.0,0.09999999999999998,105.23760000000003,1083.2952072842083,-1.48,0.1,-0.0,157.9635120232685
154,2024-01-07,96.0,96.0,-2.0,0.09999999999999998,-0.0,1083.2952072842083,-1.48,0.1,-0.0,157.9635120232685
155,2024-01-07,96.0,96.0,-1.4678065571062924,0.09999999999999998,-0.0,1083.2952072842083,-0.11999999999999988,0.1,-0.0,157.9635120232685
156,2024-01-07,95.65,95.65,-2.0,0.09999999999999998,-0.0,1083.2952072842083,0.98,0.33275,-93.73700000000001,64.22651202326848
157,2024-01-07,88.0,88.0,1.3684210526315868,0.4250000000000018,-120.42105263157964,962.8741546526287,2.0,0.80775,-176.0,-111.77348797673152
158,2024-01-07,84.34138,84.34138,2.0,0.9,-168.68275999999938,794.1913946526294,2.0,0.9,-32.75996760000002,-144.53345557673154
159,2024-01-07,88.32,88.32,1.459696278427861,0.9,-0.0,794.1913946526294,1.7600000000000002,0.9,-0.0,-144.53345557673154
160,2024-01-07,97.95,97.95,2.0,0.9,-0.0,794.1913946526294,1.7600000000000002,0.9,-0.0,-144.53345557673154
161,2024-01-07,108.87,108.87,2.0,0.9,-0.0,794.1913946526294,2.0,0.9,-0.0,-144.53345557673154
162,2024-01-07,109.49,109.49,2.0,0.9,-0.0,794.1913946526294,1.1,0.9,-0.0,-144.53345557673154
163,2024-01-07,110.53,110.53,-2.0,0.37368421052631584,221.06,1015.2513946526294,-0.43999999999999995,0.7842105263157895,48.633199999999995,-95.90025557673155
164,2024-01-07,110.0,110.0,-2.0,0.09999999999999998,114.40000000000003,1129.6513946526295,1.1,0.9,-53.62880886426594,-149.5290644409975
165,2024-01-07,109.0,109.0,-2.0,0.09999999999999998,-0.0,1129.6513946526295,-1.0,0.6368421052631579,109.0,-40.5290644409975
166,2024-01-07,102.47,102.47,-2.0,0.09999999999999998,-0.0,1129.6513946526295,-1.84,0.15263157894736834,188.5448,148.0157355590025
167,2024-01-07,93.8,93.8,-1.3466186934972166,0.09999999999999998,-0.0,1129.6513946526295,-1.28,0.1,18.759999999999966,166.77573555900247
168,2024-01-08,87.6,87.6,-1.9382555882617396,0.09999999999999998,-0.0,1129.6513946526295,-1.62,0.1,-0.0,166.77573555900247
169,2024-01-08,85.28,85.28,2.0,0.575,-170.56,959.0913946526296,-0.32000000000000006,0.1,-0.0,166.77573555900247
170,2024-01-08,85.28,85.28,2.0,0.9,-116.69894736842107,842.3924472842085,-1.62,0.1,-0.0,166.77573555900247
171,2024-01-08,90.79,90.79,1.9415420464193642,0.9,-0.0,842.3924472842085,-1.7,0.1,-0.0,166.77573555900247
172,2024-01-08,93.8,93.8,1.8626138049948955,0.9,-0.0,842.3924472842085,-0.6399999999999999,0.1,-0.0,166.77573555900247
173,2024-01-08,90.79,90.79,2.0,0.9,-0.0,842.3924472842085,-1.7,0.1,-0.0,166.77573555900247
174,2024-01-08,107.46,107.46,2.0,0.9,-0.0,842.3924472842085,-2.0,0.1,-0.0,166.77573555900247
175,2024-01-08,114.18,114.18,2.0,0.9,-0.0,842.3924472842085,-0.9199999999999999,0.1,-0.0,166.77573555900247
176,2024-01-08,125.5,125.5,-2.0,0.37368421052631584,251.0,1093.3924472842086,-2.0,0.1,-0.0,166.77573555900247
177,2024-01-08,123.0,123.0,-2.0,0.09999999999999998,127.92000000000003,1221.3124472842087,-1.44,0.1,-0.0,166.77573555900247
178,2024-01-08,115.38,115.38,-2.0,0.09999999999999998,-0.0,1221.3124472842087,-1.7,0.1,-0.0,166.77573555900247
179,2024-01-08,112.22,112.22,-2.0,0.09999999999999998,-0.0,1221.3124472842087,-1.62,0.1,-0.0,166.77573555900247
180,2024-01-08,108.55,108.55,1.3684210526315927,0.42500000000000326,-148.54210526315939,1072.7703420210494,0.26000000000000023,0.16175000000000006,-28.223000000000024,138.55273555900246
181,2024-01-08,108.3,108.3,2.0,0.9,-216.59999999999852,856.1703420210508,-0.9199999999999999,0.1,25.41259500000002,163.96533055900247
182,2024-01-08,110.97,110.97,2.0,0.9,-0.0,856.1703420210508,2.0,0.575,-221.94,-57.97466944099753
183,2024-01-08,115.2,115.2,2.0,0.9,-0.0,856.1703420210508,-1.46,0.19078947368421045,168.192,110.21733055900248
184,2024-01-08,122.00169,122.00169,0.6169359205133247,0.9,-0.0,856.1703420210508,-0.56,0.1,42.090583049999964,152.30791360900244
185,2024-01-08,130.1,130.1,-2.0,0.37368421052631584,260.2,1116.3703420210509,-0.76,0.1,-0.0,152.30791360900244
186,2024-01-08,129.99382,129.99382,-1.4936504503531214,0.09999999999999998,135.19357280000003,1251.563914821051,-1.0,0.1,-0.0,152.30791360900244
187,2024-01-08,122.0095,122.0095,-2.0,0.09999999999999998,-0.0,1251.563914821051,-1.0,0.1,-0.0,152.30791360900244
188,2024-01-08,114.18,114.18,-1.4972032533203004,0.09999999999999998,-0.0,1251.563914821051,-0.76,0.1,-0.0,152.30791360900244
189,2024-01-08,107.46,107.46,-1.795602326849921,0.09999999999999998,-0.0,1251.563914821051,-1.4,0.1,-0.0,152.30791360900244
190,2024-01-08,102.9,102.9,-2.0,0.09999999999999998,-0.0,1251.563914821051,-1.62,0.1,-0.0,152.30791360900244
191,2024-01-08,91.75,91.75,-0.25632740149468425,0.09999999999999998,-0.0,1251.563914821051,-1.62,0.1,-0.0,152.30791360900244
192,2024-01-09,87.5315,87.5315,-0.5333118398701859,0.09999999999999998,-0.0,1251.563914821051,-0.6399999999999999,0.1,-0.0,152.30791360900244
193,2024-01-09,86.18151,86.18151,-2.0,0.09999999999999998,-0.0,1251.563914821051,-0.6399999999999999,0.1,-0.0,152.30791360900244
194,2024-01-09,85.00494,85.00494,-2.0,0.09999999999999998,-0.0,1251.563914821051,-1.7,0.1,-0.0,152.30791360900244
195,2024-01-09,84.08453,84.08453,2.0,0.575,-168.16906,1083.394854821051,1.1,0.36124999999999996,-92.49298300000001,59.81493060900243
196,2024-01-09,84.97701,84.97701,2.0,0.9,-116.28432947368424,967.1105253473668,1.62,0.746,-137.66275620000002,-77.84782559099759
197,2024-01-09,89.34054,89.34054,2.0,0.9,-0.0,967.1105253473668,1.88,0.9,-57.9302869894737,-135.7781125804713
198,2024-01-09,106.76125,106.76125,2.0,0.9,-0.0,967.1105253473668,0.26000000000000023,0.9,-0.0,-135.7781125804713
199,2024-01-09,117.98,117.98,0.10989297892529484,0.9,-0.0,967.1105253473668,0.26000000000000023,0.9,-0.0,-135.7781125804713
200,2024-01-09,131.3728,131.3728,-2.0,0.37368421052631584,262.7456,1229.8561253473667,-1.62,0.47368421052631576,212.82393600000003,77.04582341952874
201,2024-01-09,120.78817,120.78817,-2.0,0.09999999999999998,125.61969680000003,1355.4758221473667,-1.62,0.10000000000000003,171.51920139999996,248.5650248195287
202,2024-01-09,112.1,112.1,-0.5785656004745273,0.09999999999999998,-0.0,1355.4758221473667,-1.62,0.10000000000000003,-0.0,248.5650248195287
203,2024-01-09,104.97006,104.97006,-2.0,0.09999999999999998,-0.0,1355.4758221473667,-1.44,0.10000000000000003,-0.0,248.5650248195287
204,2024-01-09,100.37,100.37,2.0,0.575,-200.74,1154.7358221473667,-1.44,0.10000000000000003,-0.0,248.5650248195287
205,2024-01-09,100.82,100.82,2.0,0.9,-137.9642105263158,1016.7716116210509,0.020000000000000018,0.10475000000000004,-2.0164000000000017,246.5486248195287
206,2024-01-09,110.0,110.0,0.5557514354353733,0.9,-0.0,1016.7716116210509,2.0,0.57975,-220.0,26.548624819528698
207,2024-01-09,116.55,116.55,2.0,0.9,-0.0,1016.7716116210509,0.26000000000000023,0.6415000000000001,-30.303000000000026,-3.754375180471328
208,2024-01-09,127.36267,127.36267,0.2969122451541062,0.9,-0.0,1016.7716116210509,1.52,0.9,-138.6242113473684,-142.37858652783973
209,2024-01-09,137.35078,137.35078,-2.0,0.37368421052631584,274.70156,1291.4731716210508,1.7600000000000002,0.9,-0.0,-142.37858652783973
210,2024-01-09,137.00435,137.00435,-2.0,0.09999999999999998,142.48452400000002,1433.9576956210508,1.7600000000000002,0.9,-0.0,-142.37858652783973
211,2024-01-09,130.05,130.05,-2.0,0.09999999999999998,-0.0,1433.9576956210508,-1.62,0.47368421052631576,210.68100000000004,68.30241347216031
212,2024-01-09,117.67376,117.67376,-2.0,0.09999999999999998,-0.0,1433.9576956210508,-1.84,0.10000000000000003,167.09673919999997,235.39915267216028
213,2024-01-09,111.0525,111.0525,-0.003996328530917026,0.09999999999999998,-0.0,1433.9576956210508,-0.98,0.10000000000000003,-0.0,235.39915267216028
214,2024-01-09,105.61,105.61,-2.0,0.09999999999999998,-0.0,1433.9576956210508,-1.62,0.10000000000000003,-0.0,235.39915267216028
215,2024-01-09,103.46,103.46,-0.1794476810249229,0.09999999999999998,-0.0,1433.9576956210508,-0.8200000000000001,0.10000000000000003,-0.0,235.39915267216028
216,2024-01-10,97.97,97.97,-2.0,0.09999999999999998,-0.0,1433.9576956210508,-1.46,0.10000000000000003,-0.0,235.39915267216028
217,2024-01-10,92.9,92.9,-2.0,0.09999999999999998,-0.0,1433.9576956210508,-0.8200000000000001,0.10000000000000003,-0.0,235.39915267216028
218,2024-01-10,91.29,91.29,1.8850813771681596,0.5477068270774379,-172.0890789216813,1261.8686166993696,-0.8200000000000001,0.10000000000000003,-0.0,235.39915267216028
219,2024-01-10,92.2,92.2,2.0,0.9,-136.76391807772728,1125.1046986216422,-0.8200000000000001,0.10000000000000003,-0.0,235.39915267216028
220,2024-01-10,91.29,91.29,2.0,0.9,-0.0,1125.1046986216422,-1.7,0.10000000000000003,-0.0,235.39915267216028
221,2024-01-10,99.5,99.5,2.0,0.9,-0.0,1125.1046986216422,-1.62,0.10000000000000003,-0.0,235.39915267216028
222,2024-01-10,108.96,108.96,1.2396765186210512,0.9,-0.0,1125.1046986216422,-1.7,0.10000000000000003,-0.0,235.39915267216028
223,2024-01-10,120.0,120.0,0.8291316426109441,0.9,-0.0,1125.1046986216422,-1.42,0.10000000000000003,-0.0,235.39915267216028
224,2024-01-10,139.2,139.2,-2.0,0.37368421052631584,278.4,1403.504698621642,-0.94,0.10000000000000003,-0.0,235.39915267216028
225,2024-01-10,130.38739,130.38739,-2.0,0.09999999999999998,135.60288560000004,1539.1075842216421,-1.42,0.10000000000000003,-0.0,235.39915267216028
226,2024-01-10,117.46942,117.46942,-0.22418891681398978,0.09999999999999998,-0.0,1539.1075842216421,-1.44,0.10000000000000003,-0.0,235.39915267216028
227,2024-01-10,109.13,109.13,-0.0764231266330112,0.09999999999999998,-0.0,1539.1075842216421,-0.21999999999999997,0.10000000000000003,-0.0,235.39915267216028
228,2024-01-10,104.2,104.2,2.0,0.575,-208.4,1330.707584221642,0.020000000000000018,0.10475000000000004,-2.084000000000002,233.31515267216028
