Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
196,2024-01-09,84.97701,84.97701,2.0,0.9,-116.28432947368424,953.8425609194157,1.6400000000000001,0.9,-7.513756673684218,523.3605235653487
197,2024-01-09,89.34054,89.34054,1.2608242988569383,0.9,-0.0,953.8425609194157,1.6400000000000001,0.9,-0.0,523.3605235653487
198,2024-01-09,106.76125,106.76125,2.0,0.9,-0.0,953.8425609194157,1.3000000000000003,0.9,-0.0,523.3605235653487
199,2024-01-09,117.98,117.98,2.0,0.9,-0.0,953.8425609194157,1.7800000000000002,0.9,-0.0,523.3605235653487
200,2024-01-09,131.3728,131.3728,-2.0,0.37368421052631584,262.7456,1216.5881609194157,-2.0,0.37368421052631584,262.7456,786.1061235653488
201,2024-01-09,120.78817,120.78817,-2.0,0.09999999999999998,125.61969680000003,1342.2078577194156,-1.92,0.09999999999999998,125.61969680000003,911.7258203653488
202,2024-01-09,112.1,112.1,-2.0,0.09999999999999998,-0.0,1342.2078577194156,-1.88,0.09999999999999998,-0.0,911.7258203653488
203,2024-01-09,104.97006,104.97006,-1.7833355158365238,0.09999999999999998,-0.0,1342.2078577194156,-0.7,0.09999999999999998,-0.0,911.7258203653488
204,2024-01-09,100.37,100.37,2.0,0.575,-200.74,1141.4678577194156,1.98,0.5702499999999999,-198.73260000000002,712.9932203653487
205,2024-01-09,100.82,100.82,2.0,0.9,-137.9642105263158,1003.5036471930998,-0.17999999999999994,0.5228815789473683,18.147599999999994,731.1408203653488
206,2024-01-09,110.0,110.0,1.7338833577536592,0.9,-0.0,1003.5036471930998,1.88,0.9,-174.6653739612189,556.4754464041298
207,2024-01-09,116.55,116.55,2.0,0.9,-0.0,1003.5036471930998,1.6800000000000002,0.9,-0.0,556.4754464041298
208,2024-01-09,127.36267,127.36267,0.544234768962211,0.9,-0.0,1003.5036471930998,0.7600000000000002,0.9,-0.0,556.4754464041298
209,2024-01-09,137.35078,137.35078,-2.0,0.37368421052631584,274.70156,1278.2052071930998,-1.96,0.38421052631578945,269.2075288,825.6829752041298
210,2024-01-09,137.00435,137.00435,-2.0,0.09999999999999998,142.48452400000002,1420.6897311930998,-1.9,0.09999999999999998,147.96469799999997,973.6476732041298
211,2024-01-09,130.05,130.05,-0.19500000000000006,0.09999999999999998,-0.0,1420.6897311930998,-0.6199999999999999,0.09999999999999998,-0.0,973.6476732041298
212,2024-01-09,117.67376,117.67376,-2.0,0.09999999999999998,-0.0,1420.6897311930998,-0.54,0.09999999999999998,-0.0,973.6476732041298
213,2024-01-09,111.0525,111.0525,-1.9210432904631718,0.09999999999999998,-0.0,1420.6897311930998,-1.66,0.09999999999999998,-0.0,973.6476732041298
214,2024-01-09,105.61,105.61,-2.0,0.09999999999999998,-0.0,1420.6897311930998,-1.6,0.09999999999999998,-0.0,973.6476732041298
215,2024-01-09,103.46,103.46,-2.0,0.09999999999999998,-0.0,1420.6897311930998,-1.7,0.09999999999999998,-0.0,973.6476732041298
216,2024-01-10,97.97,97.97,-1.4703978577630163,0.09999999999999998,-0.0,1420.6897311930998,-1.66,0.09999999999999998,-0.0,973.6476732041298
217,2024-01-10,92.9,92.9,-1.0613539608698517,0.09999999999999998,-0.0,1420.6897311930998,-1.6,0.09999999999999998,-0.0,973.6476732041298
218,2024-01-10,91.29,91.29,-2.0,0.09999999999999998,-0.0,1420.6897311930998,1.3000000000000003,0.40875,-118.67700000000004,854.9706732041298
219,2024-01-10,92.2,92.2,1.3684210526316105,0.4250000000000075,-126.1684210526345,1294.5213101404652,1.7800000000000002,0.8315,-164.116,690.8546732041298
220,2024-01-10,91.29,91.29,2.0,0.9,-182.57999999999714,1111.941310140468,1.6400000000000001,0.9,-26.329957894736847,664.524715309393
221,2024-01-10,99.5,99.5,1.2796189311441177,0.9,-0.0,1111.941310140468,1.3000000000000003,0.9,-0.0,664.524715309393
222,2024-01-10,108.96,108.96,1.2171619432891694,0.9,-0.0,1111.941310140468,1.3000000000000003,0.9,-0.0,664.524715309393
223,2024-01-10,120.0,120.0,1.9995927482139757,0.9,-0.0,1111.941310140468,-1.22,0.5789473684210527,146.4,810.9247153093929
224,2024-01-10,139.2,139.2,-2.0,0.37368421052631584,278.4,1390.341310140468,-1.18,0.26842105263157895,164.25599999999997,975.1807153093929
225,2024-01-10,130.38739,130.38739,-2.0,0.09999999999999998,135.60288560000004,1525.944195740468,-0.7,0.10000000000000003,83.4479296,1058.628644909393
226,2024-01-10,117.46942,117.46942,-1.7241243069973426,0.09999999999999998,-0.0,1525.944195740468,-1.88,0.10000000000000003,-0.0,1058.628644909393
227,2024-01-10,109.13,109.13,-0.4132118930938331,0.09999999999999998,-0.0,1525.944195740468,-0.17999999999999994,0.10000000000000003,-0.0,1058.628644909393
228,2024-01-10,104.2,104.2,2.0,0.575,-208.4,1317.544195740468,1.98,0.57025,-206.316,852.3126449093929
229,2024-01-10,106.54,106.54,2.0,0.9,-145.79157894736846,1171.7526167930996,1.6800000000000002,0.9,-147.92237894736843,704.3902659620245
230,2024-01-10,110.2,110.2,1.8431753924376524,0.9,-0.0,1171.7526167930996,1.7800000000000002,0.9,-0.0,704.3902659620245
231,2024-01-10,119.7728,119.7728,2.0,0.9,-0.0,1171.7526167930996,1.48,0.9,-0.0,704.3902659620245
232,2024-01-10,133.13612,133.13612,1.0355830678778108,0.9,-0.0,1171.7526167930996,1.88,0.9,-0.0,704.3902659620245
233,2024-01-10,143.78766,143.78766,-2.0,0.37368421052631584,287.57532,1459.3279367930995,1.88,0.9,-0.0,704.3902659620245
234,2024-01-10,140.0,140.0,-2.0,0.09999999999999998,145.60000000000002,1604.9279367930994,-1.94,0.3894736842105263,271.59999999999997,975.9902659620245
235,2024-01-10,132.15399,132.15399,-1.8718565364049844,0.09999999999999998,-0.0,1604.9279367930994,-1.04,0.1157894736842105,137.44014959999998,1113.4304155620246
236,2024-01-10,120.0,120.0,-2.0,0.09999999999999998,-0.0,1604.9279367930994,-0.54,0.1,7.199999999999984,1120.6304155620246
237,2024-01-10,109.13,109.13,-2.0,0.09999999999999998,-0.0,1604.9279367930994,-0.74,0.1,-0.0,1120.6304155620246
238,2024-01-10,105.37,105.37,-2.0,0.09999999999999998,-0.0,1604.9279367930994,-0.74,0.1,-0.0,1120.6304155620246
239,2024-01-10,103.62,103.62,-2.0,0.09999999999999998,-0.0,1604.9279367930994,-0.54,0.1,-0.0,1120.6304155620246
240,2024-01-11,91.74873,91.74873,-2.0,0.09999999999999998,-0.0,1604.9279367930994,-1.04,0.1,-0.0,1120.6304155620246
241,2024-01-11,88.6,88.6,-0.26926626705807016,0.09999999999999998,-0.0,1604.9279367930994,-1.66,0.1,-0.0,1120.6304155620246
242,2024-01-11,87.24772,87.24772,-0.17023083185049948,0.09999999999999998,-0.0,1604.9279367930994,-0.5,0.1,-0.0,1120.6304155620246
243,2024-01-11,82.38093,82.38093,2.0,0.575,-164.76186,1440.1660767930994,0.040000000000000036,0.10950000000000001,-3.295237200000003,1117.3351783620246
244,2024-01-11,83.61,83.61,2.0,0.9,-114.41368421052634,1325.752392582573,-1.18,0.1,3.0183210000000025,1120.3534993620246
245,2024-01-11,90.35,90.35,0.3065294316153892,0.9,-0.0,1325.752392582573,-1.88,0.1,-0.0,1120.3534993620246
246,2024-01-11,103.1,103.1,0.9203718530961863,0.9,-0.0,1325.752392582573,-1.88,0.1,-0.0,1120.3534993620246
247,2024-01-11,116.89149,116.89149,2.0,0.9,-0.0,1325.752392582573,-1.88,0.1,-0.0,1120.3534993620246
248,2024-01-11,140.87915,140.87915,-2.0,0.37368421052631584,281.7583,1607.510692582573,-1.96,0.1,-0.0,1120.3534993620246
249,2024-01-11,129.16361,129.16361,-1.2960579413781923,0.09999999999999998,134.33015440000003,1741.840846982573,-0.7,0.1,-0.0,1120.3534993620246
250,2024-01-11,113.65,113.65,-2.0,0.09999999999999998,-0.0,1741.840846982573,-1.96,0.1,-0.0,1120.3534993620246
251,2024-01-11,106.48,106.48,-1.995857366813572,0.09999999999999998,-0.0,1741.840846982573,-0.7,0.1,-0.0,1120.3534993620246
252,2024-01-11,99.38404,99.38404,1.368421052631618,0.42500000000000926,-135.99921263158282,1605.8416343509903,0.8199999999999998,0.29474999999999996,-81.49491279999998,1038.8585865620246
253,2024-01-11,99.0,99.0,2.0,0.9,-197.99999999999616,1407.8416343509941,1.8000000000000003,0.7222500000000001,-178.20000000000002,860.6585865620245
254,2024-01-11,105.98,105.98,2.0,0.9,-0.0,1407.8416343509941,1.98,0.9,-79.31766315789473,781.3409234041299
255,2024-01-11,113.71016,113.71016,2.0,0.9,-0.0,1407.8416343509941,1.98,0.9,-0.0,781.3409234041299
256,2024-01-11,120.0,120.0,2.0,0.9,-0.0,1407.8416343509941,1.98,0.9,-0.0,781.3409234041299
257,2024-01-11,128.75,128.75,2.0,0.9,-0.0,1407.8416343509941,1.3000000000000003,0.9,-0.0,781.3409234041299
258,2024-01-11,136.72,136.72,-2.0,0.37368421052631584,273.44,1681.2816343509942,-1.96,0.38421052631578945,267.9712,1049.3121234041298
259,2024-01-11,132.31,132.31,-2.0,0.09999999999999998,137.60240000000005,1818.8840343509942,-1.6,0.09999999999999998,142.89479999999998,1192.2069234041298
260,2024-01-11,117.93,117.93,-1.072253749985465,0.09999999999999998,-0.0,1818.8840343509942,-0.94,0.09999999999999998,-0.0,1192.2069234041298
261,2024-01-11,107.19,107.19,-2.0,0.09999999999999998,-0.0,1818.8840343509942,-1.8599999999999999,0.09999999999999998,-0.0,1192.2069234041298
262,2024-01-11,105.98,105.98,-2.0,0.09999999999999998,-0.0,1818.8840343509942,-1.04,0.09999999999999998,-0.0,1192.2069234041298
263,2024-01-11,99.0,99.0,-1.821764321381626,0.09999999999999998,-0.0,1818.8840343509942,-1.04,0.09999999999999998,-0.0,1192.2069234041298
264,2024-01-12,101.46,101.46,-0.3848253037454846,0.09999999999999998,-0.0,1818.8840343509942,-0.54,0.09999999999999998,-0.0,1192.2069234041298
265,2024-01-12,95.64,95.64,-0.9881262083808852,0.09999999999999998,-0.0,1818.8840343509942,-1.66,0.09999999999999998,-0.0,1192.2069234041298
266,2024-01-12,91.2,91.2,-2.0,0.09999999999999998,-0.0,1818.8840343509942,-0.54,0.09999999999999998,-0.0,1192.2069234041298
267,2024-01-12,89.9,89.9,2.0,0.575,-179.8,1639.0840343509942,1.7800000000000002,0.52275,-160.02200000000002,1032.18492340413
268,2024-01-12,88.59,88.59,2.0,0.9,-121.2284210526316,1517.8556132983626,1.7800000000000002,0.9,-140.71822105263158,891.4667023514983
269,2024-01-12,94.76,94.76,2.0,0.9,-0.0,1517.8556132983626,0.9199999999999999,0.9,-0.0,891.4667023514983
270,2024-01-12,112.82,112.82,0.9404770649113801,0.9,-0.0,1517.8556132983626,0.31999999999999984,0.9,-0.0,891.4667023514983
271,2024-01-12,129.0,129.0,1.0103062036381891,0.9,-0.0,1517.8556132983626,1.2400000000000002,0.9,-0.0,891.4667023514983
272,2024-01-12,140.73851,140.73851,-2.0,0.37368421052631584,281.47702,1799.3326332983627,-1.94,0.3894736842105263,273.0327094,1164.4994117514982
273,2024-01-12,134.96004,134.96004,-1.9774280980030825,0.09999999999999998,140.35844160000002,1939.6910748983628,-1.96,0.09999999999999998,148.456044,1312.9554557514982
274,2024-01-12,121.5027,121.5027,-1.9979870209927528,0.09999999999999998,-0.0,1939.6910748983628,-0.7,0.09999999999999998,-0.0,1312.9554557514982
275,2024-01-12,113.8973,113.8973,-1.1537455810089812,0.09999999999999998,-0.0,1939.6910748983628,-1.08,0.09999999999999998,-0.0,1312.9554557514982
276,2024-01-12,103.42,103.42,-2.0,0.09999999999999998,-0.0,1939.6910748983628,-1.7,0.09999999999999998,-0.0,1312.9554557514982
277,2024-01-12,100.07708,100.07708,2.0,0.575,-200.15416,1739.5369148983627,-1.7,0.09999999999999998,-0.0,1312.9554557514982
278,2024-01-12,104.24191,104.24191,1.699124544658699,0.9,-142.64682421052635,1596.8900906878364,-1.7,0.09999999999999998,-0.0,1312.9554557514982
279,2024-01-12,110.0,110.0,2.0,0.9,-0.0,1596.8900906878364,-0.56,0.09999999999999998,-0.0,1312.9554557514982
280,2024-01-12,120.0,120.0,2.0,0.9,-0.0,1596.8900906878364,-1.96,0.09999999999999998,-0.0,1312.9554557514982
281,2024-01-12,127.5,127.5,-2.0,0.37368421052631584,255.0,1851.8900906878364,-1.22,0.09999999999999998,-0.0,1312.9554557514982
282,2024-01-12,126.0,126.0,-2.0,0.09999999999999998,131.04000000000002,1982.9300906878364,-0.41999999999999993,0.09999999999999998,-0.0,1312.9554557514982
283,2024-01-12,119.47,119.47,-2.0,0.09999999999999998,-0.0,1982.9300906878364,-1.04,0.09999999999999998,-0.0,1312.9554557514982
284,2024-01-12,110.0,110.0,-0.5435639288292424,0.09999999999999998,-0.0,1982.9300906878364,-1.58,0.09999999999999998,-0.0,1312.9554557514982
285,2024-01-12,107.0,107.0,-2.0,0.09999999999999998,-0.0,1982.9300906878364,-1.7,0.09999999999999998,-0.0,1312.9554557514982
286,2024-01-12,105.0,105.0,-0.17508225918444528,0.09999999999999998,-0.0,1982.9300906878364,-1.58,0.09999999999999998,-0.0,1312.9554557514982
287,2024-01-12,95.49,95.49,-2.0,0.09999999999999998,-0.0,1982.9300906878364,-1.56,0.09999999999999998,-0.0,1312.9554557514982
288,2024-01-13,92.8,92.8,-2.0,0.09999999999999998,-0.0,1982.9300906878364,-0.54,0.09999999999999998,-0.0,1312.9554557514982
289,2024-01-13,87.7,87.7,-1.9521642010619062,0.09999999999999998,-0.0,1982.9300906878364,-1.5,0.09999999999999998,-0.0,1312.9554557514982
290,2024-01-13,87.08,87.08,-1.5445446043774562,0.09999999999999998,-0.0,1982.9300906878364,-0.54,0.09999999999999998,-0.0,1312.9554557514982
291,2024-01-13,85.59,85.59,-1.0915586904788337,0.09999999999999998,-0.0,1982.9300906878364,-0.5999999999999999,0.09999999999999998,-0.0,1312.9554557514982
292,2024-01-13,83.4,83.4,2.0,0.575,-166.8,1816.1300906878364,-0.5999999999999999,0.09999999999999998,-0.0,1312.9554557514982
293,2024-01-13,83.9,83.9,2.0,0.9,-114.8105263157895,1701.319564372047,-0.5999999999999999,0.09999999999999998,-0.0,1312.9554557514982
294,2024-01-13,95.52,95.52,1.8114309775064605,0.9,-0.0,1701.319564372047,1.7800000000000002,0.52275,-170.02560000000003,1142.9298557514983
295,2024-01-13,104.93,104.93,0.3714238869105394,0.9,-0.0,1701.319564372047,-0.5999999999999999,0.36485526315789485,62.95799999999999,1205.8878557514984
296,2024-01-13,107.63,107.63,-2.0,0.37368421052631584,215.26,1916.579564372047,0.040000000000000036,0.37435526315789486,-4.305200000000004,1201.5826557514984
297,2024-01-13,104.93,104.93,-2.0,0.09999999999999998,109.12720000000003,2025.706764372047,1.6,0.7543552631578949,-167.88800000000003,1033.6946557514984
298,2024-01-13,101.0,101.0,-2.0,0.09999999999999998,-0.0,2025.706764372047,1.6400000000000001,0.9,-61.937340720221535,971.7573150312769
299,2024-01-13,88.40127,88.40127,-0.6194695015263361,0.09999999999999998,-0.0,2025.706764372047,1.6400000000000001,0.9,-0.0,971.7573150312769
300,2024-01-13,84.85,84.85,1.3684210526841776,0.42500000001249216,-116.11052632025246,1909.5962380517944,1.6400000000000001,0.9,-0.0,971.7573150312769
301,2024-01-13,83.4,83.4,2.0,0.9,-166.79999999561332,1742.7962380561812,1.6400000000000001,0.9,-0.0,971.7573150312769
302,2024-01-13,92.23,92.23,0.7760308338104709,0.9,-0.0,1742.7962380561812,1.48,0.9,-0.0,971.7573150312769
303,2024-01-13,101.59,101.59,2.0,0.9,-0.0,1742.7962380561812,1.7400000000000002,0.9,-0.0,971.7573150312769
304,2024-01-13,107.92,107.92,1.372285316965314,0.9,-0.0,1742.7962380561812,0.7600000000000002,0.9,-0.0,971.7573150312769
305,2024-01-13,124.76962,124.76962,2.0,0.9,-0.0,1742.7962380561812,-1.58,0.4842105263157895,197.13599960000002,1168.893314631277
306,2024-01-13,128.79108,128.79108,-2.0,0.37368421052631584,257.58216,2000.3783980561811,-1.6,0.10000000000000003,188.03497679999995,1356.9282914312769
307,2024-01-13,128.20411,128.20411,-1.9972779820158457,0.09999999999999998,133.33227440000002,2133.7106724561813,-1.04,0.10000000000000003,-0.0,1356.9282914312769
308,2024-01-13,117.86647,117.86647,-2.0,0.09999999999999998,-0.0,2133.7106724561813,-1.66,0.10000000000000003,-0.0,1356.9282914312769
309,2024-01-13,105.0,105.0,-2.0,0.09999999999999998,-0.0,2133.7106724561813,-1.56,0.10000000000000003,-0.0,1356.9282914312769
310,2024-01-13,101.96,101.96,-0.4062554005561781,0.09999999999999998,-0.0,2133.7106724561813,-1.56,0.10000000000000003,-0.0,1356.9282914312769
311,2024-01-13,95.52,95.52,2.0,0.575,-191.04,1942.6706724561814,-1.56,0.10000000000000003,-0.0,1356.9282914312769
312,2024-01-14,103.0,103.0,-2.0,0.09999999999999992,185.915,2128.5856724561813,-1.42,0.10000000000000003,-0.0,1356.9282914312769
313,2024-01-14,100.65,100.65,-1.2407454711453412,0.09999999999999992,-0.0,2128.5856724561813,-1.42,0.10000000000000003,-0.0,1356.9282914312769
314,2024-01-14,99.83,99.83,-1.2274648512786595,0.09999999999999992,-0.0,2128.5856724561813,-1.42,0.10000000000000003,-0.0,1356.9282914312769
315,2024-01-14,96.79,96.79,-2.0,0.09999999999999992,-0.0,2128.5856724561813,-1.42,0.10000000000000003,-0.0,1356.9282914312769
316,2024-01-14,96.25,96.25,-2.0,0.09999999999999992,-0.0,2128.5856724561813,1.7800000000000002,0.52275,-171.32500000000002,1185.6032914312768
317,2024-01-14,95.25,95.25,2.0,0.575,-190.5,1938.0856724561813,1.7800000000000002,0.9,-151.2971052631579,1034.306186168119
318,2024-01-14,103.43,103.43,2.0,0.9,-141.53578947368425,1796.5498829824971,1.6400000000000001,0.9,-0.0,1034.306186168119
319,2024-01-14,104.73,104.73,2.0,0.9,-0.0,1796.5498829824971,1.7800000000000002,0.9,-0.0,1034.306186168119
320,2024-01-14,108.06,108.06,0.8706091901005528,0.9,-0.0,1796.5498829824971,-0.5999999999999999,0.7421052631578948,64.83599999999998,1099.142186168119
321,2024-01-14,108.06,108.06,2.0,0.9,-0.0,1796.5498829824971,1.3000000000000003,0.9,-71.84044321329637,1027.3017429548227
322,2024-01-14,103.0,103.0,0.25429321987161835,0.9,-0.0,1796.5498829824971,0.7600000000000002,0.9,-0.0,1027.3017429548227
323,2024-01-14,103.0,103.0,2.0,0.9,-0.0,1796.5498829824971,1.48,0.9,-0.0,1027.3017429548227
324,2024-01-14,101.88,101.88,-1.8999995062242594,0.4000001299409844,193.57194969412754,1990.1218326766248,1.6800000000000002,0.9,-0.0,1027.3017429548227
325,2024-01-14,96.04,96.04,2.0,0.8750001299409844,-192.08,1798.0418326766248,1.6800000000000002,0.9,-0.0,1027.3017429548227
326,2024-01-14,100.0,100.0,1.875491885582984,0.9,-10.526261077480255,1787.5155715991446,1.6800000000000002,0.9,-0.0,1027.3017429548227
327,2024-01-14,104.74,104.74,2.0,0.9,-0.0,1787.5155715991446,1.6400000000000001,0.9,-0.0,1027.3017429548227
328,2024-01-14,105.0,105.0,2.0,0.9,-0.0,1787.5155715991446,1.88,0.9,-0.0,1027.3017429548227
329,2024-01-14,111.0,111.0,2.0,0.9,-0.0,1787.5155715991446,1.3000000000000003,0.9,-0.0,1027.3017429548227
330,2024-01-14,117.0,117.0,-2.0,0.37368421052631584,234.0,2021.5155715991446,-1.94,0.3894736842105263,226.98,1254.2817429548227
331,2024-01-14,120.0,120.0,-2.0,0.09999999999999998,124.80000000000003,2146.3155715991447,-1.56,0.09999999999999998,132.0,1386.2817429548227
332,2024-01-14,115.14,115.14,-1.0799681203549338,0.09999999999999998,-0.0,2146.3155715991447,-1.04,0.09999999999999998,-0.0,1386.2817429548227
333,2024-01-14,108.23,108.23,-2.0,0.09999999999999998,-0.0,2146.3155715991447,-1.56,0.09999999999999998,-0.0,1386.2817429548227
334,2024-01-14,101.51,101.51,-1.4448959379983972,0.09999999999999998,-0.0,2146.3155715991447,-1.04,0.09999999999999998,-0.0,1386.2817429548227
335,2024-01-14,97.9,97.9,-2.0,0.09999999999999998,-0.0,2146.3155715991447,-1.04,0.09999999999999998,-0.0,1386.2817429548227
336,2024-01-15,85.5,85.5,-1.2576200581843708,0.09999999999999998,-0.0,2146.3155715991447,-0.5999999999999999,0.09999999999999998,-0.0,1386.2817429548227
337,2024-01-15,83.4,83.4,-2.0,0.09999999999999998,-0.0,2146.3155715991447,-1.42,0.09999999999999998,-0.0,1386.2817429548227
338,2024-01-15,84.1,84.1,-2.0,0.09999999999999998,-0.0,2146.3155715991447,-1.42,0.09999999999999998,-0.0,1386.2817429548227
339,2024-01-15,83.4,83.4,2.0,0.575,-166.8,1979.5155715991448,1.7800000000000002,0.52275,-148.45200000000003,1237.8297429548227
340,2024-01-15,83.4,83.4,2.0,0.9,-114.12631578947371,1865.389255809671,1.6400000000000001,0.9,-132.4743157894737,1105.355427165349
341,2024-01-15,84.9,84.9,0.9708803908654962,0.9,-0.0,1865.389255809671,1.6400000000000001,0.9,-0.0,1105.355427165349
342,2024-01-15,102.52,102.52,0.9975530329205701,0.9,-0.0,1865.389255809671,1.7800000000000002,0.9,-0.0,1105.355427165349
343,2024-01-15,110.03,110.03,2.0,0.9,-0.0,1865.389255809671,1.7800000000000002,0.9,-0.0,1105.355427165349
344,2024-01-15,122.00208,122.00208,-2.0,0.37368421052631584,244.00416,2109.3934158096713,-1.92,0.39473684210526316,234.2439936,1339.5994207653491
345,2024-01-15,119.59,119.59,-1.7547938124643618,0.09999999999999998,124.37360000000004,2233.767015809671,-1.88,0.09999999999999998,133.94080000000002,1473.5402207653492
346,2024-01-15,106.21,106.21,-0.1220204602398726,0.09999999999999998,-0.0,2233.767015809671,-0.17999999999999994,0.09999999999999998,-0.0,1473.5402207653492
347,2024-01-15,103.62167,103.62167,-2.0,0.09999999999999998,-0.0,2233.767015809671,1.88,0.5465,-194.80873959999997,1278.7314811653491
348,2024-01-15,95.6842,95.6842,1.3684210526316543,0.42500000000001786,-130.93627368421772,2102.8307421254535,0.7600000000000002,0.7270000000000001,-72.71999200000002,1206.011489165349
349,2024-01-15,94.4436,94.4436,2.0,0.9,-188.88719999999293,1913.9435421254607,0.7600000000000002,0.9,-68.79470652631578,1137.2167826390332
350,2024-01-15,99.7,99.7,0.5681833959718501,0.9,-0.0,1913.9435421254607,1.6800000000000002,0.9,-0.0,1137.2167826390332
351,2024-01-15,104.44211,104.44211,1.1427470003168385,0.9,-0.0,1913.9435421254607,0.7600000000000002,0.9,-0.0,1137.2167826390332
