Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
7447,2024-11-06,131.61,131.61,0.025363381648892142,0.9,-0.0,71222.70425163869,-1.76,0.10000000000000003,-0.0,48628.40362952947
7448,2024-11-06,144.44,144.44,-2.0,0.37368421052631584,288.88,71511.58425163869,-0.8400000000000001,0.10000000000000003,-0.0,48628.40362952947
7449,2024-11-06,131.61,131.61,-1.462181571065207,0.09999999999999998,136.87440000000004,71648.45865163869,-0.1399999999999999,0.10000000000000003,-0.0,48628.40362952947
7450,2024-11-06,118.27353,118.27353,-2.0,0.09999999999999998,-0.0,71648.45865163869,-1.06,0.10000000000000003,-0.0,48628.40362952947
7451,2024-11-06,115.76005,115.76005,-1.9977415071863482,0.09999999999999998,-0.0,71648.45865163869,-1.06,0.10000000000000003,-0.0,48628.40362952947
7452,2024-11-06,111.0,111.0,2.0,0.575,-222.0,71426.45865163869,-1.22,0.10000000000000003,-0.0,48628.40362952947
7453,2024-11-06,114.66,114.66,2.0,0.9,-156.90315789473686,71269.55549374396,1.58,0.47525,-181.1628,48447.24082952947
7454,2024-11-06,123.72,123.72,2.0,0.9,-0.0,71269.55549374396,1.8599999999999999,0.9,-221.26345263157896,48225.97737689789
7455,2024-11-06,131.61,131.61,2.0,0.9,-0.0,71269.55549374396,1.92,0.9,-0.0,48225.97737689789
7456,2024-11-06,150.49,150.49,2.0,0.9,-0.0,71269.55549374396,0.16000000000000014,0.9,-0.0,48225.97737689789
7457,2024-11-06,155.0,155.0,1.2773499002060418,0.9,-0.0,71269.55549374396,1.9,0.9,-0.0,48225.97737689789
7458,2024-11-06,171.89,171.89,-2.0,0.37368421052631584,343.78,71613.33549374396,-1.7,0.45263157894736844,292.21299999999997,48518.190376897895
7459,2024-11-06,167.02,167.02,-2.0,0.09999999999999998,173.70080000000004,71787.03629374396,-1.88,0.10000000000000003,223.80679999999998,48741.997176897894
7460,2024-11-06,139.0,139.0,-0.35353261435036976,0.09999999999999998,-0.0,71787.03629374396,-1.8599999999999999,0.10000000000000003,-0.0,48741.997176897894
7461,2024-11-06,131.6,131.6,-1.9625302557382103,0.09999999999999998,-0.0,71787.03629374396,-1.8599999999999999,0.10000000000000003,-0.0,48741.997176897894
7462,2024-11-06,118.7,118.7,-0.7276662782565365,0.09999999999999998,-0.0,71787.03629374396,-0.98,0.10000000000000003,-0.0,48741.997176897894
7463,2024-11-06,115.94,115.94,-0.7062196354403646,0.09999999999999998,-0.0,71787.03629374396,-0.54,0.10000000000000003,-0.0,48741.997176897894
7464,2024-11-07,110.09702,110.09702,-1.3208604147949174,0.09999999999999998,-0.0,71787.03629374396,-0.5999999999999999,0.10000000000000003,-0.0,48741.997176897894
7465,2024-11-07,103.56,103.56,-0.49209404905690335,0.09999999999999998,-0.0,71787.03629374396,-0.8400000000000001,0.10000000000000003,-0.0,48741.997176897894
7466,2024-11-07,100.41,100.41,-2.0,0.09999999999999998,-0.0,71787.03629374396,1.7200000000000002,0.5085000000000001,-172.70520000000002,48569.2919768979
7467,2024-11-07,100.52,100.52,2.0,0.575,-201.04,71585.99629374397,1.4,0.841,-140.72799999999998,48428.563976897894
7468,2024-11-07,103.67855,103.67855,2.0,0.9,-141.8759105263158,71444.12038321765,1.8599999999999999,0.9,-25.755934526315816,48402.80804237158
7469,2024-11-07,115.75,115.75,2.0,0.9,-0.0,71444.12038321765,-1.42,0.5263157894736843,164.36499999999998,48567.17304237158
7470,2024-11-07,125.0,125.0,2.0,0.9,-0.0,71444.12038321765,-1.06,0.24736842105263163,132.5,48699.67304237158
7471,2024-11-07,141.61,141.61,-1.200000000000064,0.5842105263157726,169.93200000000905,71614.05238321767,-1.46,0.1,79.30160000000004,48778.97464237158
7472,2024-11-07,149.1,149.1,-2.0,0.09999999999999992,274.34399999999044,71888.39638321767,-1.76,0.1,-0.0,48778.97464237158
7473,2024-11-07,134.16424,134.16424,-2.0,0.09999999999999992,-0.0,71888.39638321767,-1.76,0.1,-0.0,48778.97464237158
7474,2024-11-07,119.32062,119.32062,-2.0,0.09999999999999992,-0.0,71888.39638321767,-1.76,0.1,-0.0,48778.97464237158
7475,2024-11-07,118.41,118.41,-1.3984810015596674,0.09999999999999992,-0.0,71888.39638321767,-2.0,0.1,-0.0,48778.97464237158
7476,2024-11-07,113.03,113.03,2.0,0.575,-226.06,71662.33638321767,1.48,0.4515,-167.2844,48611.69024237158
7477,2024-11-07,116.0,116.0,2.0,0.9,-158.73684210526318,71503.5995411124,1.58,0.82675,-183.28,48428.41024237158
7478,2024-11-07,124.35568,124.35568,0.6429064824415308,0.9,-0.0,71503.5995411124,0.16000000000000014,0.86475,-19.89690880000002,48408.51333357158
7479,2024-11-07,138.85,138.85,0.5773488772413193,0.9,-0.0,71503.5995411124,0.16000000000000014,0.9,-20.60826315789474,48387.90507041368
7480,2024-11-07,160.74,160.74,1.1409120593946704,0.9,-0.0,71503.5995411124,0.16000000000000014,0.9,-0.0,48387.90507041368
7481,2024-11-07,167.84,167.84,-2.0,0.37368421052631584,335.68,71839.2795411124,-1.78,0.43157894736842106,298.7552,48686.66027041368
7482,2024-11-07,164.52221,164.52221,-2.0,0.09999999999999998,171.10309840000005,72010.38263951239,-1.78,0.09999999999999998,207.2979846,48893.958255013684
7483,2024-11-07,163.07922,163.07922,-2.0,0.09999999999999998,-0.0,72010.38263951239,-1.78,0.09999999999999998,-0.0,48893.958255013684
7484,2024-11-07,135.0,135.0,-2.0,0.09999999999999998,-0.0,72010.38263951239,-0.5999999999999999,0.09999999999999998,-0.0,48893.958255013684
7485,2024-11-07,118.88494,118.88494,-0.11418224186928658,0.09999999999999998,-0.0,72010.38263951239,-1.78,0.09999999999999998,-0.0,48893.958255013684
7486,2024-11-07,114.69147,114.69147,-0.26404283800320166,0.09999999999999998,-0.0,72010.38263951239,-0.5999999999999999,0.09999999999999998,-0.0,48893.958255013684
7487,2024-11-07,108.38,108.38,-1.1432190267071936,0.09999999999999998,-0.0,72010.38263951239,-0.5999999999999999,0.09999999999999998,-0.0,48893.958255013684
7488,2024-11-08,104.05505,104.05505,-2.0,0.09999999999999998,-0.0,72010.38263951239,-1.76,0.09999999999999998,-0.0,48893.958255013684
7489,2024-11-08,100.89,100.89,2.0,0.575,-201.78,71808.60263951239,-1.76,0.09999999999999998,-0.0,48893.958255013684
7490,2024-11-08,99.06,99.06,-0.004907063581022286,0.575,-0.0,71808.60263951239,-0.3799999999999999,0.09999999999999998,-0.0,48893.958255013684
7491,2024-11-08,98.77,98.77,2.0,0.9,-135.15894736842108,71673.44369214398,-0.72,0.09999999999999998,-0.0,48893.958255013684
7492,2024-11-08,100.31,100.31,2.0,0.9,-0.0,71673.44369214398,-1.22,0.09999999999999998,-0.0,48893.958255013684
7493,2024-11-08,105.15,105.15,2.0,0.9,-0.0,71673.44369214398,-1.8,0.09999999999999998,-0.0,48893.958255013684
7494,2024-11-08,119.26,119.26,2.0,0.9,-0.0,71673.44369214398,-0.96,0.09999999999999998,-0.0,48893.958255013684
7495,2024-11-08,130.0,130.0,-1.199999999999998,0.58421052631579,155.99999999999974,71829.44369214398,-1.8,0.09999999999999998,-0.0,48893.958255013684
7496,2024-11-08,135.90586,135.90586,-2.0,0.09999999999999998,250.06678240000022,72079.51047454397,-1.06,0.09999999999999998,-0.0,48893.958255013684
7497,2024-11-08,124.1,124.1,-1.8289359133585548,0.09999999999999998,-0.0,72079.51047454397,-0.1399999999999999,0.09999999999999998,-0.0,48893.958255013684
7498,2024-11-08,117.34,117.34,-2.0,0.09999999999999998,-0.0,72079.51047454397,-1.22,0.09999999999999998,-0.0,48893.958255013684
7499,2024-11-08,110.94,110.94,-0.7489869703303604,0.09999999999999998,-0.0,72079.51047454397,-1.22,0.09999999999999998,-0.0,48893.958255013684
7500,2024-11-08,105.59279,105.59279,2.0,0.575,-211.18558,71868.32489454397,1.48,0.45149999999999996,-156.2773292,48737.680925813685
7501,2024-11-08,106.80586,106.80586,2.0,0.9,-146.15538736842106,71722.16950717555,1.6,0.8314999999999999,-170.889376,48566.791549813686
7502,2024-11-08,114.0,114.0,0.32771698683960593,0.9,-0.0,71722.16950717555,1.58,0.9,-32.88000000000006,48533.91154981369
7503,2024-11-08,122.8,122.8,1.2828349212545553,0.9,-0.0,71722.16950717555,1.48,0.9,-0.0,48533.91154981369
7504,2024-11-08,135.39,135.39,2.0,0.9,-0.0,71722.16950717555,1.48,0.9,-0.0,48533.91154981369
7505,2024-11-08,144.14466,144.14466,1.9368953728343117,0.9,-0.0,71722.16950717555,1.92,0.9,-0.0,48533.91154981369
7506,2024-11-08,149.8703,149.8703,-2.0,0.37368421052631584,299.7406,72021.91010717556,-1.78,0.43157894736842106,266.76913399999995,48800.68068381369
7507,2024-11-08,149.90441,149.90441,-2.0,0.09999999999999998,155.90058640000007,72177.81069357556,-1.78,0.09999999999999998,188.87955660000003,48989.56024041369
7508,2024-11-08,122.82845,122.82845,-2.0,0.09999999999999998,-0.0,72177.81069357556,-1.8,0.09999999999999998,-0.0,48989.56024041369
7509,2024-11-08,116.27344,116.27344,-0.8504926628853575,0.09999999999999998,-0.0,72177.81069357556,-2.0,0.09999999999999998,-0.0,48989.56024041369
7510,2024-11-08,117.55,117.55,-0.46235880686826186,0.09999999999999998,-0.0,72177.81069357556,-1.56,0.09999999999999998,-0.0,48989.56024041369
7511,2024-11-08,113.19,113.19,-2.0,0.09999999999999998,-0.0,72177.81069357556,-1.56,0.09999999999999998,-0.0,48989.56024041369
7512,2024-11-09,111.54,111.54,-2.0,0.09999999999999998,-0.0,72177.81069357556,-0.8400000000000001,0.09999999999999998,-0.0,48989.56024041369
7513,2024-11-09,110.89,110.89,-2.0,0.09999999999999998,-0.0,72177.81069357556,-1.3199999999999998,0.09999999999999998,-0.0,48989.56024041369
7514,2024-11-09,105.1,105.1,-1.3960717189644498,0.09999999999999998,-0.0,72177.81069357556,-1.22,0.09999999999999998,-0.0,48989.56024041369
7515,2024-11-09,104.43,104.43,1.3584090028367768,0.42262213817373445,-141.8586521662446,72035.95204140931,-1.3199999999999998,0.09999999999999998,-0.0,48989.56024041369
7516,2024-11-09,102.4,102.4,2.0,0.8976221381737344,-204.8,71831.15204140931,-1.8,0.09999999999999998,-0.0,48989.56024041369
7517,2024-11-09,104.48,104.48,2.0,0.9,-1.046058962560989,71830.10598244675,-0.7,0.09999999999999998,-0.0,48989.56024041369
7518,2024-11-09,113.68,113.68,2.0,0.9,-0.0,71830.10598244675,-1.22,0.09999999999999998,-0.0,48989.56024041369
7519,2024-11-09,122.58,122.58,0.43403054540887887,0.9,-0.0,71830.10598244675,-1.9,0.09999999999999998,-0.0,48989.56024041369
7520,2024-11-09,123.85,123.85,-2.0,0.37368421052631584,247.7,72077.80598244675,-1.74,0.09999999999999998,-0.0,48989.56024041369
7521,2024-11-09,124.36,124.36,-2.0,0.09999999999999998,129.33440000000004,72207.14038244676,-0.8400000000000001,0.09999999999999998,-0.0,48989.56024041369
7522,2024-11-09,117.48,117.48,-2.0,0.09999999999999998,-0.0,72207.14038244676,-1.74,0.09999999999999998,-0.0,48989.56024041369
7523,2024-11-09,113.54,113.54,-2.0,0.09999999999999998,-0.0,72207.14038244676,1.7200000000000002,0.5085,-195.28880000000004,48794.271440413686
7524,2024-11-09,106.88125,106.88125,2.0,0.575,-213.7625,71993.37788244676,1.6,0.8885,-171.01,48623.261440413684
7525,2024-11-09,108.0,108.0,2.0,0.9,-147.78947368421055,71845.58840876255,1.7200000000000002,0.9,-5.229473684210556,48618.031966729475
7526,2024-11-09,110.18,110.18,2.0,0.9,-0.0,71845.58840876255,1.92,0.9,-0.0,48618.031966729475
7527,2024-11-09,122.12,122.12,2.0,0.9,-0.0,71845.58840876255,1.58,0.9,-0.0,48618.031966729475
7528,2024-11-09,134.0,134.0,2.0,0.9,-0.0,71845.58840876255,1.6,0.9,-0.0,48618.031966729475
7529,2024-11-09,145.42879,145.42879,-1.2000000000000086,0.5842105263157873,174.51454800000124,72020.10295676255,1.4,0.9,-0.0,48618.031966729475
7530,2024-11-09,150.0,150.0,-2.0,0.09999999999999998,275.99999999999875,72296.10295676255,0.3999999999999999,0.9,-0.0,48618.031966729475
7531,2024-11-09,142.31054,142.31054,-2.0,0.09999999999999998,-0.0,72296.10295676255,1.9,0.9,-0.0,48618.031966729475
7532,2024-11-09,129.62,129.62,-0.3041763171251094,0.09999999999999998,-0.0,72296.10295676255,1.92,0.9,-0.0,48618.031966729475
7533,2024-11-09,122.87,122.87,-2.0,0.09999999999999998,-0.0,72296.10295676255,-1.8,0.4263157894736842,221.16600000000003,48839.19796672947
7534,2024-11-09,120.0,120.0,-2.0,0.09999999999999998,-0.0,72296.10295676255,-1.3399999999999999,0.09999999999999998,148.8,48987.997966729476
7535,2024-11-09,114.77,114.77,2.0,0.575,-229.54,72066.56295676256,-1.8599999999999999,0.09999999999999998,-0.0,48987.997966729476
7536,2024-11-10,125.0,125.0,-2.0,0.09999999999999992,225.625,72292.18795676256,-1.54,0.09999999999999998,-0.0,48987.997966729476
7537,2024-11-10,120.0,120.0,-1.0125390357147521,0.09999999999999992,-0.0,72292.18795676256,-1.54,0.09999999999999998,-0.0,48987.997966729476
7538,2024-11-10,116.03,116.03,-1.1911810011641741,0.09999999999999992,-0.0,72292.18795676256,-0.1399999999999999,0.09999999999999998,-0.0,48987.997966729476
7539,2024-11-10,116.05,116.05,-0.7362543791892994,0.09999999999999992,-0.0,72292.18795676256,-1.54,0.09999999999999998,-0.0,48987.997966729476
7540,2024-11-10,116.32,116.32,-1.9124335516122755,0.09999999999999992,-0.0,72292.18795676256,-0.1399999999999999,0.09999999999999998,-0.0,48987.997966729476
7541,2024-11-10,116.1,116.1,-0.7427417964663959,0.09999999999999992,-0.0,72292.18795676256,-1.06,0.09999999999999998,-0.0,48987.997966729476
7542,2024-11-10,117.51,117.51,-0.06581546648697448,0.09999999999999992,-0.0,72292.18795676256,-1.06,0.09999999999999998,-0.0,48987.997966729476
7543,2024-11-10,114.43,114.43,-2.0,0.09999999999999992,-0.0,72292.18795676256,-1.3199999999999998,0.09999999999999998,-0.0,48987.997966729476
7544,2024-11-10,110.53,110.53,-0.5572191265486491,0.09999999999999992,-0.0,72292.18795676256,-1.3399999999999999,0.09999999999999998,-0.0,48987.997966729476
7545,2024-11-10,111.03516,111.03516,-0.46410032025040926,0.09999999999999992,-0.0,72292.18795676256,-1.88,0.09999999999999998,-0.0,48987.997966729476
7546,2024-11-10,109.73567,109.73567,-0.5431195935473871,0.09999999999999992,-0.0,72292.18795676256,-1.84,0.09999999999999998,-0.0,48987.997966729476
7547,2024-11-10,110.12504,110.12504,-2.0,0.09999999999999992,-0.0,72292.18795676256,-0.56,0.09999999999999998,-0.0,48987.997966729476
7548,2024-11-10,110.92325,110.92325,-0.46533490428245755,0.09999999999999992,-0.0,72292.18795676256,-1.74,0.09999999999999998,-0.0,48987.997966729476
7549,2024-11-10,106.3,106.3,2.0,0.575,-212.6,72079.58795676255,1.48,0.45149999999999996,-157.32399999999998,48830.673966729475
7550,2024-11-10,109.72,109.72,2.0,0.9,-150.14315789473687,71929.44479886781,1.6,0.8314999999999999,-175.55200000000002,48655.12196672947
7551,2024-11-10,123.91,123.91,2.0,0.9,-0.0,71929.44479886781,1.38,0.9,-35.73825263157901,48619.383714097894
7552,2024-11-10,130.12,130.12,2.0,0.9,-0.0,71929.44479886781,1.9,0.9,-0.0,48619.383714097894
7553,2024-11-10,143.0,143.0,-2.0,0.37368421052631584,286.0,72215.44479886781,-1.72,0.4473684210526316,245.96,48865.34371409789
7554,2024-11-10,144.5198,144.5198,-2.0,0.09999999999999998,150.30059200000005,72365.74539086781,-1.3399999999999999,0.10000000000000003,190.766136,49056.10985009789
7555,2024-11-10,138.44318,138.44318,-2.0,0.09999999999999998,-0.0,72365.74539086781,-1.8,0.10000000000000003,-0.0,49056.10985009789
7556,2024-11-10,127.7,127.7,-1.271311469881505,0.09999999999999998,-0.0,72365.74539086781,-1.42,0.10000000000000003,-0.0,49056.10985009789
7557,2024-11-10,125.87,125.87,-1.9989478793664608,0.09999999999999998,-0.0,72365.74539086781,-1.42,0.10000000000000003,-0.0,49056.10985009789
7558,2024-11-10,123.8,123.8,-0.9366875908318303,0.09999999999999998,-0.0,72365.74539086781,-1.42,0.10000000000000003,-0.0,49056.10985009789
7559,2024-11-10,114.32,114.32,-1.9983024094677952,0.09999999999999998,-0.0,72365.74539086781,-1.22,0.10000000000000003,-0.0,49056.10985009789
7560,2024-11-11,109.72,109.72,-2.0,0.09999999999999998,-0.0,72365.74539086781,-1.8599999999999999,0.10000000000000003,-0.0,49056.10985009789
7561,2024-11-11,103.8855,103.8855,-1.125663161215082,0.09999999999999998,-0.0,72365.74539086781,1.7800000000000002,0.52275,-184.91619,48871.19366009789
7562,2024-11-11,100.0638,100.0638,-0.7206130885914553,0.09999999999999998,-0.0,72365.74539086781,-2.0,0.09999999999999998,160.74749151,49031.94115160789
7563,2024-11-11,99.18304,99.18304,2.0,0.575,-198.36608,72167.37931086781,-1.76,0.09999999999999998,-0.0,49031.94115160789
7564,2024-11-11,99.28923,99.28923,2.0,0.9,-135.869472631579,72031.50983823623,-1.8,0.09999999999999998,-0.0,49031.94115160789
7565,2024-11-11,105.33248,105.33248,2.0,0.9,-0.0,72031.50983823623,-1.54,0.09999999999999998,-0.0,49031.94115160789
7566,2024-11-11,125.0,125.0,0.30077811414507327,0.9,-0.0,72031.50983823623,-1.76,0.09999999999999998,-0.0,49031.94115160789
7567,2024-11-11,140.37,140.37,-1.1999998369641698,0.5842105692199553,168.44397711466053,72199.95381535089,-1.54,0.09999999999999998,-0.0,49031.94115160789
7568,2024-11-11,149.07,149.07,-2.0,0.09999999999999998,274.28882430375114,72474.24263965464,-1.54,0.09999999999999998,-0.0,49031.94115160789
7569,2024-11-11,127.61,127.61,-1.0768460954833616,0.09999999999999998,-0.0,72474.24263965464,-0.5999999999999999,0.09999999999999998,-0.0,49031.94115160789
7570,2024-11-11,125.07,125.07,-0.36113952290946627,0.09999999999999998,-0.0,72474.24263965464,-0.7,0.09999999999999998,-0.0,49031.94115160789
7571,2024-11-11,122.23,122.23,-2.0,0.09999999999999998,-0.0,72474.24263965464,-1.4,0.09999999999999998,-0.0,49031.94115160789
7572,2024-11-11,117.99,117.99,2.0,0.575,-235.98,72238.26263965464,1.48,0.45149999999999996,-174.62519999999998,48857.31595160789
7573,2024-11-11,118.91,118.91,1.4770154183621549,0.9,-162.71894736842108,72075.54369228621,1.88,0.8979999999999999,-223.55079999999998,48633.76515160789
7574,2024-11-11,128.06,128.06,2.0,0.9,-0.0,72075.54369228621,1.8599999999999999,0.8979999999999999,-0.0,48633.76515160789
7575,2024-11-11,149.59,149.59,2.0,0.9,-0.0,72075.54369228621,1.8599999999999999,0.8979999999999999,-0.0,48633.76515160789
7576,2024-11-11,151.0,151.0,2.0,0.9,-0.0,72075.54369228621,1.92,0.8979999999999999,-0.0,48633.76515160789
7577,2024-11-11,154.47,154.47,1.94193257434846,0.9,-0.0,72075.54369228621,-1.7,0.4506315789473683,262.599,48896.36415160789
7578,2024-11-11,156.7,156.7,-2.0,0.37368421052631584,313.4,72388.94369228621,-1.54,0.10000000000000003,208.7870799999999,49105.151231607895
7579,2024-11-11,158.28,158.28,-2.0,0.09999999999999998,164.61120000000005,72553.5548922862,-1.42,0.10000000000000003,-0.0,49105.151231607895
7580,2024-11-11,136.94,136.94,-0.2896263193879384,0.09999999999999998,-0.0,72553.5548922862,-1.42,0.10000000000000003,-0.0,49105.151231607895
7581,2024-11-11,127.28,127.28,-2.0,0.09999999999999998,-0.0,72553.5548922862,-1.42,0.10000000000000003,-0.0,49105.151231607895
7582,2024-11-11,125.0,125.0,-2.0,0.09999999999999998,-0.0,72553.5548922862,-0.8799999999999999,0.10000000000000003,-0.0,49105.151231607895
7583,2024-11-11,120.0,120.0,-1.669167420411143,0.09999999999999998,-0.0,72553.5548922862,-1.5,0.10000000000000003,-0.0,49105.151231607895
7584,2024-11-12,116.59,116.59,-0.30534312031124905,0.09999999999999998,-0.0,72553.5548922862,-0.8799999999999999,0.10000000000000003,-0.0,49105.151231607895
7585,2024-11-12,111.18,111.18,2.0,0.575,-222.36,72331.1948922862,1.4,0.4325,-155.652,48949.49923160789
7586,2024-11-12,111.6,111.6,0.044450943576580505,0.5855570990994379,-4.9607253031463845,72326.23416698306,1.4,0.7649999999999999,-156.23999999999998,48793.259231607895
7587,2024-11-12,111.6,111.6,2.0,0.9,-147.75506417053785,72178.47910281253,1.88,0.9,-63.43578947368427,48729.82344213421
7588,2024-11-12,115.27,115.27,2.0,0.9,-0.0,72178.47910281253,1.4,0.9,-0.0,48729.82344213421
7589,2024-11-12,121.89473,121.89473,2.0,0.9,-0.0,72178.47910281253,-0.09999999999999987,0.8736842105263158,12.189472999999984,48742.01291513421
7590,2024-11-12,140.0,140.0,1.994373070779861,0.9,-0.0,72178.47910281253,-1.9,0.37368421052631584,266.0,49008.01291513421
7591,2024-11-12,168.14,168.14,-1.2000000000034183,0.5842105263148899,201.76800000057474,72380.24710281311,-0.09999999999999987,0.34736842105263166,16.813999999999975,49024.82691513421
7592,2024-11-12,175.05,175.05,-2.0,0.09999999999999998,322.09199999940165,72702.33910281252,-0.7,0.1631578947368422,122.535,49147.36191513421
7593,2024-11-12,157.83746,157.83746,-0.7741895736520629,0.09999999999999998,-0.0,72702.33910281252,-0.5999999999999999,0.1,37.88099040000005,49185.242905534215
7594,2024-11-12,147.40031,147.40031,-1.9999353062859415,0.09999999999999998,-0.0,72702.33910281252,1.8599999999999999,0.54175,-274.1645766,48911.078328934214
7595,2024-11-12,139.30004,139.30004,-2.0,0.09999999999999998,-0.0,72702.33910281252,-1.88,0.09999999999999998,233.83601214599994,49144.91434108021
7596,2024-11-12,130.36075,130.36075,2.0,0.575,-260.7215,72441.61760281252,-0.1399999999999999,0.09999999999999998,-0.0,49144.91434108021
7597,2024-11-12,139.10414,139.10414,2.0,0.9,-190.35303368421057,72251.26456912831,-1.88,0.09999999999999998,-0.0,49144.91434108021
7598,2024-11-12,143.7858,143.7858,2.0,0.9,-0.0,72251.26456912831,-0.96,0.09999999999999998,-0.0,49144.91434108021
7599,2024-11-12,150.41707,150.41707,2.0,0.9,-0.0,72251.26456912831,1.48,0.45149999999999996,-222.6172636,48922.297077480216
7600,2024-11-12,153.11162,153.11162,2.0,0.9,-0.0,72251.26456912831,1.4,0.7839999999999999,-214.35626799999997,48707.94080948021
7601,2024-11-12,168.52,168.52,-2.0,0.37368421052631584,337.04,72588.3045691283,-1.8,0.3103157894736841,303.336,49011.276809480216
7602,2024-11-12,161.84,161.84,-2.0,0.09999999999999998,168.31360000000004,72756.6181691283,-1.3599999999999999,0.09999999999999998,129.34252799999993,49140.61933748022
7603,2024-11-12,159.5,159.5,-2.0,0.09999999999999998,-0.0,72756.6181691283,-1.54,0.09999999999999998,-0.0,49140.61933748022
7604,2024-11-12,145.22307,145.22307,-2.0,0.09999999999999998,-0.0,72756.6181691283,-1.3399999999999999,0.09999999999999998,-0.0,49140.61933748022
7605,2024-11-12,134.95265,134.95265,-2.0,0.09999999999999998,-0.0,72756.6181691283,-1.3599999999999999,0.09999999999999998,-0.0,49140.61933748022
7606,2024-11-12,128.47,128.47,-2.0,0.09999999999999998,-0.0,72756.6181691283,-0.8799999999999999,0.09999999999999998,-0.0,49140.61933748022
7607,2024-11-12,119.46142,119.46142,-0.18382408196197386,0.09999999999999998,-0.0,72756.6181691283,1.7800000000000002,0.52275,-212.64132760000004,48927.978009880215
7608,2024-11-13,118.93,118.93,-2.0,0.09999999999999998,-0.0,72756.6181691283,-0.09999999999999987,0.49643421052631587,11.892999999999985,48939.87100988021
7609,2024-11-13,113.2,113.2,-1.3383673745653961,0.09999999999999998,-0.0,72756.6181691283,-1.8599999999999999,0.09999999999999998,170.53014000000005,49110.401149880214
7610,2024-11-13,108.9,108.9,2.0,0.575,-217.8,72538.8181691283,1.4,0.43249999999999994,-152.46,48957.941149880215
7611,2024-11-13,110.52,110.52,2.0,0.9,-151.23789473684212,72387.58027439145,-1.8599999999999999,0.10000000000000003,139.64201999999995,49097.583169880214
7612,2024-11-13,112.88889,112.88889,2.0,0.9,-0.0,72387.58027439145,-1.0,0.10000000000000003,-0.0,49097.583169880214
7613,2024-11-13,123.01,123.01,1.4611969885909868,0.9,-0.0,72387.58027439145,-1.8,0.10000000000000003,-0.0,49097.583169880214
7614,2024-11-13,131.23,131.23,2.0,0.9,-0.0,72387.58027439145,-0.98,0.10000000000000003,-0.0,49097.583169880214
7615,2024-11-13,145.30743,145.30743,-1.19999999999069,0.5842105263182394,174.36891599864722,72561.9491903901,-0.8400000000000001,0.10000000000000003,-0.0,49097.583169880214
7616,2024-11-13,154.97605,154.97605,-2.0,0.09999999999999998,285.1559320014428,72847.10512239156,-0.8400000000000001,0.10000000000000003,-0.0,49097.583169880214
7617,2024-11-13,141.18333,141.18333,-2.0,0.09999999999999998,-0.0,72847.10512239156,-0.1399999999999999,0.10000000000000003,-0.0,49097.583169880214
7618,2024-11-13,130.97911,130.97911,-2.0,0.09999999999999998,-0.0,72847.10512239156,-1.06,0.10000000000000003,-0.0,49097.583169880214
7619,2024-11-13,127.0,127.0,2.0,0.575,-254.0,72593.10512239156,1.48,0.4515,-187.96,48909.623169880215
7620,2024-11-13,126.42,126.42,2.0,0.9,-172.99578947368425,72420.10933291787,1.8599999999999999,0.89325,-235.1412,48674.48196988022
7621,2024-11-13,129.22805,129.22805,2.0,0.9,-0.0,72420.10933291787,1.7200000000000002,0.9,-3.6727972105263342,48670.80917266969
7622,2024-11-13,139.81873,139.81873,0.6854904679494106,0.9,-0.0,72420.10933291787,1.92,0.9,-0.0,48670.80917266969
7623,2024-11-13,152.94722,152.94722,0.8021045214656798,0.9,-0.0,72420.10933291787,1.92,0.9,-0.0,48670.80917266969
7624,2024-11-13,179.0,179.0,2.0,0.9,-0.0,72420.10933291787,1.92,0.9,-0.0,48670.80917266969
7625,2024-11-13,186.54,186.54,-2.0,0.37368421052631584,373.08,72793.18933291787,-1.08,0.6157894736842104,201.4632,48872.272372669686
7626,2024-11-13,185.7,185.7,-1.8232432832139913,0.09999999999999998,193.12800000000004,72986.31733291787,-1.8,0.14210526315789462,334.26,49206.53237266969
7627,2024-11-13,162.47272,162.47272,-2.0,0.09999999999999998,-0.0,72986.31733291787,-0.8799999999999999,0.1,25.995635199999924,49232.52800786969
7628,2024-11-13,144.68,144.68,-0.5270068274313344,0.09999999999999998,-0.0,72986.31733291787,-1.3599999999999999,0.1,-0.0,49232.52800786969
7629,2024-11-13,135.59,135.59,-2.0,0.09999999999999998,-0.0,72986.31733291787,-1.8599999999999999,0.1,-0.0,49232.52800786969
7630,2024-11-13,129.52,129.52,-2.0,0.09999999999999998,-0.0,72986.31733291787,-1.76,0.1,-0.0,49232.52800786969
7631,2024-11-13,123.58,123.58,-1.9999970759367514,0.09999999999999998,-0.0,72986.31733291787,-0.54,0.1,-0.0,49232.52800786969
7632,2024-11-14,118.63,118.63,-2.0,0.09999999999999998,-0.0,72986.31733291787,-1.76,0.1,-0.0,49232.52800786969
7633,2024-11-14,113.65,113.65,-2.0,0.09999999999999998,-0.0,72986.31733291787,-1.76,0.1,-0.0,49232.52800786969
7634,2024-11-14,113.46,113.46,-2.0,0.09999999999999998,-0.0,72986.31733291787,-1.76,0.1,-0.0,49232.52800786969
7635,2024-11-14,112.43,112.43,1.3684210526341194,0.42500000000060334,-153.85157894765405,72832.46575397022,-1.0,0.1,-0.0,49232.52800786969
