Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
6384,2024-09-23,102.56,107.2541489191113,0.0,0.1,-0.0,55109.05856550917,2.0,0.575,-205.12,54839.72181241553
6385,2024-09-23,100.0,105.08175711864425,0.0,0.1,-0.0,55109.05856550917,1.3684210526315792,0.9,-136.84210526315792,54702.87970715237
6386,2024-09-23,98.0,96.29880735493846,2.0,0.575,-196.0,54913.05856550917,0.0,0.9,-0.0,54702.87970715237
6387,2024-09-23,102.58,104.2895656561287,1.3684210526315792,0.9,-140.3726315789474,54772.685933930225,0.0,0.9,-0.0,54702.87970715237
6388,2024-09-23,107.44,109.82448527767755,0.0,0.9,-0.0,54772.685933930225,0.0,0.9,-0.0,54702.87970715237
6389,2024-09-23,133.0,133.87889024796797,0.0,0.9,-0.0,54772.685933930225,0.0,0.9,-0.0,54702.87970715237
6390,2024-09-23,186.38,172.7549104239876,0.0,0.9,-0.0,54772.685933930225,0.0,0.9,-0.0,54702.87970715237
6391,2024-09-23,215.0,208.3280418537223,-2.0,0.37368421052631584,430.0,55202.685933930225,-1.8,0.4263157894736842,387.0,55089.87970715237
6392,2024-09-23,200.0,199.24988241702016,-1.0400000000000003,0.1,208.00000000000006,55410.685933930225,-1.24,0.1,248.0,55337.87970715237
6393,2024-09-23,200.0,194.9678230591761,0.0,0.1,-0.0,55410.685933930225,0.0,0.1,-0.0,55337.87970715237
6394,2024-09-23,170.0,175.49561743956048,0.0,0.1,-0.0,55410.685933930225,0.0,0.1,-0.0,55337.87970715237
6395,2024-09-23,113.51,114.47007192846779,0.0,0.1,-0.0,55410.685933930225,2.0,0.575,-227.02,55110.859707152376
6396,2024-09-23,106.44703,101.28891885507304,2.0,0.575,-212.89406,55197.791873930226,1.3684210526315792,0.9,-145.6643568421053,54965.19535031027
6397,2024-09-23,113.48849,114.45998140599363,1.3684210526315792,0.9,-155.30003894736845,55042.49183498286,0.0,0.9,-0.0,54965.19535031027
6398,2024-09-23,132.50033,125.10772206760478,0.0,0.9,-0.0,55042.49183498286,0.0,0.9,-0.0,54965.19535031027
6399,2024-09-23,147.53,147.0740404687384,0.0,0.9,-0.0,55042.49183498286,0.0,0.9,-0.0,54965.19535031027
6400,2024-09-23,161.49,156.9351040845692,0.0,0.9,-0.0,55042.49183498286,0.0,0.9,-0.0,54965.19535031027
6401,2024-09-23,180.0,185.23060466675844,-1.2000097014625088,0.5842079732993397,216.0017462632516,55258.49358124611,-1.8,0.4263157894736842,324.0,55289.19535031027
6402,2024-09-23,206.29853,214.39469821116984,-1.839990298537491,0.1,379.58729380254556,55638.080875048654,-1.24,0.1,255.8101772,55545.00552751027
6403,2024-09-23,182.65079,177.29675957110476,0.0,0.1,-0.0,55638.080875048654,0.0,0.1,-0.0,55545.00552751027
6404,2024-09-23,123.94266,120.52415191076246,0.0,0.1,-0.0,55638.080875048654,0.0,0.1,-0.0,55545.00552751027
6405,2024-09-23,107.76391,107.0736341347928,0.0,0.1,-0.0,55638.080875048654,0.0,0.1,-0.0,55545.00552751027
6406,2024-09-23,102.67,102.86337630159788,0.0,0.1,-0.0,55638.080875048654,0.0,0.1,-0.0,55545.00552751027
6407,2024-09-24,96.53,95.38547915391841,0.0,0.1,-0.0,55638.080875048654,0.0,0.1,-0.0,55545.00552751027
6408,2024-09-24,90.66,91.83448429154214,2.0,0.575,-181.32,55456.760875048654,0.0,0.1,-0.0,55545.00552751027
6409,2024-09-24,88.48,92.92507719404615,1.3684210526315792,0.9,-121.07789473684214,55335.68298031181,0.0,0.1,-0.0,55545.00552751027
6410,2024-09-24,86.73,86.74328769240682,0.0,0.9,-0.0,55335.68298031181,2.0,0.575,-173.46,55371.54552751027
6411,2024-09-24,85.17,78.1176027436501,0.0,0.9,-0.0,55335.68298031181,1.3684210526315792,0.9,-116.5484210526316,55254.99710645764
6412,2024-09-24,88.94,87.49461396006228,0.0,0.9,-0.0,55335.68298031181,0.0,0.9,-0.0,55254.99710645764
6413,2024-09-24,108.76463,105.2874307829938,0.0,0.9,-0.0,55335.68298031181,0.0,0.9,-0.0,55254.99710645764
6414,2024-09-24,135.76,135.19573727134087,-1.1999999999934854,0.5842105263175039,162.91199999911558,55498.594980310925,-1.8,0.4263157894736842,244.368,55499.36510645764
6415,2024-09-24,141.55,140.17060661353025,-1.8400000000065149,0.1,260.4520000009222,55759.04698031185,-1.24,0.1,175.52200000000002,55674.88710645764
6416,2024-09-24,115.0,114.03587986502995,0.0,0.1,-0.0,55759.04698031185,0.0,0.1,-0.0,55674.88710645764
6417,2024-09-24,103.94,98.52519903552451,0.0,0.1,-0.0,55759.04698031185,0.0,0.1,-0.0,55674.88710645764
6418,2024-09-24,97.91,103.39199968159802,0.0,0.1,-0.0,55759.04698031185,0.0,0.1,-0.0,55674.88710645764
6419,2024-09-24,92.0,92.596962489757,0.0,0.1,-0.0,55759.04698031185,2.0,0.575,-184.0,55490.88710645764
6420,2024-09-24,90.24742,89.08375997876814,2.0,0.575,-180.49484,55578.55214031185,1.3684210526315792,0.9,-123.49646947368424,55367.39063698395
6421,2024-09-24,94.0,94.5135737191906,1.3684210526315792,0.9,-128.63157894736844,55449.92056136448,0.0,0.9,-0.0,55367.39063698395
6422,2024-09-24,98.46,97.00226917770674,0.0,0.9,-0.0,55449.92056136448,0.0,0.9,-0.0,55367.39063698395
6423,2024-09-24,104.18128,102.87596757795595,0.0,0.9,-0.0,55449.92056136448,0.0,0.9,-0.0,55367.39063698395
6424,2024-09-24,110.0,117.9381712142665,0.0,0.9,-0.0,55449.92056136448,0.0,0.9,-0.0,55367.39063698395
6425,2024-09-24,126.36,127.28695014340317,0.0,0.9,-0.0,55449.92056136448,0.0,0.9,-0.0,55367.39063698395
6426,2024-09-24,159.43468,159.87260606684296,-2.0,0.37368421052631584,318.86936,55768.78992136448,-1.8,0.4263157894736842,286.982424,55654.373060983955
6427,2024-09-24,142.86901,139.84690029530574,-1.0400000000000003,0.1,148.58377040000005,55917.37369176448,-1.24,0.1,177.1575724,55831.530633383954
6428,2024-09-24,111.09286,108.81431410770456,0.0,0.1,-0.0,55917.37369176448,0.0,0.1,-0.0,55831.530633383954
6429,2024-09-24,100.81,110.00954786093493,0.0,0.1,-0.0,55917.37369176448,0.0,0.1,-0.0,55831.530633383954
6430,2024-09-24,99.4,99.40935334576166,0.0,0.1,-0.0,55917.37369176448,0.0,0.1,-0.0,55831.530633383954
6431,2024-09-25,102.37,96.22344163540687,2.0,0.575,-204.74,55712.63369176448,0.0,0.1,-0.0,55831.530633383954
6432,2024-09-25,102.04,105.40741351136683,-1.805,0.1,184.1822,55896.81589176448,0.0,0.1,-0.0,55831.530633383954
6433,2024-09-25,99.64,99.97362374787257,1.368421054910576,0.42500000054126175,-136.34947391128978,55760.4664178532,2.0,0.575,-199.28,55632.250633383956
6434,2024-09-25,96.37,96.99035868971234,0.0,0.42500000054126175,-0.0,55760.4664178532,1.3684210526315792,0.9,-131.8747368421053,55500.37589654185
6435,2024-09-25,96.07,96.03522299790868,1.9999999977210035,0.9,-192.1399997810568,55568.32641807214,0.0,0.9,-0.0,55500.37589654185
6436,2024-09-25,102.0,102.42626777274725,0.0,0.9,-0.0,55568.32641807214,0.0,0.9,-0.0,55500.37589654185
6437,2024-09-25,112.25,110.92022007529984,0.0,0.9,-0.0,55568.32641807214,0.0,0.9,-0.0,55500.37589654185
6438,2024-09-25,144.91769,152.1379261352078,-1.1999999817446996,0.5842105311198159,173.901225354484,55742.227643426624,-1.8,0.4263157894736842,260.851842,55761.22773854185
6439,2024-09-25,170.0,167.18079293511514,-1.8400000182553005,0.1,312.8000031034011,56055.02764653003,-1.24,0.1,210.8,55972.02773854185
6440,2024-09-25,140.04,138.24418618924932,0.0,0.1,-0.0,56055.02764653003,0.0,0.1,-0.0,55972.02773854185
6441,2024-09-25,110.0,108.93337699252838,0.0,0.1,-0.0,56055.02764653003,0.0,0.1,-0.0,55972.02773854185
6442,2024-09-25,103.13,104.85307932860299,0.0,0.1,-0.0,56055.02764653003,0.0,0.1,-0.0,55972.02773854185
6443,2024-09-25,94.7,92.87373898961347,1.368421063556185,0.4250000025945939,-129.58947471877073,55925.438171811256,2.0,0.575,-189.4,55782.62773854185
6444,2024-09-25,91.44663,93.84475398395959,0.0,0.4250000025945939,-0.0,55925.438171811256,1.3684210526315792,0.9,-125.13749368421055,55657.49024485764
6445,2024-09-25,92.67668,93.30782372705417,1.9999999890753941,0.9,-185.3533589875438,55740.08481282371,0.0,0.9,-0.0,55657.49024485764
6446,2024-09-25,97.86275,98.30389701446708,0.0,0.9,-0.0,55740.08481282371,0.0,0.9,-0.0,55657.49024485764
6447,2024-09-25,106.25,99.83717261536826,0.0,0.9,-0.0,55740.08481282371,0.0,0.9,-0.0,55657.49024485764
6448,2024-09-25,110.0,110.98866025714868,0.0,0.9,-0.0,55740.08481282371,0.0,0.9,-0.0,55657.49024485764
6449,2024-09-25,131.81229,140.6581136920994,0.0,0.9,-0.0,55740.08481282371,-1.8,0.4263157894736842,237.26212199999998,55894.75236685764
6450,2024-09-25,169.04195,172.42181264582126,-2.0,0.37368421052631584,338.0839,56078.16871282371,-1.24,0.1,209.612018,56104.36438485764
6451,2024-09-25,142.08827,146.6368020560167,-1.0400000000000003,0.1,147.77180080000002,56225.94051362371,0.0,0.1,-0.0,56104.36438485764
6452,2024-09-25,110.0,108.86400765862292,0.0,0.1,-0.0,56225.94051362371,0.0,0.1,-0.0,56104.36438485764
6453,2024-09-25,106.55,107.27459392953172,0.0,0.1,-0.0,56225.94051362371,0.0,0.1,-0.0,56104.36438485764
6454,2024-09-25,105.0,106.57966631017727,0.0,0.1,-0.0,56225.94051362371,0.0,0.1,-0.0,56104.36438485764
6455,2024-09-26,98.63,98.39260103024898,0.0,0.1,-0.0,56225.94051362371,0.0,0.1,-0.0,56104.36438485764
6456,2024-09-26,96.99938,99.73681750203019,0.0,0.1,-0.0,56225.94051362371,0.0,0.1,-0.0,56104.36438485764
6457,2024-09-26,94.32322,98.63050708872986,0.0,0.1,-0.0,56225.94051362371,2.0,0.575,-188.64644,55915.71794485764
6458,2024-09-26,92.6,88.53978818862251,1.3684210531377279,0.42500000012021033,-126.7157895205536,56099.22472410316,1.3684210526315792,0.9,-126.71578947368423,55789.00215538396
6459,2024-09-26,92.32277,94.89081881045153,1.9999999994938513,0.9,-184.64553995327097,55914.57918414989,0.0,0.9,-0.0,55789.00215538396
6460,2024-09-26,96.75,96.79853693106195,0.0,0.9,-0.0,55914.57918414989,0.0,0.9,-0.0,55789.00215538396
6461,2024-09-26,111.21,106.90758039758178,0.0,0.9,-0.0,55914.57918414989,0.0,0.9,-0.0,55789.00215538396
6462,2024-09-26,130.0,128.9756654869392,-1.2000000000000262,0.5842105263157826,156.0000000000034,56070.57918414989,-1.8,0.4263157894736842,234.0,56023.00215538396
6463,2024-09-26,139.36,142.41008616433672,-1.839999999999974,0.1,256.4223999999964,56327.00158414988,-1.24,0.1,172.80640000000002,56195.80855538396
6464,2024-09-26,121.51275,120.88823286866374,0.0,0.1,-0.0,56327.00158414988,0.0,0.1,-0.0,56195.80855538396
6465,2024-09-26,110.0,108.60581982406562,0.0,0.1,-0.0,56327.00158414988,0.0,0.1,-0.0,56195.80855538396
