Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
567,2024-01-24,101.0,101.0,0.613569858234447,0.9,-0.0,3383.2350590383035,1.8000000000000003,0.9,-0.0,3200.4350411578976
568,2024-01-24,111.88,111.88,2.0,0.9,-0.0,3383.2350590383035,1.8000000000000003,0.9,-0.0,3200.4350411578976
569,2024-01-24,125.53,125.53,-2.0,0.37368421052631584,251.06,3634.2950590383034,-2.0,0.37368421052631584,251.06,3451.4950411578975
570,2024-01-24,123.54,123.54,-2.0,0.09999999999999998,128.48160000000004,3762.7766590383035,-2.0,0.09999999999999998,128.48160000000004,3579.9766411578976
571,2024-01-24,119.27,119.27,-0.8633831255634484,0.09999999999999998,-0.0,3762.7766590383035,-2.0,0.09999999999999998,-0.0,3579.9766411578976
572,2024-01-24,105.04,105.04,-2.0,0.09999999999999998,-0.0,3762.7766590383035,-2.0,0.09999999999999998,-0.0,3579.9766411578976
573,2024-01-24,101.94,101.94,-1.459734534855371,0.09999999999999998,-0.0,3762.7766590383035,-2.0,0.09999999999999998,-0.0,3579.9766411578976
574,2024-01-24,97.09,97.09,-0.034839544195055916,0.09999999999999998,-0.0,3762.7766590383035,-2.0,0.09999999999999998,-0.0,3579.9766411578976
575,2024-01-24,94.0,94.0,-1.9115762366785052,0.09999999999999998,-0.0,3762.7766590383035,-2.0,0.09999999999999998,-0.0,3579.9766411578976
576,2024-01-25,80.34,80.34,-2.0,0.09999999999999998,-0.0,3762.7766590383035,-2.0,0.09999999999999998,-0.0,3579.9766411578976
577,2024-01-25,72.23,72.23,-0.6375502282120934,0.09999999999999998,-0.0,3762.7766590383035,-2.0,0.09999999999999998,-0.0,3579.9766411578976
578,2024-01-25,69.6,69.6,1.3684210526352427,0.4250000000008701,-95.24210526341288,3667.534553774891,1.8000000000000003,0.5275000000000001,-125.28000000000002,3454.6966411578974
579,2024-01-25,66.9,66.9,2.0,0.9,-133.79999999975493,3533.7345537751357,1.8000000000000003,0.9,-104.92736842105262,3349.769272736845
580,2024-01-25,69.76,69.76,2.0,0.9,-0.0,3533.7345537751357,1.8000000000000003,0.9,-0.0,3349.769272736845
581,2024-01-25,80.0,80.0,1.6696215007327533,0.9,-0.0,3533.7345537751357,1.8000000000000003,0.9,-0.0,3349.769272736845
582,2024-01-25,96.19,96.19,2.0,0.9,-0.0,3533.7345537751357,1.8000000000000003,0.9,-0.0,3349.769272736845
583,2024-01-25,106.13,106.13,1.7220293353816187,0.9,-0.0,3533.7345537751357,-2.0,0.37368421052631584,212.26,3562.029272736845
584,2024-01-25,124.23,124.23,-2.0,0.37368421052631584,248.46,3782.194553775136,-2.0,0.09999999999999998,129.19920000000005,3691.228472736845
585,2024-01-25,106.3,106.3,-2.0,0.09999999999999998,110.55200000000002,3892.746553775136,-2.0,0.09999999999999998,-0.0,3691.228472736845
586,2024-01-25,94.19572,94.19572,-0.833169400694491,0.09999999999999998,-0.0,3892.746553775136,-2.0,0.09999999999999998,-0.0,3691.228472736845
587,2024-01-25,89.10863,89.10863,-0.13346240024246664,0.09999999999999998,-0.0,3892.746553775136,-2.0,0.09999999999999998,-0.0,3691.228472736845
588,2024-01-25,78.212,78.212,2.0,0.575,-156.424,3736.322553775136,1.8000000000000003,0.5275000000000001,-140.78160000000003,3550.446872736845
589,2024-01-25,78.39197,78.39197,2.0,0.9,-107.27322210526317,3629.0493316698726,1.8000000000000003,0.9,-122.95161610526314,3427.495256631582
590,2024-01-25,89.67638,89.67638,0.9427471820951808,0.9,-0.0,3629.0493316698726,1.8000000000000003,0.9,-0.0,3427.495256631582
591,2024-01-25,98.43,98.43,2.0,0.9,-0.0,3629.0493316698726,1.8000000000000003,0.9,-0.0,3427.495256631582
592,2024-01-25,108.56,108.56,2.0,0.9,-0.0,3629.0493316698726,1.8000000000000003,0.9,-0.0,3427.495256631582
593,2024-01-25,126.56,126.56,-2.0,0.37368421052631584,253.12,3882.1693316698725,-2.0,0.37368421052631584,253.12,3680.615256631582
594,2024-01-25,122.00018,122.00018,-2.0,0.09999999999999998,126.88018720000004,4009.0495188698724,-2.0,0.09999999999999998,126.88018720000004,3807.4954438315817
595,2024-01-25,120.0,120.0,-2.0,0.09999999999999998,-0.0,4009.0495188698724,-2.0,0.09999999999999998,-0.0,3807.4954438315817
596,2024-01-25,106.13,106.13,-2.0,0.09999999999999998,-0.0,4009.0495188698724,-2.0,0.09999999999999998,-0.0,3807.4954438315817
597,2024-01-25,99.89,99.89,-2.0,0.09999999999999998,-0.0,4009.0495188698724,-2.0,0.09999999999999998,-0.0,3807.4954438315817
598,2024-01-25,96.82,96.82,-0.1293928778025406,0.09999999999999998,-0.0,4009.0495188698724,-2.0,0.09999999999999998,-0.0,3807.4954438315817
599,2024-01-25,95.68,95.68,-2.0,0.09999999999999998,-0.0,4009.0495188698724,-2.0,0.09999999999999998,-0.0,3807.4954438315817
600,2024-01-26,93.8,93.8,-0.7117862397001162,0.09999999999999998,-0.0,4009.0495188698724,-2.0,0.09999999999999998,-0.0,3807.4954438315817
601,2024-01-26,88.89,88.89,-1.016674131966596,0.09999999999999998,-0.0,4009.0495188698724,-2.0,0.09999999999999998,-0.0,3807.4954438315817
602,2024-01-26,85.8,85.8,-0.18856706136560375,0.09999999999999998,-0.0,4009.0495188698724,1.8000000000000003,0.5275000000000001,-154.44000000000003,3653.0554438315817
603,2024-01-26,83.0,83.0,2.0,0.575,-166.0,3843.0495188698724,1.8000000000000003,0.9,-130.17894736842103,3522.8764964631605
604,2024-01-26,85.0,85.0,2.0,0.9,-116.31578947368423,3726.733729396188,1.8000000000000003,0.9,-0.0,3522.8764964631605
605,2024-01-26,90.01,90.01,2.0,0.9,-0.0,3726.733729396188,1.8000000000000003,0.9,-0.0,3522.8764964631605
606,2024-01-26,99.3,99.3,2.0,0.9,-0.0,3726.733729396188,1.8000000000000003,0.9,-0.0,3522.8764964631605
607,2024-01-26,120.05,120.05,0.7487639166524069,0.9,-0.0,3726.733729396188,-2.0,0.37368421052631584,240.1,3762.9764964631604
608,2024-01-26,135.0,135.0,-2.0,0.37368421052631584,270.0,3996.733729396188,-2.0,0.09999999999999998,140.40000000000003,3903.3764964631605
609,2024-01-26,120.05,120.05,-2.0,0.09999999999999998,124.85200000000003,4121.585729396188,-2.0,0.09999999999999998,-0.0,3903.3764964631605
610,2024-01-26,100.31,100.31,-2.0,0.09999999999999998,-0.0,4121.585729396188,-2.0,0.09999999999999998,-0.0,3903.3764964631605
611,2024-01-26,96.87346,96.87346,-0.3246456386120462,0.09999999999999998,-0.0,4121.585729396188,-2.0,0.09999999999999998,-0.0,3903.3764964631605
612,2024-01-26,86.44,86.44,2.0,0.575,-172.88,3948.705729396188,1.8000000000000003,0.5275000000000001,-155.592,3747.7844964631604
613,2024-01-26,87.52317,87.52317,2.0,0.9,-119.76854842105264,3828.937180975135,1.8000000000000003,0.9,-137.2731824210526,3610.5113140421076
614,2024-01-26,95.01,95.01,2.0,0.9,-0.0,3828.937180975135,1.8000000000000003,0.9,-0.0,3610.5113140421076
615,2024-01-26,101.6558,101.6558,2.0,0.9,-0.0,3828.937180975135,1.8000000000000003,0.9,-0.0,3610.5113140421076
616,2024-01-26,117.45,117.45,2.0,0.9,-0.0,3828.937180975135,1.8000000000000003,0.9,-0.0,3610.5113140421076
617,2024-01-26,128.0,128.0,-2.0,0.37368421052631584,256.0,4084.937180975135,-2.0,0.37368421052631584,256.0,3866.5113140421076
618,2024-01-26,119.99,119.99,-1.8649330112269527,0.09999999999999998,124.78960000000002,4209.726780975135,-2.0,0.09999999999999998,124.78960000000002,3991.3009140421077
619,2024-01-26,115.0,115.0,-2.0,0.09999999999999998,-0.0,4209.726780975135,-2.0,0.09999999999999998,-0.0,3991.3009140421077
620,2024-01-26,101.24552,101.24552,-2.0,0.09999999999999998,-0.0,4209.726780975135,-2.0,0.09999999999999998,-0.0,3991.3009140421077
621,2024-01-26,98.57,98.57,-1.7795087678194146,0.09999999999999998,-0.0,4209.726780975135,-2.0,0.09999999999999998,-0.0,3991.3009140421077
622,2024-01-26,95.48,95.48,-1.9990148221723643,0.09999999999999998,-0.0,4209.726780975135,-2.0,0.09999999999999998,-0.0,3991.3009140421077
623,2024-01-26,94.05,94.05,-0.4270195863419688,0.09999999999999998,-0.0,4209.726780975135,-2.0,0.09999999999999998,-0.0,3991.3009140421077
624,2024-01-27,97.29,97.29,-2.0,0.09999999999999998,-0.0,4209.726780975135,-2.0,0.09999999999999998,-0.0,3991.3009140421077
625,2024-01-27,93.27,93.27,-1.1952990210470005,0.09999999999999998,-0.0,4209.726780975135,-2.0,0.09999999999999998,-0.0,3991.3009140421077
626,2024-01-27,90.46,90.46,-2.0,0.09999999999999998,-0.0,4209.726780975135,1.8000000000000003,0.5275000000000001,-162.828,3828.4729140421077
627,2024-01-27,86.44,86.44,1.2255099233312021,0.39105860679116045,-105.93307777274912,4103.793703202386,1.8000000000000003,0.9,-135.57431578947367,3692.898598252634
628,2024-01-27,85.7,85.7,2.0,0.8660586067911604,-171.4,3932.3937032023855,1.8000000000000003,0.9,-0.0,3692.898598252634
629,2024-01-27,86.44,86.44,2.0,0.9,-12.353238016724612,3920.040465185661,1.8000000000000003,0.9,-0.0,3692.898598252634
630,2024-01-27,95.21,95.21,1.0820355291466006,0.9,-0.0,3920.040465185661,1.8000000000000003,0.9,-0.0,3692.898598252634
631,2024-01-27,104.94,104.94,2.0,0.9,-0.0,3920.040465185661,1.8000000000000003,0.9,-0.0,3692.898598252634
632,2024-01-27,114.2,114.2,-2.0,0.37368421052631584,228.4,4148.440465185661,-2.0,0.37368421052631584,228.4,3921.2985982526343
633,2024-01-27,104.23,104.23,-2.0,0.09999999999999998,108.39920000000004,4256.839665185661,-2.0,0.09999999999999998,108.39920000000004,4029.697798252634
634,2024-01-27,95.0,95.0,-2.0,0.09999999999999998,-0.0,4256.839665185661,-2.0,0.09999999999999998,-0.0,4029.697798252634
635,2024-01-27,85.0,85.0,-2.0,0.09999999999999998,-0.0,4256.839665185661,-2.0,0.09999999999999998,-0.0,4029.697798252634
636,2024-01-27,70.57,70.57,1.3684210528732823,0.4250000000574045,-96.56947370126753,4160.270191484394,1.8000000000000003,0.5275000000000001,-127.02600000000001,3902.6717982526343
637,2024-01-27,70.19,70.19,2.0,0.9,-140.37999998303485,4019.890191501359,1.8000000000000003,0.9,-110.08747368421051,3792.5843245684237
638,2024-01-27,71.95,71.95,2.0,0.9,-0.0,4019.890191501359,1.8000000000000003,0.9,-0.0,3792.5843245684237
639,2024-01-27,78.34,78.34,2.0,0.9,-0.0,4019.890191501359,1.8000000000000003,0.9,-0.0,3792.5843245684237
640,2024-01-27,96.33,96.33,2.0,0.9,-0.0,4019.890191501359,1.8000000000000003,0.9,-0.0,3792.5843245684237
641,2024-01-27,101.94,101.94,1.193391239793296,0.9,-0.0,4019.890191501359,1.8000000000000003,0.9,-0.0,3792.5843245684237
642,2024-01-27,105.78,105.78,-2.0,0.37368421052631584,211.56,4231.450191501359,-2.0,0.37368421052631584,211.56,4004.1443245684236
643,2024-01-27,105.33,105.33,-2.0,0.09999999999999998,109.54320000000003,4340.993391501359,-2.0,0.09999999999999998,109.54320000000003,4113.687524568423
644,2024-01-27,98.61,98.61,-2.0,0.09999999999999998,-0.0,4340.993391501359,-2.0,0.09999999999999998,-0.0,4113.687524568423
645,2024-01-27,97.29,97.29,-2.0,0.09999999999999998,-0.0,4340.993391501359,-2.0,0.09999999999999998,-0.0,4113.687524568423
646,2024-01-27,90.78,90.78,-2.0,0.09999999999999998,-0.0,4340.993391501359,-2.0,0.09999999999999998,-0.0,4113.687524568423
647,2024-01-27,84.0,84.0,-1.4726956042032266,0.09999999999999998,-0.0,4340.993391501359,-2.0,0.09999999999999998,-0.0,4113.687524568423
648,2024-01-28,75.11,75.11,-1.9398892901981089,0.09999999999999998,-0.0,4340.993391501359,-2.0,0.09999999999999998,-0.0,4113.687524568423
649,2024-01-28,73.27,73.27,-2.0,0.09999999999999998,-0.0,4340.993391501359,-2.0,0.09999999999999998,-0.0,4113.687524568423
650,2024-01-28,70.46,70.46,-1.6319810549513702,0.09999999999999998,-0.0,4340.993391501359,-0.19999999999999996,0.09999999999999998,-0.0,4113.687524568423
651,2024-01-28,66.44,66.44,-0.6516705201860007,0.09999999999999998,-0.0,4340.993391501359,1.8000000000000003,0.5275000000000001,-119.59200000000001,3994.095524568423
652,2024-01-28,61.93,61.93,2.0,0.575,-123.86,4217.133391501359,1.8000000000000003,0.9,-97.13231578947367,3896.9632087789496
653,2024-01-28,61.82058,61.82058,2.0,0.9,-84.59658315789476,4132.536808343464,1.8000000000000003,0.9,-0.0,3896.9632087789496
654,2024-01-28,70.4,70.4,2.0,0.9,-0.0,4132.536808343464,1.8000000000000003,0.9,-0.0,3896.9632087789496
655,2024-01-28,75.19,75.19,1.841032577590989,0.9,-0.0,4132.536808343464,-2.0,0.37368421052631584,150.38,4047.3432087789497
656,2024-01-28,90.0,90.0,-2.0,0.37368421052631584,180.0,4312.536808343464,-2.0,0.09999999999999998,93.60000000000002,4140.94320877895
657,2024-01-28,89.37,89.37,-2.0,0.09999999999999998,92.94480000000003,4405.481608343464,-2.0,0.09999999999999998,-0.0,4140.94320877895
658,2024-01-28,65.0,65.0,-1.992544971831904,0.09999999999999998,-0.0,4405.481608343464,-2.0,0.09999999999999998,-0.0,4140.94320877895
659,2024-01-28,49.99,49.99,1.227098122673737,0.3914358041350125,-61.34263515246011,4344.138973191004,-2.0,0.09999999999999998,-0.0,4140.94320877895
660,2024-01-28,50.0,50.0,2.0,0.8664358041350124,-100.0,4244.138973191004,1.8000000000000003,0.5275000000000001,-90.00000000000001,4050.94320877895
661,2024-01-28,48.33318,48.33318,2.0,0.9,-6.830586611779796,4237.308386579224,1.8000000000000003,0.9,-75.80677705263156,3975.1364317263187
662,2024-01-28,67.08,67.08,2.0,0.9,-0.0,4237.308386579224,1.8000000000000003,0.9,-0.0,3975.1364317263187
663,2024-01-28,77.30454,77.30454,2.0,0.9,-0.0,4237.308386579224,1.8000000000000003,0.9,-0.0,3975.1364317263187
664,2024-01-28,88.28622,88.28622,1.7629852947032374,0.9,-0.0,4237.308386579224,1.8000000000000003,0.9,-0.0,3975.1364317263187
665,2024-01-28,98.35821,98.35821,1.944292820259119,0.9,-0.0,4237.308386579224,-2.0,0.37368421052631584,196.71642,4171.8528517263185
666,2024-01-28,100.0,100.0,2.0,0.9,-0.0,4237.308386579224,-2.0,0.09999999999999998,104.00000000000003,4275.8528517263185
667,2024-01-28,100.56,100.56,-2.0,0.37368421052631584,201.12,4438.428386579224,-2.0,0.09999999999999998,-0.0,4275.8528517263185
668,2024-01-28,97.44,97.44,-2.0,0.09999999999999998,101.33760000000002,4539.765986579224,-2.0,0.09999999999999998,-0.0,4275.8528517263185
669,2024-01-28,97.0,97.0,-1.8734643776101367,0.09999999999999998,-0.0,4539.765986579224,-2.0,0.09999999999999998,-0.0,4275.8528517263185
670,2024-01-28,90.93,90.93,-0.6512426388571926,0.09999999999999998,-0.0,4539.765986579224,-2.0,0.09999999999999998,-0.0,4275.8528517263185
671,2024-01-28,75.11,75.11,-2.0,0.09999999999999998,-0.0,4539.765986579224,-2.0,0.09999999999999998,-0.0,4275.8528517263185
672,2024-01-29,75.11,75.11,-2.0,0.09999999999999998,-0.0,4539.765986579224,-2.0,0.09999999999999998,-0.0,4275.8528517263185
673,2024-01-29,68.11,68.11,-1.0239422658519846,0.09999999999999998,-0.0,4539.765986579224,-2.0,0.09999999999999998,-0.0,4275.8528517263185
674,2024-01-29,70.46,70.46,-2.0,0.09999999999999998,-0.0,4539.765986579224,1.8000000000000003,0.5275000000000001,-126.828,4149.024851726318
675,2024-01-29,66.44,66.44,1.3684210526315828,0.4250000000000009,-90.91789473684236,4448.848091842381,1.8000000000000003,0.9,-104.20589473684208,4044.8189569894757
676,2024-01-29,62.77,62.77,2.0,0.9,-125.53999999999978,4323.308091842381,1.8000000000000003,0.9,-0.0,4044.8189569894757
677,2024-01-29,78.8,78.8,2.0,0.9,-0.0,4323.308091842381,1.8000000000000003,0.9,-0.0,4044.8189569894757
678,2024-01-29,96.78,96.78,2.0,0.9,-0.0,4323.308091842381,1.8000000000000003,0.9,-0.0,4044.8189569894757
679,2024-01-29,103.14,103.14,1.954808901886939,0.9,-0.0,4323.308091842381,1.8000000000000003,0.9,-0.0,4044.8189569894757
680,2024-01-29,126.2,126.2,-2.0,0.37368421052631584,252.4,4575.708091842381,-2.0,0.37368421052631584,252.4,4297.218956989475
681,2024-01-29,105.0,105.0,-2.0,0.09999999999999998,109.20000000000003,4684.908091842381,-2.0,0.09999999999999998,109.20000000000003,4406.418956989475
682,2024-01-29,98.61,98.61,-2.0,0.09999999999999998,-0.0,4684.908091842381,-2.0,0.09999999999999998,-0.0,4406.418956989475
683,2024-01-29,95.96789,95.96789,0.0,0.09999999999999998,-0.0,4684.908091842381,-2.0,0.09999999999999998,-0.0,4406.418956989475
684,2024-01-29,90.11,90.11,2.0,0.575,-180.22,4504.68809184238,1.8000000000000003,0.5275000000000001,-162.19800000000004,4244.220956989475
685,2024-01-29,90.5,90.5,2.0,0.9,-123.84210526315792,4380.845986579223,1.8000000000000003,0.9,-141.94210526315788,4102.278851726317
686,2024-01-29,96.0,96.0,2.0,0.9,-0.0,4380.845986579223,1.8000000000000003,0.9,-0.0,4102.278851726317
687,2024-01-29,100.42531,100.42531,1.8237216117945216,0.9,-0.0,4380.845986579223,1.8000000000000003,0.9,-0.0,4102.278851726317
688,2024-01-29,109.78,109.78,2.0,0.9,-0.0,4380.845986579223,1.8000000000000003,0.9,-0.0,4102.278851726317
689,2024-01-29,126.3,126.3,-2.0,0.37368421052631584,252.6,4633.445986579223,-2.0,0.37368421052631584,252.6,4354.878851726317
690,2024-01-29,120.69,120.69,-2.0,0.09999999999999998,125.51760000000003,4758.963586579223,-2.0,0.09999999999999998,125.51760000000003,4480.3964517263175
691,2024-01-29,113.28,113.28,-2.0,0.09999999999999998,-0.0,4758.963586579223,-2.0,0.09999999999999998,-0.0,4480.3964517263175
692,2024-01-29,101.0,101.0,-1.7626658098972152,0.09999999999999998,-0.0,4758.963586579223,-2.0,0.09999999999999998,-0.0,4480.3964517263175
693,2024-01-29,99.0,99.0,-0.39453874842683,0.09999999999999998,-0.0,4758.963586579223,-2.0,0.09999999999999998,-0.0,4480.3964517263175
694,2024-01-29,96.21,96.21,-2.0,0.09999999999999998,-0.0,4758.963586579223,-2.0,0.09999999999999998,-0.0,4480.3964517263175
695,2024-01-29,92.52,92.52,-0.17084578088170702,0.09999999999999998,-0.0,4758.963586579223,-2.0,0.09999999999999998,-0.0,4480.3964517263175
696,2024-01-30,84.7,84.7,-2.0,0.09999999999999998,-0.0,4758.963586579223,-2.0,0.09999999999999998,-0.0,4480.3964517263175
697,2024-01-30,83.03,83.03,-0.42579478125209624,0.09999999999999998,-0.0,4758.963586579223,-2.0,0.09999999999999998,-0.0,4480.3964517263175
698,2024-01-30,78.34,78.34,2.0,0.575,-156.68,4602.283586579223,1.8000000000000003,0.5275000000000001,-141.01200000000003,4339.384451726318
699,2024-01-30,79.91,79.91,2.0,0.9,-109.3505263157895,4492.933060263434,1.8000000000000003,0.9,-125.33252631578945,4214.051925410528
700,2024-01-30,83.03,83.03,2.0,0.9,-0.0,4492.933060263434,1.8000000000000003,0.9,-0.0,4214.051925410528
701,2024-01-30,83.78,83.78,1.3807069784830452,0.9,-0.0,4492.933060263434,1.8000000000000003,0.9,-0.0,4214.051925410528
702,2024-01-30,97.8,97.8,2.0,0.9,-0.0,4492.933060263434,1.8000000000000003,0.9,-0.0,4214.051925410528
703,2024-01-30,107.61,107.61,2.0,0.9,-0.0,4492.933060263434,-2.0,0.37368421052631584,215.22,4429.271925410529
704,2024-01-30,127.01,127.01,-2.0,0.37368421052631584,254.02,4746.953060263434,-2.0,0.09999999999999998,132.09040000000005,4561.362325410529
705,2024-01-30,110.16,110.16,-2.0,0.09999999999999998,114.56640000000003,4861.519460263434,-2.0,0.09999999999999998,-0.0,4561.362325410529
706,2024-01-30,100.0,100.0,-1.7266392051793744,0.09999999999999998,-0.0,4861.519460263434,-2.0,0.09999999999999998,-0.0,4561.362325410529
707,2024-01-30,95.5,95.5,-0.5484883431008634,0.09999999999999998,-0.0,4861.519460263434,-2.0,0.09999999999999998,-0.0,4561.362325410529
708,2024-01-30,84.0,84.0,2.0,0.575,-168.0,4693.519460263434,1.8000000000000003,0.5275000000000001,-151.20000000000002,4410.162325410529
709,2024-01-30,84.0,84.0,2.0,0.9,-114.94736842105266,4578.572091842381,1.8000000000000003,0.9,-131.7473684210526,4278.414956989476
710,2024-01-30,94.52,94.52,2.0,0.9,-0.0,4578.572091842381,1.8000000000000003,0.9,-0.0,4278.414956989476
711,2024-01-30,100.0,100.0,2.0,0.9,-0.0,4578.572091842381,1.8000000000000003,0.9,-0.0,4278.414956989476
712,2024-01-30,110.0,110.0,2.0,0.9,-0.0,4578.572091842381,1.8000000000000003,0.9,-0.0,4278.414956989476
713,2024-01-30,124.34,124.34,-2.0,0.37368421052631584,248.68,4827.252091842382,-2.0,0.37368421052631584,248.68,4527.0949569894765
714,2024-01-30,123.69,123.69,-2.0,0.09999999999999998,128.63760000000002,4955.889691842382,-2.0,0.09999999999999998,128.63760000000002,4655.7325569894765
715,2024-01-30,118.14,118.14,-2.0,0.09999999999999998,-0.0,4955.889691842382,-2.0,0.09999999999999998,-0.0,4655.7325569894765
716,2024-01-30,108.14343,108.14343,-2.0,0.09999999999999998,-0.0,4955.889691842382,-2.0,0.09999999999999998,-0.0,4655.7325569894765
717,2024-01-30,102.02,102.02,-0.6481934296175509,0.09999999999999998,-0.0,4955.889691842382,-2.0,0.09999999999999998,-0.0,4655.7325569894765
718,2024-01-30,98.0,98.0,-2.0,0.09999999999999998,-0.0,4955.889691842382,-2.0,0.09999999999999998,-0.0,4655.7325569894765
719,2024-01-30,96.78,96.78,-0.4647287538047248,0.09999999999999998,-0.0,4955.889691842382,-2.0,0.09999999999999998,-0.0,4655.7325569894765
720,2024-01-31,95.2,95.2,-2.0,0.09999999999999998,-0.0,4955.889691842382,-2.0,0.09999999999999998,-0.0,4655.7325569894765
721,2024-01-31,95.2,95.2,-2.0,0.09999999999999998,-0.0,4955.889691842382,-2.0,0.09999999999999998,-0.0,4655.7325569894765
722,2024-01-31,85.52,85.52,2.0,0.575,-171.04,4784.849691842382,1.8000000000000003,0.5275000000000001,-153.936,4501.796556989477
723,2024-01-31,89.81,89.81,2.0,0.9,-122.89789473684213,4661.951797105539,1.8000000000000003,0.9,-140.85989473684208,4360.936662252635
724,2024-01-31,91.03,91.03,2.0,0.9,-0.0,4661.951797105539,1.8000000000000003,0.9,-0.0,4360.936662252635
725,2024-01-31,95.13,95.13,1.7963078279148492,0.9,-0.0,4661.951797105539,1.8000000000000003,0.9,-0.0,4360.936662252635
726,2024-01-31,103.37,103.37,0.5863601839739332,0.9,-0.0,4661.951797105539,1.8000000000000003,0.9,-0.0,4360.936662252635
727,2024-01-31,111.76,111.76,2.0,0.9,-0.0,4661.951797105539,-2.0,0.37368421052631584,223.52,4584.456662252635
728,2024-01-31,123.39974,123.39974,-2.0,0.37368421052631584,246.79948,4908.751277105539,-2.0,0.09999999999999998,128.33572960000004,4712.792391852636
729,2024-01-31,115.63,115.63,-2.0,0.09999999999999998,120.25520000000003,5029.006477105539,-2.0,0.09999999999999998,-0.0,4712.792391852636
730,2024-01-31,99.38,99.38,-2.0,0.09999999999999998,-0.0,5029.006477105539,-2.0,0.09999999999999998,-0.0,4712.792391852636
731,2024-01-31,94.73,94.73,-1.5842760554196402,0.09999999999999998,-0.0,5029.006477105539,-2.0,0.09999999999999998,-0.0,4712.792391852636
732,2024-01-31,80.5,80.5,1.3684210643672887,0.42500000278723105,-110.15789568156674,4918.848581423972,1.8000000000000003,0.5275000000000001,-144.90000000000003,4567.892391852636
733,2024-01-31,79.99,79.99,2.0,0.9,-159.9799990612606,4758.868582362711,1.8000000000000003,0.9,-125.45799999999997,4442.4343918526365
734,2024-01-31,89.5,89.5,2.0,0.9,-0.0,4758.868582362711,1.8000000000000003,0.9,-0.0,4442.4343918526365
735,2024-01-31,97.53,97.53,0.5956477971225319,0.9,-0.0,4758.868582362711,1.8000000000000003,0.9,-0.0,4442.4343918526365
736,2024-01-31,103.58,103.58,1.39635727272006,0.9,-0.0,4758.868582362711,1.8000000000000003,0.9,-0.0,4442.4343918526365
737,2024-01-31,116.52,116.52,-1.2000000000002984,0.5842105263157109,139.82400000003477,4898.692582362746,-2.0,0.37368421052631584,233.04,4675.4743918526365
738,2024-01-31,115.0,115.0,0.0,0.5842105263157109,-0.0,4898.692582362746,-2.0,0.09999999999999998,119.60000000000002,4795.074391852637
739,2024-01-31,117.15,117.15,-2.0,0.09999999999999998,215.55599999996502,5114.248582362711,-2.0,0.09999999999999998,-0.0,4795.074391852637
740,2024-01-31,105.0,105.0,-0.9879984450626744,0.09999999999999998,-0.0,5114.248582362711,-2.0,0.09999999999999998,-0.0,4795.074391852637
741,2024-01-31,101.37,101.37,-1.2079807089219141,0.09999999999999998,-0.0,5114.248582362711,-2.0,0.09999999999999998,-0.0,4795.074391852637
742,2024-01-31,99.38,99.38,-1.9599828071775507,0.09999999999999998,-0.0,5114.248582362711,-2.0,0.09999999999999998,-0.0,4795.074391852637
743,2024-01-31,96.2,96.2,-0.12331278519929245,0.09999999999999998,-0.0,5114.248582362711,-2.0,0.09999999999999998,-0.0,4795.074391852637
