Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
82,2024-01-04,94.35704,97.88086721339123,0.0,0.1,-0.0,687.8592834645061,24323.371499139284,0.0,0.1,-0.0,633.906072631579,13424.842105263158
83,2024-01-04,87.10039,83.78250431879871,2.0,0.575,-174.20078,513.6585034645061,25123.371499139284,0.0,0.1,-0.0,633.906072631579,13424.842105263158
84,2024-01-04,83.81886,86.32053312264458,0.0,0.575,-0.0,513.6585034645061,25123.371499139284,0.0,0.1,-0.0,633.906072631579,13424.842105263158
85,2024-01-04,85.96413,88.19906452305678,0.0,0.575,-0.0,513.6585034645061,25123.371499139284,2.0,0.575,-171.92826,461.977812631579,14224.842105263158
86,2024-01-04,92.11054,96.81835217488425,1.3684210526315792,0.9,-126.04600210526318,387.6125013592429,25670.739920191918,1.3684210526315792,0.9,-126.04600210526318,335.9318105263158,14772.21052631579
87,2024-01-04,103.34,96.1892669083612,0.0,0.9,-0.0,387.6125013592429,25670.739920191918,0.0,0.9,-0.0,335.9318105263158,14772.21052631579
88,2024-01-04,110.02,113.62673426040094,0.0,0.9,-0.0,387.6125013592429,25670.739920191918,0.0,0.9,-0.0,335.9318105263158,14772.21052631579
89,2024-01-04,116.87,111.83197490915887,0.0,0.9,-0.0,387.6125013592429,25670.739920191918,0.0,0.9,-0.0,335.9318105263158,14772.21052631579
90,2024-01-04,118.1,135.81499999999997,-2.0,0.37368421052631584,236.2,623.8125013592429,26470.739920191918,-1.8,0.4263157894736842,212.57999999999998,548.5118105263158,15492.21052631579
91,2024-01-04,118.1,112.89751017282718,-1.0400000000000003,0.1,122.82400000000003,746.636501359243,26886.739920191918,-1.24,0.1,146.444,694.9558105263158,15988.21052631579
92,2024-01-04,112.99,118.96313351665749,0.0,0.1,-0.0,746.636501359243,26886.739920191918,0.0,0.1,-0.0,694.9558105263158,15988.21052631579
93,2024-01-04,107.05,114.98119450632223,0.0,0.1,-0.0,746.636501359243,26886.739920191918,0.0,0.1,-0.0,694.9558105263158,15988.21052631579
94,2024-01-04,105.59,103.21987632740719,0.0,0.1,-0.0,746.636501359243,26886.739920191918,0.0,0.1,-0.0,694.9558105263158,15988.21052631579
95,2024-01-04,97.98,95.56427520430543,0.0,0.1,-0.0,746.636501359243,26886.739920191918,0.0,0.1,-0.0,694.9558105263158,15988.21052631579
96,2024-01-05,86.07515,81.07395407215125,0.0,0.1,-0.0,746.636501359243,26886.739920191918,0.0,0.1,-0.0,694.9558105263158,15988.21052631579
97,2024-01-05,88.96,85.94310176198407,0.0,0.1,-0.0,746.636501359243,26886.739920191918,0.0,0.1,-0.0,694.9558105263158,15988.21052631579
98,2024-01-05,78.5,75.42884397221502,0.0,0.1,-0.0,746.636501359243,26886.739920191918,1.8000000000000003,0.5275000000000001,-141.3,553.6558105263157,16708.21052631579
99,2024-01-05,78.5,84.79933563165066,1.3684347392927934,0.42500325058203836,-107.42212703448428,639.2143743247586,27434.113815909037,1.5684210526315787,0.9,-123.12105263157893,430.53475789473674,17335.57894736842
100,2024-01-05,79.39,83.86944097535734,0.0,0.42500325058203836,-0.0,639.2143743247586,27434.113815909037,0.0,0.9,-0.0,430.53475789473674,17335.57894736842
101,2024-01-05,79.6,83.1458308679754,1.999986313338786,0.9,-159.19891054176736,480.0154637829913,28234.10834124455,0.0,0.9,-0.0,430.53475789473674,17335.57894736842
102,2024-01-05,103.46,98.19150188267403,0.0,0.9,-0.0,480.0154637829913,28234.10834124455,0.0,0.9,-0.0,430.53475789473674,17335.57894736842
103,2024-01-05,111.19,100.19240687157252,0.0,0.9,-0.0,480.0154637829913,28234.10834124455,0.0,0.9,-0.0,430.53475789473674,17335.57894736842
104,2024-01-05,115.0,104.34535325242507,0.0,0.9,-0.0,480.0154637829913,28234.10834124455,0.0,0.9,-0.0,430.53475789473674,17335.57894736842
105,2024-01-05,120.4,125.8596653868068,-2.0,0.37368421052631584,240.8,720.8154637829913,29034.10834124455,-1.8,0.4263157894736842,216.72000000000003,647.2547578947367,18055.57894736842
106,2024-01-05,114.72,110.1236509260288,2.0,0.8486842105263158,-229.44,491.3754637829913,29834.10834124455,-1.24,0.1,142.2528,789.5075578947367,18551.57894736842
107,2024-01-05,112.68327,109.56541672316531,-1.6947368420806221,0.40270083103141524,190.9684891551181,682.3439529381094,30512.0030780768,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
108,2024-01-05,112.30081,107.00247388711406,2.0,0.8777008310314152,-224.60162,457.74233293810937,31312.0030780768,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
109,2024-01-05,110.68838,109.11150542780811,0.09389123776246257,0.9,-10.392669004121807,447.3496639339876,31349.559573181785,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
110,2024-01-05,111.85887,113.83328885289006,-2.0,0.37368421052631584,223.71774,671.0674039339876,32149.559573181785,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
111,2024-01-05,112.01889,115.36367535532999,-1.0400000000000003,0.1,116.49964560000002,787.5670495339876,32565.559573181785,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
112,2024-01-05,113.85,110.40330900177031,2.0,0.575,-227.7,559.8670495339877,33365.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
113,2024-01-05,120.0,115.79308667387112,-1.805,0.1,216.6,776.4670495339877,34087.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
114,2024-01-05,119.66,127.35470392066908,0.0,0.1,-0.0,776.4670495339877,34087.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
115,2024-01-05,115.81,122.87685309399527,0.0,0.1,-0.0,776.4670495339877,34087.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
116,2024-01-05,111.0,109.15740915380769,2.0,0.575,-222.0,554.4670495339877,34887.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
117,2024-01-05,110.0,124.88313165511295,-1.805,0.1,198.54999999999998,753.0170495339877,35609.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
118,2024-01-05,104.84,104.11506256926405,0.0,0.1,-0.0,753.0170495339877,35609.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
119,2024-01-05,86.8,79.93612064518109,2.0,0.575,-173.6,579.4170495339877,36409.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
120,2024-01-06,97.5,100.75232339751874,-1.805,0.1,175.98749999999998,755.4045495339876,37131.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
121,2024-01-06,97.67,92.45830885386695,2.0,0.575,-195.34,560.0645495339876,37931.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
122,2024-01-06,93.0,93.76120260614626,-1.805,0.1,167.86499999999998,727.9295495339876,38653.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
123,2024-01-06,93.0,96.1782403859968,0.0,0.1,-0.0,727.9295495339876,38653.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
124,2024-01-06,89.7,89.762554973025,2.0,0.575,-179.4,548.5295495339876,39453.55957318179,0.0,0.1,-0.0,789.5075578947367,18551.57894736842
125,2024-01-06,89.47,91.6781456725965,0.0,0.575,-0.0,548.5295495339876,39453.55957318179,1.8000000000000003,0.5275000000000001,-161.04600000000002,628.4615578947366,19271.57894736842
126,2024-01-06,91.96,85.96407780297709,1.3684210526315792,0.9,-125.84000000000002,422.6895495339876,40000.92799423442,1.5684210526315787,0.9,-144.23199999999997,484.2295578947367,19898.94736842105
127,2024-01-06,96.75,97.29604780818944,0.0,0.9,-0.0,422.6895495339876,40000.92799423442,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
128,2024-01-06,94.66,96.89099841928717,0.0,0.9,-0.0,422.6895495339876,40000.92799423442,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
129,2024-01-06,100.5,98.87453148115843,0.0,0.9,-0.0,422.6895495339876,40000.92799423442,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
130,2024-01-06,103.46,104.17051390413175,-2.0,0.37368421052631584,206.92,629.6095495339875,40800.92799423442,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
131,2024-01-06,103.0,101.67322331795746,0.0,0.37368421052631584,-0.0,629.6095495339875,40800.92799423442,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
132,2024-01-06,103.46,98.62814681362495,0.215896448223792,0.42495961697946644,-22.33664653323352,607.272903000754,40887.28657352394,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
133,2024-01-06,100.5,98.56687264216934,-1.2348465445219723,0.10000000000000003,124.10207772445821,731.3749807252123,41381.22519133273,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
134,2024-01-06,100.25,95.56048415676202,2.0,0.575,-200.5,530.8749807252123,42181.22519133273,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
135,2024-01-06,103.0,103.22814491282244,1.3684210526315792,0.9,-140.94736842105266,389.9276123041596,42728.59361238536,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
136,2024-01-06,103.0,97.45278685572731,0.0,0.9,-0.0,389.9276123041596,42728.59361238536,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
137,2024-01-06,111.65,115.5903215848457,-1.2000000000063318,0.5842105263141233,133.98000000070695,523.9076123048666,43208.59361238789,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
138,2024-01-06,114.9,113.53173420209846,-1.8399999999936685,0.1,211.41599999927251,735.323612304139,43944.59361238536,0.0,0.9,-0.0,484.2295578947367,19898.94736842105
139,2024-01-06,116.97,116.4981587902233,0.0,0.1,-0.0,735.323612304139,43944.59361238536,-1.8,0.4263157894736842,210.546,694.7755578947367,20618.94736842105
140,2024-01-06,111.69,108.75339183095491,2.0,0.575,-223.38,511.94361230413904,44744.59361238536,-1.24,0.1,138.4956,833.2711578947367,21114.94736842105
141,2024-01-06,110.06,110.26079515214083,-1.805,0.1,198.6583,710.601912304139,45466.59361238536,0.0,0.1,-0.0,833.2711578947367,21114.94736842105
142,2024-01-06,103.0,96.5984642070131,0.0,0.1,-0.0,710.601912304139,45466.59361238536,0.0,0.1,-0.0,833.2711578947367,21114.94736842105
143,2024-01-06,88.5,89.15044735606273,2.0,0.575,-177.0,533.601912304139,46266.59361238536,0.0,0.1,-0.0,833.2711578947367,21114.94736842105
144,2024-01-07,96.85,92.87765057006173,0.10526315785923555,0.5999999999915684,-10.194736838666962,523.407175465472,46308.69887552906,0.0,0.1,-0.0,833.2711578947367,21114.94736842105
145,2024-01-07,96.58,92.26774595526017,-1.89999999996796,0.1,183.50199999690557,706.9091754623776,47068.698875516246,0.0,0.1,-0.0,833.2711578947367,21114.94736842105
146,2024-01-07,93.8,101.00574280676923,0.0,0.1,-0.0,706.9091754623776,47068.698875516246,0.0,0.1,-0.0,833.2711578947367,21114.94736842105
147,2024-01-07,93.8,92.9188378385336,0.0,0.1,-0.0,706.9091754623776,47068.698875516246,1.8000000000000003,0.5275000000000001,-168.84000000000003,664.4311578947367,21834.94736842105
148,2024-01-07,85.93,81.48174197220904,2.0,0.575,-171.86,535.0491754623775,47868.698875516246,1.5684210526315787,0.9,-134.77442105263157,529.6567368421051,22462.31578947368
149,2024-01-07,84.3,89.65101274454837,-0.5999999999513295,0.41710526317070273,50.57999999589707,585.6291754582746,48108.698875496775,0.0,0.9,-0.0,529.6567368421051,22462.31578947368
150,2024-01-07,85.0,79.84026618715701,2.0,0.8921052631707027,-170.0,415.62917545827463,48908.698875496775,0.0,0.9,-0.0,529.6567368421051,22462.31578947368
151,2024-01-07,102.27,90.65592716211661,0.033240997175988676,0.9,-3.3995567811883616,412.22961867708625,48921.99527436717,0.0,0.9,-0.0,529.6567368421051,22462.31578947368
152,2024-01-07,100.55,95.41105164922047,0.0,0.9,-0.0,412.22961867708625,48921.99527436717,0.0,0.9,-0.0,529.6567368421051,22462.31578947368
153,2024-01-07,101.19,108.89993699433644,-2.0,0.37368421052631584,202.38,614.6096186770862,49721.99527436717,-1.8,0.4263157894736842,182.142,711.7987368421052,23182.31578947368
154,2024-01-07,96.0,96.74289122467991,-1.0400000000000003,0.1,99.84000000000003,714.4496186770863,50137.99527436717,-1.24,0.1,119.03999999999999,830.8387368421052,23678.31578947368
155,2024-01-07,96.0,95.37530456797542,0.0,0.1,-0.0,714.4496186770863,50137.99527436717,0.0,0.1,-0.0,830.8387368421052,23678.31578947368
156,2024-01-07,95.65,93.88197986334313,0.0,0.1,-0.0,714.4496186770863,50137.99527436717,0.0,0.1,-0.0,830.8387368421052,23678.31578947368
157,2024-01-07,88.0,85.01646753285196,1.357780593347158,0.42247289091995,-119.48469221454991,594.9649264625364,50681.10751170603,0.0,0.1,-0.0,830.8387368421052,23678.31578947368
158,2024-01-07,84.34138,84.98206169360682,2.0,0.89747289091995,-168.68276,426.28216646253634,51481.10751170603,1.8000000000000003,0.5275000000000001,-151.81448400000002,679.0242528421052,24398.31578947368
159,2024-01-07,88.32,89.94493502058299,0.010640459284421262,0.9,-0.9397653640000858,425.34240109853624,51485.3636954198,1.5684210526315787,0.9,-138.52294736842103,540.5013054736842,25025.68421052631
160,2024-01-07,97.95,88.4577434904769,0.0,0.9,-0.0,425.34240109853624,51485.3636954198,0.0,0.9,-0.0,540.5013054736842,25025.68421052631
161,2024-01-07,108.87,117.29527290899357,-2.0,0.37368421052631584,217.74,643.0824010985363,52285.3636954198,0.0,0.9,-0.0,540.5013054736842,25025.68421052631
162,2024-01-07,109.49,108.3858089116614,-1.0400000000000003,0.1,113.86960000000002,756.9520010985362,52701.3636954198,0.0,0.9,-0.0,540.5013054736842,25025.68421052631
163,2024-01-07,110.53,106.82358404682209,0.0,0.1,-0.0,756.9520010985362,52701.3636954198,-1.8,0.4263157894736842,198.954,739.4553054736841,25745.68421052631
164,2024-01-07,110.0,115.3928918006307,0.0,0.1,-0.0,756.9520010985362,52701.3636954198,-1.24,0.1,136.4,875.8553054736841,26241.68421052631
165,2024-01-07,109.0,110.29106249161816,0.0,0.1,-0.0,756.9520010985362,52701.3636954198,0.0,0.1,-0.0,875.8553054736841,26241.68421052631
166,2024-01-07,102.47,101.07551602453837,0.0,0.1,-0.0,756.9520010985362,52701.3636954198,0.0,0.1,-0.0,875.8553054736841,26241.68421052631
167,2024-01-07,93.8,86.50689547459305,2.0,0.575,-187.6,569.3520010985362,53501.3636954198,0.0,0.1,-0.0,875.8553054736841,26241.68421052631
168,2024-01-08,87.6,91.18783604191519,-1.805,0.1,158.118,727.4700010985362,54223.3636954198,0.0,0.1,-0.0,875.8553054736841,26241.68421052631
169,2024-01-08,85.28,90.29935317090695,0.0,0.1,-0.0,727.4700010985362,54223.3636954198,1.8000000000000003,0.5275000000000001,-153.50400000000002,722.3513054736841,26961.68421052631
170,2024-01-08,85.28,84.19097085589443,2.0,0.575,-170.56,556.9100010985362,55023.3636954198,1.5684210526315787,0.9,-133.75494736842103,588.5963581052631,27589.05263157894
171,2024-01-08,90.79,90.81739489773071,1.3684210526315792,0.9,-124.23894736842108,432.67105373011515,55570.732116472434,0.0,0.9,-0.0,588.5963581052631,27589.05263157894
172,2024-01-08,93.8,94.46371266668015,0.0,0.9,-0.0,432.67105373011515,55570.732116472434,0.0,0.9,-0.0,588.5963581052631,27589.05263157894
173,2024-01-08,90.79,94.07930693497714,0.0,0.9,-0.0,432.67105373011515,55570.732116472434,0.0,0.9,-0.0,588.5963581052631,27589.05263157894
174,2024-01-08,107.46,109.20876078737611,0.0,0.9,-0.0,432.67105373011515,55570.732116472434,0.0,0.9,-0.0,588.5963581052631,27589.05263157894
175,2024-01-08,114.18,115.79321461466256,0.0,0.9,-0.0,432.67105373011515,55570.732116472434,0.0,0.9,-0.0,588.5963581052631,27589.05263157894
176,2024-01-08,125.5,115.84104363299944,0.0,0.9,-0.0,432.67105373011515,55570.732116472434,-1.8,0.4263157894736842,225.9,814.4963581052631,28309.05263157894
177,2024-01-08,123.0,130.65949634964014,-2.0,0.37368421052631584,246.0,678.6710537301151,56370.732116472434,-1.24,0.1,152.52,967.0163581052631,28805.05263157894
178,2024-01-08,115.38,110.97964630265395,0.21606477851658693,0.4249995954240052,-24.9295541452438,653.7414995848712,56457.15802787907,0.0,0.1,-0.0,967.0163581052631,28805.05263157894
179,2024-01-08,112.22,123.0764414999972,-1.2349984626112198,0.1,138.5915274742311,792.3330270591023,56951.15741292356,0.0,0.1,-0.0,967.0163581052631,28805.05263157894
180,2024-01-08,108.55,113.9386670892251,2.0,0.575,-217.1,575.2330270591023,57751.15741292356,0.0,0.1,-0.0,967.0163581052631,28805.05263157894
181,2024-01-08,108.3,104.79398250468063,1.3684210526315792,0.9,-148.20000000000002,427.0330270591022,58298.52583397619,0.0,0.1,-0.0,967.0163581052631,28805.05263157894
182,2024-01-08,110.97,97.4592393688091,0.0,0.9,-0.0,427.0330270591022,58298.52583397619,1.8000000000000003,0.5275000000000001,-199.74600000000004,767.2703581052631,29525.05263157894
183,2024-01-08,115.2,127.03643440653588,-1.2000000023434336,0.5842105256990964,138.24000026996356,565.2730273290658,58778.52583491357,-1.6245000000000003,0.1,187.14240000000004,954.4127581052632,30174.85263157894
184,2024-01-08,122.00169,130.67702186130794,0.066481994370595,0.5999999993621127,-8.110915667783077,557.1621116612828,58805.118632661804,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
185,2024-01-08,130.1,121.65695999431395,0.0,0.5999999993621127,-0.0,557.1621116612828,58805.118632661804,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
186,2024-01-08,129.99382,134.70178377820693,-1.8999999975760282,0.1,246.98825768489866,804.1503693461814,59565.11863169222,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
187,2024-01-08,122.0095,112.18198723035971,0.0,0.1,-0.0,804.1503693461814,59565.11863169222,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
188,2024-01-08,114.18,118.21323982683583,0.0,0.1,-0.0,804.1503693461814,59565.11863169222,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
189,2024-01-08,107.46,99.60851244506031,0.0,0.1,-0.0,804.1503693461814,59565.11863169222,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
190,2024-01-08,102.9,94.54130646396925,0.0,0.1,-0.0,804.1503693461814,59565.11863169222,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
191,2024-01-08,91.75,88.47771328825753,0.0,0.1,-0.0,804.1503693461814,59565.11863169222,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
192,2024-01-09,87.5315,91.66131329958078,0.0,0.1,-0.0,804.1503693461814,59565.11863169222,0.0,0.1,-0.0,954.4127581052632,30174.85263157894
193,2024-01-09,86.18151,85.87423342238262,0.0,0.1,-0.0,804.1503693461814,59565.11863169222,1.8000000000000003,0.5275000000000001,-155.12671800000004,799.286040105263,30894.85263157894
194,2024-01-09,85.00494,83.10263510336368,2.0,0.575,-170.00988,634.1404893461813,60365.11863169222,1.5684210526315787,0.9,-133.3235374736842,665.9625026315789,31522.22105263157
195,2024-01-09,84.08453,79.90051173716013,0.0,0.575,-0.0,634.1404893461813,60365.11863169222,0.0,0.9,-0.0,665.9625026315789,31522.22105263157
196,2024-01-09,84.97701,84.83348060733918,1.3684210526315792,0.9,-116.28432947368424,517.8561598724971,60912.48705274485,0.0,0.9,-0.0,665.9625026315789,31522.22105263157
197,2024-01-09,89.34054,93.53679584322092,0.0,0.9,-0.0,517.8561598724971,60912.48705274485,0.0,0.9,-0.0,665.9625026315789,31522.22105263157
198,2024-01-09,106.76125,105.67615326759496,0.0,0.9,-0.0,517.8561598724971,60912.48705274485,0.0,0.9,-0.0,665.9625026315789,31522.22105263157
199,2024-01-09,117.98,113.72213974382842,0.0,0.9,-0.0,517.8561598724971,60912.48705274485,0.0,0.9,-0.0,665.9625026315789,31522.22105263157
200,2024-01-09,131.3728,123.1725828071079,0.0,0.9,-0.0,517.8561598724971,60912.48705274485,-1.8,0.4263157894736842,236.47104000000002,902.4335426315789,32242.22105263157
201,2024-01-09,120.78817,118.98655990232807,-2.0,0.37368421052631584,241.57634,759.432499872497,61712.48705274485,-1.24,0.1,149.7773308,1052.2108734315789,32738.22105263157
202,2024-01-09,112.1,120.69454084033782,-1.0400000000000003,0.1,116.58400000000002,876.0164998724971,62128.48705274485,0.0,0.1,-0.0,1052.2108734315789,32738.22105263157
203,2024-01-09,104.97006,102.97180808620199,0.0,0.1,-0.0,876.0164998724971,62128.48705274485,0.0,0.1,-0.0,1052.2108734315789,32738.22105263157
204,2024-01-09,100.37,100.66523568454383,2.0,0.575,-200.74,675.2764998724971,62928.48705274485,2.0,0.575,-200.74,851.4708734315789,33538.22105263157
205,2024-01-09,100.82,101.92357170502795,1.3684210526315792,0.9,-137.9642105263158,537.3122893461813,63475.855473797485,1.3684210526315792,0.9,-137.9642105263158,713.506662905263,34085.5894736842
206,2024-01-09,110.0,119.1808884460734,0.0,0.9,-0.0,537.3122893461813,63475.855473797485,0.0,0.9,-0.0,713.506662905263,34085.5894736842
207,2024-01-09,116.55,107.401210829043,0.0,0.9,-0.0,537.3122893461813,63475.855473797485,0.0,0.9,-0.0,713.506662905263,34085.5894736842
208,2024-01-09,127.36267,132.2182744543151,0.0,0.9,-0.0,537.3122893461813,63475.855473797485,0.0,0.9,-0.0,713.506662905263,34085.5894736842
209,2024-01-09,137.35078,144.19685891406462,-2.0,0.37368421052631584,274.70156,812.0138493461812,64275.855473797485,-1.8,0.4263157894736842,247.23140399999997,960.738066905263,34805.5894736842
210,2024-01-09,137.00435,124.95594842233162,0.0,0.37368421052631584,-0.0,812.0138493461812,64275.855473797485,-1.24,0.1,169.885394,1130.623460905263,35301.5894736842
211,2024-01-09,130.05,126.45906725782608,-1.0400000000000003,0.1,135.25200000000004,947.2658493461813,64691.855473797485,0.0,0.1,-0.0,1130.623460905263,35301.5894736842
212,2024-01-09,117.67376,130.42541079322382,0.0,0.1,-0.0,947.2658493461813,64691.855473797485,0.0,0.1,-0.0,1130.623460905263,35301.5894736842
213,2024-01-09,111.0525,121.56697775646359,0.0,0.1,-0.0,947.2658493461813,64691.855473797485,0.0,0.1,-0.0,1130.623460905263,35301.5894736842
214,2024-01-09,105.61,108.21780689937519,0.0,0.1,-0.0,947.2658493461813,64691.855473797485,0.0,0.1,-0.0,1130.623460905263,35301.5894736842
215,2024-01-09,103.46,98.52152908341144,2.0,0.575,-206.92,740.3458493461814,65491.855473797485,0.0,0.1,-0.0,1130.623460905263,35301.5894736842
216,2024-01-10,97.97,99.42659940962659,-1.805,0.1,176.83585,917.1816993461814,66213.85547379748,0.0,0.1,-0.0,1130.623460905263,35301.5894736842
217,2024-01-10,92.9,93.3846604505592,0.0,0.1,-0.0,917.1816993461814,66213.85547379748,0.0,0.1,-0.0,1130.623460905263,35301.5894736842
218,2024-01-10,91.29,91.96106456837225,0.0,0.1,-0.0,917.1816993461814,66213.85547379748,1.8000000000000003,0.5275000000000001,-164.32200000000003,966.3014609052631,36021.5894736842
219,2024-01-10,92.2,93.05809204383503,2.0,0.575,-184.4,732.7816993461814,67013.85547379748,1.5684210526315787,0.9,-144.60842105263157,821.6930398526315,36648.957894736835
220,2024-01-10,91.29,95.61945459996727,1.3684210526315792,0.9,-124.92315789473687,607.8585414514446,67561.2238948501,0.0,0.9,-0.0,821.6930398526315,36648.957894736835
221,2024-01-10,99.5,100.39590880774993,0.0,0.9,-0.0,607.8585414514446,67561.2238948501,0.0,0.9,-0.0,821.6930398526315,36648.957894736835
222,2024-01-10,108.96,111.11861919158294,0.0,0.9,-0.0,607.8585414514446,67561.2238948501,0.0,0.9,-0.0,821.6930398526315,36648.957894736835
223,2024-01-10,120.0,115.68502666645668,0.0,0.9,-0.0,607.8585414514446,67561.2238948501,-1.8,0.4263157894736842,216.0,1037.6930398526315,37368.957894736835
224,2024-01-10,139.2,136.50915881813856,-2.0,0.37368421052631584,278.4,886.2585414514446,68361.2238948501,-1.24,0.1,172.60799999999998,1210.3010398526314,37864.957894736835
225,2024-01-10,130.38739,135.465136798778,-1.0400000000000003,0.1,135.60288560000004,1021.8614270514446,68777.2238948501,0.0,0.1,-0.0,1210.3010398526314,37864.957894736835
226,2024-01-10,117.46942,123.27731908904218,0.0,0.1,-0.0,1021.8614270514446,68777.2238948501,0.0,0.1,-0.0,1210.3010398526314,37864.957894736835
227,2024-01-10,109.13,102.05394659582169,2.0,0.575,-218.26,803.6014270514446,69577.2238948501,0.0,0.1,-0.0,1210.3010398526314,37864.957894736835
228,2024-01-10,104.2,101.33896506599872,1.3684210526315792,0.9,-142.58947368421056,661.011953367234,70124.59231590273,0.0,0.1,-0.0,1210.3010398526314,37864.957894736835
229,2024-01-10,106.54,112.96269974115393,-1.8999999998492043,0.40000000003968306,202.42599998393425,863.4379533511683,70884.59231584241,0.0,0.1,-0.0,1210.3010398526314,37864.957894736835
230,2024-01-10,110.2,105.48893449743898,2.0,0.875000000039683,-220.4,643.0379533511683,71684.59231584241,1.8000000000000003,0.5275000000000001,-198.36000000000004,1011.9410398526314,38584.957894736835
231,2024-01-10,119.7728,112.84450092490536,0.10526315772765048,0.9,-12.607663137882335,630.430290213286,71726.69757893347,1.5684210526315787,0.9,-187.85418105263156,824.0868587999998,39212.32631578947
232,2024-01-10,133.13612,125.23818993460559,0.0,0.9,-0.0,630.430290213286,71726.69757893347,0.0,0.9,-0.0,824.0868587999998,39212.32631578947
233,2024-01-10,143.78766,150.54570191088905,-2.0,0.37368421052631584,287.57532,918.005610213286,72526.69757893347,-1.8,0.4263157894736842,258.817788,1082.9046468,39932.32631578947
234,2024-01-10,140.0,138.73278920730556,-1.0400000000000003,0.1,145.60000000000002,1063.6056102132861,72942.69757893347,-1.24,0.1,173.6,1256.5046467999998,40428.32631578947
235,2024-01-10,132.15399,127.77644848150541,2.0,0.575,-264.30798,799.2976302132861,73742.69757893347,0.0,0.1,-0.0,1256.5046467999998,40428.32631578947
236,2024-01-10,120.0,122.15195321643344,-1.805,0.1,216.6,1015.8976302132861,74464.69757893347,0.0,0.1,-0.0,1256.5046467999998,40428.32631578947
237,2024-01-10,109.13,107.32112562280646,0.0,0.1,-0.0,1015.8976302132861,74464.69757893347,0.0,0.1,-0.0,1256.5046467999998,40428.32631578947
238,2024-01-10,105.37,109.56068774883627,0.0,0.1,-0.0,1015.8976302132861,74464.69757893347,0.0,0.1,-0.0,1256.5046467999998,40428.32631578947
239,2024-01-10,103.62,106.14160022646165,0.0,0.1,-0.0,1015.8976302132861,74464.69757893347,0.0,0.1,-0.0,1256.5046467999998,40428.32631578947
240,2024-01-11,91.74873,91.01424799072755,0.0,0.1,-0.0,1015.8976302132861,74464.69757893347,0.0,0.1,-0.0,1256.5046467999998,40428.32631578947
241,2024-01-11,88.6,89.50491416750369,0.0,0.1,-0.0,1015.8976302132861,74464.69757893347,0.0,0.1,-0.0,1256.5046467999998,40428.32631578947
242,2024-01-11,87.24772,87.3645448610716,0.0,0.1,-0.0,1015.8976302132861,74464.69757893347,1.8000000000000003,0.5275000000000001,-157.04589600000003,1099.4587507999997,41148.32631578947
243,2024-01-11,82.38093,90.12389673392686,0.0,0.1,-0.0,1015.8976302132861,74464.69757893347,1.5684210526315787,0.9,-129.2079849473684,970.2507658526313,41775.6947368421
244,2024-01-11,83.61,78.51280691117128,2.0,0.575,-167.22,848.6776302132861,75264.69757893347,0.0,0.9,-0.0,970.2507658526313,41775.6947368421
245,2024-01-11,90.35,89.51757436891728,1.3684210526315792,0.9,-123.63684210526317,725.0407881080229,75812.0659999861,0.0,0.9,-0.0,970.2507658526313,41775.6947368421
