Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
7596,2024-11-12,130.36075,121.79024174757349,2.0,0.8921052631696632,-260.7215,53573.206900877536,2166246.869083275,1.3684210526315792,0.9,-178.38839473684214,56036.71932213104,1573954.9656509552
7597,2024-11-12,139.10414,153.65679329846932,-2.0,0.36578947369597903,278.20828,53851.415180877535,2167046.869083275,-1.4,0.5315789473684212,194.74579599999998,56231.46511813104,1574514.9656509552
7598,2024-11-12,143.7858,165.35367,2.0,0.840789473695979,-287.5716,53563.84358087753,2167846.869083275,1.5512465373961217,0.9,-223.04722437673126,56008.41789375431,1575135.4642659137
7599,2024-11-12,150.41707,172.97963049999998,0.0,0.840789473695979,-0.0,53563.84358087753,2167846.869083275,0.0,0.9,-0.0,56008.41789375431,1575135.4642659137
7600,2024-11-12,153.11162,168.99870885418778,0.24930747917482535,0.9,-38.17187201457377,53525.67170886296,2167946.592074945,0.0,0.9,-0.0,56008.41789375431,1575135.4642659137
7601,2024-11-12,168.52,161.94609188297608,-2.0,0.37368421052631584,337.04,53862.71170886296,2168746.592074945,-2.0,0.37368421052631584,337.04,56345.45789375431,1575935.4642659137
7602,2024-11-12,161.84,153.14170555338518,-1.0400000000000003,0.1,168.31360000000004,54031.02530886296,2169162.592074945,-1.0400000000000003,0.1,168.31360000000004,56513.77149375431,1576351.4642659137
7603,2024-11-12,159.5,137.09178357132433,0.10526315787342384,0.12499999999493816,-16.789473680811103,54014.23583518215,2169204.6973380945,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7604,2024-11-12,145.22307,136.86096952752624,-0.09499999998076498,0.1,13.796191647206633,54028.03202682936,2169242.6973380866,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7605,2024-11-12,134.95265,155.1955475,0.0,0.1,-0.0,54028.03202682936,2169242.6973380866,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7606,2024-11-12,128.47,113.49049370996639,0.0,0.1,-0.0,54028.03202682936,2169242.6973380866,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7607,2024-11-12,119.46142,120.10095340272895,0.0,0.1,-0.0,54028.03202682936,2169242.6973380866,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7608,2024-11-13,118.93,101.0905,0.0,0.1,-0.0,54028.03202682936,2169242.6973380866,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7609,2024-11-13,113.2,96.22,1.368421102108898,0.4250000117508632,-154.90526875872723,53873.12675807063,2169790.06577893,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7610,2024-11-13,108.9,92.565,1.9999999505226813,0.9,-217.79999461192,53655.32676345871,2170590.065759139,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7611,2024-11-13,110.52,93.942,0.0,0.9,-0.0,53655.32676345871,2170590.065759139,0.0,0.1,-0.0,56513.77149375431,1576351.4642659137
7612,2024-11-13,112.88889,100.7789438096084,0.0,0.9,-0.0,53655.32676345871,2170590.065759139,2.0,0.575,-225.77778,56287.99371375432,1577151.4642659137
7613,2024-11-13,123.01,104.5585,0.0,0.9,-0.0,53655.32676345871,2170590.065759139,-1.4,0.20657894736842103,172.214,56460.20771375432,1577711.4642659137
7614,2024-11-13,131.23,150.91449999999998,0.0,0.9,-0.0,53655.32676345871,2170590.065759139,2.0,0.6815789473684211,-262.46,56197.74771375432,1578511.4642659137
7615,2024-11-13,145.30743,167.1035445,-1.1999999986138947,0.584210526680554,174.36891579858863,53829.6956792573,2171070.0657585845,0.9196675900277009,0.9,-133.63453396121886,56064.1131797931,1578879.3313019248
7616,2024-11-13,154.97605,148.41790254950797,-1.840000001386105,0.1,285.15593221481305,54114.851611472106,2171806.065759139,-1.4,0.5315789473684212,216.96646999999996,56281.0796497931,1579439.3313019248
7617,2024-11-13,141.18333,120.0058305,2.0,0.575,-282.36666,53832.484951472106,2172606.065759139,-1.4,0.16315789473684222,197.656662,56478.7363117931,1579999.3313019248
7618,2024-11-13,130.97911,111.33224349999999,0.0,0.575,-0.0,53832.484951472106,2172606.065759139,-0.2400000000000004,0.1,31.434986400000053,56510.171298193105,1580095.3313019248
7619,2024-11-13,127.0,107.95,1.3684210526315792,0.9,-173.78947368421055,53658.69547778789,2173153.4341801917,0.0,0.1,-0.0,56510.171298193105,1580095.3313019248
7620,2024-11-13,126.42,107.457,0.0,0.9,-0.0,53658.69547778789,2173153.4341801917,2.0,0.575,-252.84,56257.33129819311,1580895.3313019248
7621,2024-11-13,129.22805,148.61225749999997,0.0,0.9,-0.0,53658.69547778789,2173153.4341801917,1.3684210526315792,0.9,-176.83838421052636,56080.49291398258,1581442.6997229774
7622,2024-11-13,139.81873,150.49493198088925,-2.0,0.37368421052631584,279.63746,53938.33293778789,2173953.4341801917,0.0,0.9,-0.0,56080.49291398258,1581442.6997229774
7623,2024-11-13,152.94722,130.005137,2.0,0.8486842105263158,-305.89444,53632.438497787894,2174753.4341801917,0.0,0.9,-0.0,56080.49291398258,1581442.6997229774
7624,2024-11-13,179.0,205.85,-0.9947368428137328,0.5869113571542809,178.05789486365816,53810.496392651556,2175151.328917317,-1.4,0.5315789473684212,250.6,56331.09291398258,1582002.6997229774
7625,2024-11-13,186.54,158.559,-1.8502631571862673,0.1,345.1480893415263,54155.644481993084,2175891.4341801917,-1.4,0.16315789473684222,261.15599999999995,56592.248913982585,1582562.6997229774
7626,2024-11-13,185.7,213.55499999999998,0.0,0.1,-0.0,54155.644481993084,2175891.4341801917,-0.2400000000000004,0.1,44.568000000000076,56636.816913982584,1582658.6997229774
7627,2024-11-13,162.47272,138.101812,1.3684206630989222,0.42499990748599403,-222.33102723788554,53933.313454755196,2176438.8024454312,0.0,0.1,-0.0,56636.816913982584,1582658.6997229774
7628,2024-11-13,144.68,122.97800000000001,-1.2349996484467773,0.1,178.67974913727974,54111.993203892474,2176932.80230481,0.0,0.1,-0.0,56636.816913982584,1582658.6997229774
7629,2024-11-13,135.59,115.2515,0.0,0.1,-0.0,54111.993203892474,2176932.80230481,0.0,0.1,-0.0,56636.816913982584,1582658.6997229774
7630,2024-11-13,129.52,148.948,0.0,0.1,-0.0,54111.993203892474,2176932.80230481,0.0,0.1,-0.0,56636.816913982584,1582658.6997229774
7631,2024-11-13,123.58,105.04299999999999,2.0,0.575,-247.16,53864.83320389247,2177732.80230481,0.0,0.1,-0.0,56636.816913982584,1582658.6997229774
7632,2024-11-14,118.63,100.8355,-1.805,0.1,214.12714999999997,54078.96035389247,2178454.80230481,0.0,0.1,-0.0,56636.816913982584,1582658.6997229774
7633,2024-11-14,113.65,130.6975,0.0,0.1,-0.0,54078.96035389247,2178454.80230481,0.0,0.1,-0.0,56636.816913982584,1582658.6997229774
7634,2024-11-14,113.46,96.44099999999999,0.0,0.1,-0.0,54078.96035389247,2178454.80230481,2.0,0.575,-226.92,56409.896913982586,1583458.6997229774
