Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
475,2024-01-20,105.6,113.58767475990118,-2.0,0.09999999999999998,-0.0,2440.4847399587625,-2.0,0.09999999999999998,-0.0,2394.0094412421054
476,2024-01-20,98.52,96.94819133380774,-0.383642590971345,0.09999999999999998,-0.0,2440.4847399587625,-2.0,0.09999999999999998,-0.0,2394.0094412421054
477,2024-01-20,92.91,86.86522470034859,-1.4899020648194623,0.09999999999999998,-0.0,2440.4847399587625,-1.6,0.09999999999999998,-0.0,2394.0094412421054
478,2024-01-20,81.23,78.89153947756982,0.1052631578947149,0.12499999999999477,-8.55052631578769,2431.934213642975,-2.0,0.09999999999999998,-0.0,2394.0094412421054
479,2024-01-20,76.93,82.71374584465016,-2.0,0.1,7.308349999998469,2439.2425636429734,-2.0,0.09999999999999998,-0.0,2394.0094412421054
480,2024-01-21,84.4,87.17893288879908,-0.37505313803263707,0.1,-0.0,2439.2425636429734,-2.0,0.09999999999999998,-0.0,2394.0094412421054
481,2024-01-21,82.2,80.26008533093517,-2.0,0.1,-0.0,2439.2425636429734,-2.0,0.09999999999999998,-0.0,2394.0094412421054
482,2024-01-21,75.03,76.66900344033635,-2.0,0.1,-0.0,2439.2425636429734,-1.6,0.09999999999999998,-0.0,2394.0094412421054
483,2024-01-21,69.0,70.63400557554817,-2.0,0.1,-0.0,2439.2425636429734,1.6,0.48,-110.4,2283.6094412421053
484,2024-01-21,70.0,70.38069582600785,1.368421141053631,0.42500002100023737,-95.78947987375417,2343.453083769219,1.2000000000000002,0.765,-84.00000000000001,2199.6094412421053
485,2024-01-21,69.0,68.07344859581593,2.0,0.9,-137.99999389887842,2205.4530898703406,1.2000000000000002,0.9,-39.22105263157896,2160.3883886105264
486,2024-01-21,73.0,76.85963840999327,2.0,0.9,-0.0,2205.4530898703406,1.2000000000000002,0.9,-0.0,2160.3883886105264
487,2024-01-21,90.0,90.7098217587378,2.0,0.9,-0.0,2205.4530898703406,-2.0,0.37368421052631584,180.0,2340.3883886105264
488,2024-01-21,93.59,86.56991497424634,-1.1999999998808715,0.5842105263471391,112.30799998885077,2317.7610898591915,-2.0,0.09999999999999998,97.33360000000003,2437.7219886105263
489,2024-01-21,89.34,88.67360886676299,-2.0,0.09999999999999998,164.38560001064295,2482.1466898698345,-2.0,0.09999999999999998,-0.0,2437.7219886105263
490,2024-01-21,69.35615,69.60582314566223,-1.0750124580622766,0.09999999999999998,-0.0,2482.1466898698345,-2.0,0.09999999999999998,-0.0,2437.7219886105263
491,2024-01-21,62.89145,62.19084196547169,-0.2724569013968622,0.09999999999999998,-0.0,2482.1466898698345,-1.6,0.09999999999999998,-0.0,2437.7219886105263
492,2024-01-21,60.33551,61.28264829016549,1.368421058480741,0.42500000138917593,-82.56438245817533,2399.5823074116593,1.6,0.48,-96.536816,2341.1851726105265
493,2024-01-21,58.1183,55.9510509123895,2.0,0.9,-116.23659966005667,2283.3457077516027,1.2000000000000002,0.765,-69.74196,2271.4432126105266
494,2024-01-21,65.1,66.48473572487222,2.0,0.9,-0.0,2283.3457077516027,1.2000000000000002,0.9,-37.004210526315795,2234.4390020842106
495,2024-01-21,88.38,94.14319106438181,0.4451274572150101,0.9,-0.0,2283.3457077516027,1.2000000000000002,0.9,-0.0,2234.4390020842106
496,2024-01-21,95.0,93.14103149635761,0.9903777459532915,0.9,-0.0,2283.3457077516027,1.2000000000000002,0.9,-0.0,2234.4390020842106
497,2024-01-21,98.81405,105.3220136556823,2.0,0.9,-0.0,2283.3457077516027,1.2000000000000002,0.9,-0.0,2234.4390020842106
498,2024-01-21,101.87,102.45347851770148,0.36306596367124877,0.9,-0.0,2283.3457077516027,-2.0,0.37368421052631584,203.74,2438.179002084211
499,2024-01-21,105.1,105.46716576159606,-1.9094999999792537,0.3975000000054596,200.68844999781956,2484.0341577494223,-2.0,0.09999999999999998,109.30400000000002,2547.483002084211
500,2024-01-21,105.1,111.94734008954411,-2.0,0.09999999999999998,118.81555000218046,2602.8497077516026,-2.0,0.09999999999999998,-0.0,2547.483002084211
501,2024-01-21,102.41,110.01478203364624,-2.0,0.09999999999999998,-0.0,2602.8497077516026,-2.0,0.09999999999999998,-0.0,2547.483002084211
502,2024-01-21,97.75,99.60812248525832,-0.23316808828440277,0.09999999999999998,-0.0,2602.8497077516026,-2.0,0.09999999999999998,-0.0,2547.483002084211
503,2024-01-21,95.0,89.23658527642168,-2.0,0.09999999999999998,-0.0,2602.8497077516026,-2.0,0.09999999999999998,-0.0,2547.483002084211
504,2024-01-22,84.4,83.30836127916407,-2.0,0.09999999999999998,-0.0,2602.8497077516026,-2.0,0.09999999999999998,-0.0,2547.483002084211
505,2024-01-22,82.2,76.87161510750113,1.368421056519081,0.4250000009232817,-112.48421084586847,2490.3654969057343,1.6,0.48,-131.52,2415.963002084211
506,2024-01-22,77.9,82.9461049819759,-0.0004233608462599731,0.4250000009232817,-0.0,2490.3654969057343,1.2000000000000002,0.765,-93.48000000000002,2322.483002084211
507,2024-01-22,77.9,78.33041657905063,2.0,0.9,-155.79999969716363,2334.565497208571,1.2000000000000002,0.9,-44.28000000000001,2278.2030020842108
508,2024-01-22,82.49,81.89063701867714,2.0,0.9,-0.0,2334.565497208571,1.2000000000000002,0.9,-0.0,2278.2030020842108
509,2024-01-22,95.68,98.27537810452253,1.423336933698677,0.9,-0.0,2334.565497208571,1.2000000000000002,0.9,-0.0,2278.2030020842108
510,2024-01-22,106.0,109.92489577067492,2.0,0.9,-0.0,2334.565497208571,1.2000000000000002,0.9,-0.0,2278.2030020842108
511,2024-01-22,114.5,119.75036054853436,2.0,0.9,-0.0,2334.565497208571,-2.0,0.37368421052631584,229.0,2507.2030020842108
512,2024-01-22,131.8,133.1235984177547,-2.0,0.37368421052631584,263.6,2598.1654972085707,-2.0,0.09999999999999998,137.07200000000006,2644.275002084211
513,2024-01-22,114.0,121.24131390904253,-1.9602040700460586,0.09999999999999998,118.56000000000003,2716.7254972085707,-2.0,0.09999999999999998,-0.0,2644.275002084211
514,2024-01-22,99.83,91.86773957592328,-2.0,0.09999999999999998,-0.0,2716.7254972085707,-2.0,0.09999999999999998,-0.0,2644.275002084211
515,2024-01-22,97.73,93.72524887487707,1.3684210526326555,0.4250000000002556,-133.73578947378942,2582.9897077347814,-1.6,0.09999999999999998,-0.0,2644.275002084211
516,2024-01-22,94.5,97.29700460381348,0.1026543361477332,0.44938040483534225,-9.700834765960787,2573.2888729688207,1.8000000000000003,0.5275000000000001,-170.10000000000002,2474.175002084211
517,2024-01-22,95.0,95.52353761292763,2.0,0.9,-180.2478380658631,2393.0410349029576,1.2000000000000002,0.8125000000000001,-114.00000000000001,2360.175002084211
518,2024-01-22,99.46,97.90772509924948,0.1625907370691407,0.9,-0.0,2393.0410349029576,1.2000000000000002,0.9,-36.6431578947368,2323.531844189474
519,2024-01-22,113.41,120.03422039322342,1.5835413093478659,0.9,-0.0,2393.0410349029576,1.2000000000000002,0.9,-0.0,2323.531844189474
520,2024-01-22,122.00407,112.29146041496507,0.7682184485970344,0.9,-0.0,2393.0410349029576,-2.0,0.37368421052631584,244.00814,2567.539984189474
521,2024-01-22,131.8,136.81513860087205,-2.0,0.37368421052631584,263.6,2656.6410349029575,-2.0,0.09999999999999998,137.07200000000006,2704.6119841894742
522,2024-01-22,119.75,124.50169852854536,-1.147610953094234,0.09999999999999998,124.54000000000003,2781.1810349029574,-2.0,0.09999999999999998,-0.0,2704.6119841894742
523,2024-01-22,114.5,115.70871547223626,-2.0,0.09999999999999998,-0.0,2781.1810349029574,-2.0,0.09999999999999998,-0.0,2704.6119841894742
524,2024-01-22,108.63,107.46082974414807,-1.5177539492396197,0.09999999999999998,-0.0,2781.1810349029574,-2.0,0.09999999999999998,-0.0,2704.6119841894742
525,2024-01-22,99.83,105.32680444053459,-2.0,0.09999999999999998,-0.0,2781.1810349029574,-2.0,0.09999999999999998,-0.0,2704.6119841894742
526,2024-01-22,97.46612,103.20133247828427,-1.62316005276878,0.09999999999999998,-0.0,2781.1810349029574,-2.0,0.09999999999999998,-0.0,2704.6119841894742
527,2024-01-22,90.01,88.00993148892456,-2.0,0.09999999999999998,-0.0,2781.1810349029574,-2.0,0.09999999999999998,-0.0,2704.6119841894742
528,2024-01-23,75.9,77.50055525440891,-2.0,0.09999999999999998,-0.0,2781.1810349029574,-2.0,0.09999999999999998,-0.0,2704.6119841894742
529,2024-01-23,72.0,73.7665776650379,-2.0,0.09999999999999998,-0.0,2781.1810349029574,-1.6,0.09999999999999998,-0.0,2704.6119841894742
530,2024-01-23,65.1,67.38266517407583,2.0,0.575,-130.2,2650.9810349029576,1.6,0.48,-104.16,2600.4519841894744
531,2024-01-23,65.1,68.74154621985899,2.0,0.9,-89.0842105263158,2561.8968243766417,1.2000000000000002,0.765,-78.12,2522.3319841894745
532,2024-01-23,70.33,69.67171273070322,1.1877972700315107,0.9,-0.0,2561.8968243766417,1.2000000000000002,0.9,-39.97705263157896,2482.3549315578957
533,2024-01-23,79.32,75.23583230727387,1.9387285731533117,0.9,-0.0,2561.8968243766417,1.2000000000000002,0.9,-0.0,2482.3549315578957
534,2024-01-23,95.13,88.59904211935671,2.0,0.9,-0.0,2561.8968243766417,1.2000000000000002,0.9,-0.0,2482.3549315578957
535,2024-01-23,104.11,104.26472748011074,2.0,0.9,-0.0,2561.8968243766417,-2.0,0.37368421052631584,208.22,2690.5749315578955
536,2024-01-23,122.00354,112.81452507259716,-2.0,0.37368421052631584,244.00708,2805.9039043766415,-2.0,0.09999999999999998,126.88368160000003,2817.4586131578953
537,2024-01-23,105.0,109.44661721170998,-2.0,0.09999999999999998,109.20000000000003,2915.1039043766414,-2.0,0.09999999999999998,-0.0,2817.4586131578953
538,2024-01-23,96.45,100.45037723836765,-2.0,0.09999999999999998,-0.0,2915.1039043766414,-2.0,0.09999999999999998,-0.0,2817.4586131578953
539,2024-01-23,90.0,92.66622884495062,-0.5169303501682009,0.09999999999999998,-0.0,2915.1039043766414,-1.6,0.09999999999999998,-0.0,2817.4586131578953
540,2024-01-23,79.74703,76.44018622582267,2.0,0.575,-159.49406,2755.6098443766414,-1.6,0.09999999999999998,-0.0,2817.4586131578953
541,2024-01-23,79.567,80.73247900031659,2.0,0.9,-108.88115789473686,2646.7286864819043,-1.6,0.09999999999999998,-0.0,2817.4586131578953
542,2024-01-23,85.87885,84.5756397314035,2.0,0.9,-0.0,2646.7286864819043,-1.6,0.09999999999999998,-0.0,2817.4586131578953
543,2024-01-23,92.89909,88.4184691033483,2.0,0.9,-0.0,2646.7286864819043,-1.6,0.09999999999999998,-0.0,2817.4586131578953
544,2024-01-23,100.13,94.13823389055457,2.0,0.9,-0.0,2646.7286864819043,-1.6,0.09999999999999998,-0.0,2817.4586131578953
545,2024-01-23,105.98,102.02523033051669,-1.100000000067814,0.6105263157716279,116.57800000718694,2763.306686489091,-2.0,0.09999999999999998,-0.0,2817.4586131578953
546,2024-01-23,103.04,104.58532463439674,-2.0,0.09999999999999998,199.89759999301242,2963.2042864821037,-1.6,0.09999999999999998,-0.0,2817.4586131578953
547,2024-01-23,101.61,103.13308079799428,-2.0,0.09999999999999998,-0.0,2963.2042864821037,-1.6,0.09999999999999998,-0.0,2817.4586131578953
548,2024-01-23,99.46,107.09517110368436,-1.8056547661338567,0.09999999999999998,-0.0,2963.2042864821037,-2.0,0.09999999999999998,-0.0,2817.4586131578953
549,2024-01-23,97.66,104.84767622757307,-1.0780951621361283,0.09999999999999998,-0.0,2963.2042864821037,-2.0,0.09999999999999998,-0.0,2817.4586131578953
550,2024-01-23,94.1,88.35753010679544,-1.9207118059221386,0.09999999999999998,-0.0,2963.2042864821037,-2.0,0.09999999999999998,-0.0,2817.4586131578953
551,2024-01-23,89.44,93.40004447409864,-2.0,0.09999999999999998,-0.0,2963.2042864821037,-2.0,0.09999999999999998,-0.0,2817.4586131578953
552,2024-01-24,76.4,81.85448068927188,-0.7424812093307537,0.09999999999999998,-0.0,2963.2042864821037,-2.0,0.09999999999999998,-0.0,2817.4586131578953
553,2024-01-24,69.0,73.755318090227,-2.0,0.09999999999999998,-0.0,2963.2042864821037,-1.6,0.09999999999999998,-0.0,2817.4586131578953
554,2024-01-24,65.7,68.74928286111725,-0.44814745494402164,0.09999999999999998,-0.0,2963.2042864821037,1.2000000000000002,0.385,-78.84000000000002,2738.618613157895
555,2024-01-24,65.3,60.32396530988732,2.0,0.575,-130.6,2832.604286482104,1.2000000000000002,0.67,-78.36000000000001,2660.258613157895
556,2024-01-24,66.85,71.4797216070494,2.0,0.9,-91.47894736842106,2741.125339113683,1.2000000000000002,0.9,-64.73894736842105,2595.519665789474
557,2024-01-24,79.0,72.93961514808612,0.38936428796614597,0.9,-0.0,2741.125339113683,1.2000000000000002,0.9,-0.0,2595.519665789474
558,2024-01-24,97.01,97.85762013482977,2.0,0.9,-0.0,2741.125339113683,1.2000000000000002,0.9,-0.0,2595.519665789474
559,2024-01-24,122.0061,124.83773689354369,-1.2000000001501605,0.5842105262762736,146.4073200183205,2887.5326591320036,-2.0,0.37368421052631584,244.0122,2839.531865789474
560,2024-01-24,128.0,121.62364090527514,-2.0,0.09999999999999998,235.51999998077946,3123.052659112783,-2.0,0.09999999999999998,133.12000000000003,2972.651865789474
561,2024-01-24,107.52,102.32022265665228,-2.0,0.09999999999999998,-0.0,3123.052659112783,-2.0,0.09999999999999998,-0.0,2972.651865789474
562,2024-01-24,98.3,90.83571398672997,-2.0,0.09999999999999998,-0.0,3123.052659112783,-2.0,0.09999999999999998,-0.0,2972.651865789474
563,2024-01-24,95.25,88.96477013319505,-2.0,0.09999999999999998,-0.0,3123.052659112783,-1.6,0.09999999999999998,-0.0,2972.651865789474
564,2024-01-24,83.22628,81.14337836188801,2.0,0.575,-166.45256,2956.600099112783,1.6,0.48,-133.162048,2839.489817789474
565,2024-01-24,84.97,82.33655492767544,2.0,0.9,-116.27473684210528,2840.325362270678,1.2000000000000002,0.765,-101.96400000000001,2737.525817789474
566,2024-01-24,95.25,90.84624947700692,1.7774887230103211,0.9,-0.0,2840.325362270678,1.2000000000000002,0.9,-54.1421052631579,2683.383712526316
567,2024-01-24,101.0,97.04273971236529,2.0,0.9,-0.0,2840.325362270678,1.2000000000000002,0.9,-0.0,2683.383712526316
568,2024-01-24,111.88,117.33579879935539,2.0,0.9,-0.0,2840.325362270678,1.2000000000000002,0.9,-0.0,2683.383712526316
569,2024-01-24,125.53,129.3591194124242,-2.0,0.37368421052631584,251.06,3091.385362270678,-2.0,0.37368421052631584,251.06,2934.4437125263157
570,2024-01-24,123.54,120.94762903719175,-2.0,0.09999999999999998,128.48160000000004,3219.866962270678,-2.0,0.09999999999999998,128.48160000000004,3062.925312526316
571,2024-01-24,119.27,120.99571518188871,-2.0,0.09999999999999998,-0.0,3219.866962270678,-2.0,0.09999999999999998,-0.0,3062.925312526316
572,2024-01-24,105.04,104.26365172613791,-2.0,0.09999999999999998,-0.0,3219.866962270678,-1.6,0.09999999999999998,-0.0,3062.925312526316
573,2024-01-24,101.94,100.41713214851093,-2.0,0.09999999999999998,-0.0,3219.866962270678,-2.0,0.09999999999999998,-0.0,3062.925312526316
574,2024-01-24,97.09,104.25047027676463,-2.0,0.09999999999999998,-0.0,3219.866962270678,-2.0,0.09999999999999998,-0.0,3062.925312526316
575,2024-01-24,94.0,89.00687186517592,-2.0,0.09999999999999998,-0.0,3219.866962270678,-2.0,0.09999999999999998,-0.0,3062.925312526316
576,2024-01-25,80.34,81.09397678584307,-2.0,0.09999999999999998,-0.0,3219.866962270678,-2.0,0.09999999999999998,-0.0,3062.925312526316
577,2024-01-25,72.23,69.06641093412783,2.0,0.575,-144.46,3075.406962270678,-1.6,0.09999999999999998,-0.0,3062.925312526316
578,2024-01-25,69.6,65.54349245070617,2.0,0.9,-95.24210526315791,2980.16485700752,1.6,0.48,-111.36,2951.5653125263157
579,2024-01-25,66.9,65.0818403559385,0.5086966717276743,0.9,-0.0,2980.16485700752,1.2000000000000002,0.765,-80.28000000000002,2871.2853125263155
580,2024-01-25,69.76,65.08544926004112,2.0,0.9,-0.0,2980.16485700752,1.2000000000000002,0.9,-39.65305263157896,2831.6322598947363
581,2024-01-25,80.0,73.89162867273461,2.0,0.9,-0.0,2980.16485700752,1.2000000000000002,0.9,-0.0,2831.6322598947363
582,2024-01-25,96.19,98.00511116015882,2.0,0.9,-0.0,2980.16485700752,1.2000000000000002,0.9,-0.0,2831.6322598947363
583,2024-01-25,106.13,99.19694148432342,2.0,0.9,-0.0,2980.16485700752,-2.0,0.37368421052631584,212.26,3043.8922598947365
584,2024-01-25,124.23,130.22393426098503,-2.0,0.37368421052631584,248.46,3228.62485700752,-2.0,0.09999999999999998,129.19920000000005,3173.0914598947365
585,2024-01-25,106.3,109.22580915570987,-2.0,0.09999999999999998,110.55200000000002,3339.17685700752,-2.0,0.09999999999999998,-0.0,3173.0914598947365
586,2024-01-25,94.19572,100.93928601981236,-0.3923071974953657,0.09999999999999998,-0.0,3339.17685700752,-2.0,0.09999999999999998,-0.0,3173.0914598947365
587,2024-01-25,89.10863,83.58709215653425,-0.4762140184826871,0.09999999999999998,-0.0,3339.17685700752,-1.6,0.09999999999999998,-0.0,3173.0914598947365
588,2024-01-25,78.212,73.84879943019327,2.0,0.575,-156.424,3182.75285700752,1.6,0.48,-125.13920000000002,3047.9522598947365
589,2024-01-25,78.39197,72.18662996942949,2.0,0.9,-107.27322210526317,3075.4796349022567,1.2000000000000002,0.765,-94.07036400000001,2953.8818958947363
590,2024-01-25,89.67638,94.72638872125574,1.999855955912636,0.9,-0.0,3075.4796349022567,1.2000000000000002,0.9,-50.97394231578948,2902.907953578947
591,2024-01-25,98.43,93.54641081537137,0.9456772465853004,0.9,-0.0,3075.4796349022567,1.2000000000000002,0.9,-0.0,2902.907953578947
592,2024-01-25,108.56,112.40614343671723,2.0,0.9,-0.0,3075.4796349022567,1.2000000000000002,0.9,-0.0,2902.907953578947
593,2024-01-25,126.56,123.70565209205942,-2.0,0.37368421052631584,253.12,3328.5996349022566,-2.0,0.37368421052631584,253.12,3156.027953578947
594,2024-01-25,122.00018,119.6976552462748,-2.0,0.09999999999999998,126.88018720000004,3455.4798221022565,-2.0,0.09999999999999998,126.88018720000004,3282.9081407789467
595,2024-01-25,120.0,128.8886377471624,-2.0,0.09999999999999998,-0.0,3455.4798221022565,-2.0,0.09999999999999998,-0.0,3282.9081407789467
596,2024-01-25,106.13,100.2771087527739,-1.2322554070617664,0.09999999999999998,-0.0,3455.4798221022565,-1.6,0.09999999999999998,-0.0,3282.9081407789467
597,2024-01-25,99.89,105.81219739476217,-1.2716609989084975,0.09999999999999998,-0.0,3455.4798221022565,-1.6,0.09999999999999998,-0.0,3282.9081407789467
598,2024-01-25,96.82,93.01479298968192,2.0,0.575,-193.64,3261.8398221022567,-2.0,0.09999999999999998,-0.0,3282.9081407789467
599,2024-01-25,95.68,92.70044781166825,-2.0,0.09999999999999992,172.7024,3434.542222102257,-2.0,0.09999999999999998,-0.0,3282.9081407789467
600,2024-01-26,93.8,96.82131460343717,-2.0,0.09999999999999992,-0.0,3434.542222102257,-2.0,0.09999999999999998,-0.0,3282.9081407789467
601,2024-01-26,88.89,95.70720624642563,-1.072353024485497,0.09999999999999992,-0.0,3434.542222102257,-2.0,0.09999999999999998,-0.0,3282.9081407789467
602,2024-01-26,85.8,82.37477255569728,2.0,0.575,-171.6,3262.942222102257,-1.6,0.09999999999999998,-0.0,3282.9081407789467
603,2024-01-26,83.0,83.58736625706047,2.0,0.9,-113.57894736842107,3149.3632747338356,1.6,0.48,-132.8,3150.1081407789466
604,2024-01-26,85.0,79.76359615721377,2.0,0.9,-0.0,3149.3632747338356,1.2000000000000002,0.765,-102.00000000000001,3048.1081407789466
605,2024-01-26,90.01,87.47540551049124,1.1430740174759946,0.9,-0.0,3149.3632747338356,1.2000000000000002,0.9,-51.163578947368435,2996.944561831578
606,2024-01-26,99.3,92.64105002991977,2.0,0.9,-0.0,3149.3632747338356,1.2000000000000002,0.9,-0.0,2996.944561831578
607,2024-01-26,120.05,112.82158796513994,1.8310068376795303,0.9,-0.0,3149.3632747338356,-2.0,0.37368421052631584,240.1,3237.044561831578
608,2024-01-26,135.0,140.77020740967174,-2.0,0.37368421052631584,270.0,3419.3632747338356,-2.0,0.09999999999999998,140.40000000000003,3377.444561831578
609,2024-01-26,120.05,124.2102734612975,-2.0,0.09999999999999998,124.85200000000003,3544.2152747338355,-2.0,0.09999999999999998,-0.0,3377.444561831578
610,2024-01-26,100.31,99.26932756520753,-2.0,0.09999999999999998,-0.0,3544.2152747338355,-2.0,0.09999999999999998,-0.0,3377.444561831578
611,2024-01-26,96.87346,99.6855552021032,-2.0,0.09999999999999998,-0.0,3544.2152747338355,-1.6,0.09999999999999998,-0.0,3377.444561831578
612,2024-01-26,86.44,90.03566120343868,-2.0,0.09999999999999998,-0.0,3544.2152747338355,1.8000000000000003,0.5275000000000001,-155.592,3221.852561831578
613,2024-01-26,87.52317,83.12434229904832,2.0,0.575,-175.04634,3369.1689347338356,1.2000000000000002,0.8125000000000001,-105.027804,3116.824757831578
614,2024-01-26,95.01,91.06550338327217,2.0,0.9,-130.01368421052635,3239.1552505233094,1.2000000000000002,0.9,-35.00368421052628,3081.8210736210517
615,2024-01-26,101.6558,108.66734949496107,2.0,0.9,-0.0,3239.1552505233094,1.2000000000000002,0.9,-0.0,3081.8210736210517
616,2024-01-26,117.45,120.47148377649555,-2.0,0.37368421052631584,234.9,3474.0552505233095,1.2000000000000002,0.9,-0.0,3081.8210736210517
617,2024-01-26,128.0,132.00353774430798,-1.5031435730198193,0.09999999999999998,133.12000000000003,3607.1752505233094,-2.0,0.37368421052631584,256.0,3337.8210736210517
618,2024-01-26,119.99,126.7124806142223,-2.0,0.09999999999999998,-0.0,3607.1752505233094,-2.0,0.09999999999999998,124.78960000000002,3462.610673621052
619,2024-01-26,115.0,114.88229438574601,-2.0,0.09999999999999998,-0.0,3607.1752505233094,-2.0,0.09999999999999998,-0.0,3462.610673621052
620,2024-01-26,101.24552,101.20967199292487,-1.8426290027419954,0.09999999999999998,-0.0,3607.1752505233094,-1.6,0.09999999999999998,-0.0,3462.610673621052
621,2024-01-26,98.57,93.43382417049969,-2.0,0.09999999999999998,-0.0,3607.1752505233094,-1.6,0.09999999999999998,-0.0,3462.610673621052
622,2024-01-26,95.48,100.1798570591213,-1.9870775464294446,0.09999999999999998,-0.0,3607.1752505233094,-2.0,0.09999999999999998,-0.0,3462.610673621052
623,2024-01-26,94.05,90.98242882323183,2.0,0.575,-188.1,3419.0752505233095,-2.0,0.09999999999999998,-0.0,3462.610673621052
624,2024-01-27,97.29,93.24972893486476,0.0012240139347947862,0.575,-0.0,3419.0752505233095,-2.0,0.09999999999999998,-0.0,3462.610673621052
625,2024-01-27,93.27,93.76440377575743,-2.0,0.09999999999999992,168.35234999999997,3587.4276005233096,-2.0,0.09999999999999998,-0.0,3462.610673621052
626,2024-01-27,90.46,83.44650610928566,-2.0,0.09999999999999992,-0.0,3587.4276005233096,-1.6,0.09999999999999998,-0.0,3462.610673621052
627,2024-01-27,86.44,92.33936560927172,-2.0,0.09999999999999992,-0.0,3587.4276005233096,1.6,0.48,-138.304,3324.3066736210517
628,2024-01-27,85.7,79.34496893557824,2.0,0.575,-171.4,3416.0276005233095,1.2000000000000002,0.765,-102.84000000000002,3221.4666736210515
629,2024-01-27,86.44,93.10155496103295,0.008273069159163482,0.575,-0.0,3416.0276005233095,1.2000000000000002,0.9,-49.13431578947369,3172.332357831578
630,2024-01-27,95.21,91.14775513042969,2.0,0.9,-130.28736842105263,3285.740232102257,1.2000000000000002,0.9,-0.0,3172.332357831578
631,2024-01-27,104.94,104.0480978137848,-1.200000006588247,0.5842105245820403,125.92800069137064,3411.6682327936273,1.2000000000000002,0.9,-0.0,3172.332357831578
632,2024-01-27,114.2,114.1774288377085,-2.0,0.09999999999999998,210.1279992476222,3621.7962320412494,-2.0,0.37368421052631584,228.4,3400.732357831578
633,2024-01-27,104.23,110.78997671693416,-2.0,0.09999999999999998,-0.0,3621.7962320412494,-2.0,0.09999999999999998,108.39920000000004,3509.131557831578
634,2024-01-27,95.0,91.61183437614288,-2.0,0.09999999999999998,-0.0,3621.7962320412494,-2.0,0.09999999999999998,-0.0,3509.131557831578
635,2024-01-27,85.0,91.58331972551264,-2.0,0.09999999999999998,-0.0,3621.7962320412494,-2.0,0.09999999999999998,-0.0,3509.131557831578
636,2024-01-27,70.57,69.27081199076311,-2.0,0.09999999999999998,-0.0,3621.7962320412494,1.8000000000000003,0.5275000000000001,-127.02600000000001,3382.105557831578
637,2024-01-27,70.19,64.87616738790013,2.0,0.575,-140.38,3481.4162320412493,1.2000000000000002,0.8125000000000001,-84.22800000000001,3297.877557831578
638,2024-01-27,71.95,71.93432566607325,2.0,0.9,-98.45789473684212,3382.958337304407,1.2000000000000002,0.9,-26.50789473684208,3271.369663094736
639,2024-01-27,78.34,80.10438876211681,2.0,0.9,-0.0,3382.958337304407,1.2000000000000002,0.9,-0.0,3271.369663094736
640,2024-01-27,96.33,93.97879113812853,2.0,0.9,-0.0,3382.958337304407,1.2000000000000002,0.9,-0.0,3271.369663094736
641,2024-01-27,101.94,105.05254577369493,-2.0,0.37368421052631584,203.88,3586.838337304407,-2.0,0.37368421052631584,203.88,3475.249663094736
642,2024-01-27,105.78,113.42520314361113,-1.9665727203545325,0.09999999999999998,110.01120000000003,3696.849537304407,-2.0,0.09999999999999998,110.01120000000003,3585.260863094736
643,2024-01-27,105.33,107.03635352528278,-1.9557281680504932,0.09999999999999998,-0.0,3696.849537304407,-2.0,0.09999999999999998,-0.0,3585.260863094736
644,2024-01-27,98.61,102.45762613245661,-2.0,0.09999999999999998,-0.0,3696.849537304407,-2.0,0.09999999999999998,-0.0,3585.260863094736
645,2024-01-27,97.29,103.84936277711024,-2.0,0.09999999999999998,-0.0,3696.849537304407,-2.0,0.09999999999999998,-0.0,3585.260863094736
646,2024-01-27,90.78,89.09678985579865,-2.0,0.09999999999999998,-0.0,3696.849537304407,-2.0,0.09999999999999998,-0.0,3585.260863094736
647,2024-01-27,84.0,90.21411364413251,-2.0,0.09999999999999998,-0.0,3696.849537304407,-2.0,0.09999999999999998,-0.0,3585.260863094736
648,2024-01-28,75.11,79.08700110554588,-2.0,0.09999999999999998,-0.0,3696.849537304407,-2.0,0.09999999999999998,-0.0,3585.260863094736
649,2024-01-28,73.27,72.14727157531263,-1.6509829696202705,0.09999999999999998,-0.0,3696.849537304407,-2.0,0.09999999999999998,-0.0,3585.260863094736
650,2024-01-28,70.46,67.55518255054872,-0.7582434420957428,0.09999999999999998,-0.0,3696.849537304407,-1.6,0.09999999999999998,-0.0,3585.260863094736
651,2024-01-28,66.44,62.05245591239352,2.0,0.575,-132.88,3563.969537304407,1.6,0.48,-106.304,3478.956863094736
652,2024-01-28,61.93,64.18961981792654,-0.007832119446683128,0.575,-0.0,3563.969537304407,1.2000000000000002,0.765,-74.31600000000002,3404.6408630947362
653,2024-01-28,61.82058,61.286899378263676,2.0,0.9,-84.59658315789476,3479.3729541465123,1.2000000000000002,0.9,-35.140119157894745,3369.5007439368414
654,2024-01-28,70.4,70.27524925903272,1.691287704613309,0.9,-0.0,3479.3729541465123,1.2000000000000002,0.9,-0.0,3369.5007439368414
655,2024-01-28,75.19,70.07999557142274,0.9256420089268539,0.9,-0.0,3479.3729541465123,-2.0,0.37368421052631584,150.38,3519.8807439368416
