Ora,Prezzo_Vero,Prezzo_Forecast,Errore_Pct,PSO_Azione,PSO_SOC,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Cum
7999,164.30314,188.948611,15.0,-0.33624801327157927,0.6639722852522066,-710.2654723669858,-1.98,0.10000000000000002,-73719.27493530733
8000,177.8,204.47,15.0,-1.9687865766601327,0.14587055455217168,-377.7177317033228,-1.98,0.10000000000000002,-73719.27493530733
8001,161.76,161.43840378098943,-0.1988107189728916,-1.5128773413036338,0.1,-350.9314562385857,1.7000000000000002,0.50375,-73994.26693530733
8002,143.99,165.5885,15.0,0.3042741645593807,0.17226511408285294,-394.743893193491,-1.8599999999999999,0.09999999999999998,-73784.39611068233
8003,134.72,154.928,15.0,1.7742800394320253,0.593656623447959,-633.7749001057734,1.9,0.55125,-74040.36411068232
8004,126.0,119.16904110317229,-5.421395949863261,1.0938990309210515,0.8534576432917087,-771.6061780018259,-0.6199999999999999,0.38809210526315796,-73966.15011068231
8005,127.22514,146.308911,15.0,0.1271805091724043,0.8836630142201547,-787.7867360865564,1.7000000000000002,0.7918421052631579,-74182.4328486823
8006,137.14,116.56899999999999,-15.0,0.32481695540469424,0.9,-797.2202275806532,1.94,0.9,-74244.88663261583
8007,146.02,167.923,15.0,1.4648372650125276,0.9,-797.2202275806532,-1.8599999999999999,0.41052631578947374,-73986.86929261583
8008,158.81,148.2434424060073,-6.6535845311962145,1.613351211792518,0.9,-797.2202275806532,1.94,0.8712763157894737,-74294.96069261583
8009,160.0,136.0,-15.0,0.48147071599386804,0.9,-797.2202275806532,-1.8599999999999999,0.38180263157894745,-74012.24069261583
8010,150.0,138.91544128286245,-7.38970581142504,0.5950883522933617,0.9,-797.2202275806532,-1.7,0.09999999999999998,-73859.64456761583
8011,140.0,161.0,15.0,-1.3412622950137676,0.5470362381542717,-618.8323423438221,-1.7,0.09999999999999998,-73859.64456761583
8012,132.97,152.91549999999998,15.0,1.1460147253847706,0.8192147354331547,-771.217920378235,1.7200000000000002,0.5085,-74088.35296761584
8013,123.62082,106.15176721861674,-14.131157503552604,-1.9927248698506932,0.29481345389349856,-537.1927520551659,-0.8999999999999999,0.2716578947368421,-73982.65716651584
8014,117.49,122.63176996113938,4.376346890066718,1.1213824850065706,0.561141794082559,-668.9439802185879,1.8200000000000003,0.7039078947368421,-74196.48896651584
8015,108.61859,123.62521769226451,13.815892557861886,-0.5369183330920411,0.41984749590044296,-613.5406335472604,-1.76,0.24075000000000002,-74014.87868403584
8016,111.27,114.30932554587184,2.7314869649248283,-1.1528646522699306,0.11646206109256646,-491.675346182089,1.8399999999999999,0.67775,-74219.61548403584
8017,109.84,93.364,-15.0,1.5450674939200968,0.48341559089858943,-661.3855597142724,-1.74,0.21985526315789466,-74038.04996403583
8018,104.3,88.655,-15.0,0.0022814529438126563,0.48341559089858943,-661.3855597142724,2.0,0.6948552631578946,-74246.64996403584
8019,102.07,86.75949999999999,-15.0,-0.4677799049231921,0.360315615918802,-616.0265795635377,1.7000000000000002,0.9,-74334.81469367573
8020,103.087,118.55005,15.0,0.7873696980703846,0.5473159192105184,-697.1941596285194,-0.45999999999999996,0.7789473684210526,-74289.76567467573
8021,104.01,88.4085,-15.0,0.7908687224837463,0.735147240800408,-779.4524154540538,1.3399999999999999,0.9,-74342.77908187795
8022,113.1,110.44716165860483,-2.345568825283084,1.1718066804462874,0.9,-857.9570346771017,1.54,0.9,-74342.77908187795
8023,136.0,115.6,-15.0,0.756771441279537,0.9,-857.9570346771017,-1.98,0.3789473684210526,-74086.96308187794
8024,143.35,121.8475,-15.0,0.061455964363759996,0.9,-857.9570346771017,1.8399999999999999,0.8159473684210525,-74350.72708187794
8025,144.69,166.3935,15.0,1.4468270562401613,0.9,-857.9570346771017,-1.8599999999999999,0.32647368421052625,-74095.05985187793
8026,120.12,102.102,-15.0,-0.9635606107968755,0.6464314182113486,-748.001279136627,-0.5999999999999999,0.16857894736842102,-74026.59145187793
8027,109.3,92.905,-15.0,-1.7168322248935932,0.19463346429198197,-569.7340050648007,1.8399999999999999,0.605578947368421,-74227.70345187793
8028,105.65938,108.09259516337325,2.302886088649431,-0.60744291512481,0.1,-533.6379285415227,1.9,0.9,-74358.68596084634
8029,107.83206,124.006869,15.0,0.9496332251656345,0.32553789097683816,-636.0388354555769,-1.8599999999999999,0.41052631578947374,-74168.14671082635
8030,112.46,129.32899999999998,15.0,0.7189022988154226,0.49627718694550105,-716.8865879803593,1.94,0.8712763157894737,-74386.31911082634
8031,130.43158,149.99631699999998,15.0,-0.932183156732755,0.2509658299105655,-601.3797720974205,2.0,0.9,-74402.0937445737
8032,144.69,122.98649999999999,-15.0,-1.7035581471135317,0.1,-522.525654290988,2.0,0.9,-74402.0937445737
8033,148.19,154.78679238018358,4.451577286040622,1.6590004680861297,0.4940126111704558,-768.3729336566715,-1.8599999999999999,0.41052631578947374,-74140.24201457371
8034,144.23,122.59549999999999,-15.0,-1.0781343498879106,0.21029304541047933,-620.6485822365548,2.0,0.8855263157894737,-74428.70201457372
8035,144.0,126.68438026640247,-12.0247359261094,-0.7776580165268956,0.1,-563.3138455103713,-1.8599999999999999,0.39605263157894743,-74174.25401457371
8036,130.0,110.5,-15.0,0.29047909144404116,0.16898878421795976,-601.0761273980966,0.7600000000000002,0.5765526315789475,-74273.05401457372
8037,120.63,129.04327079655565,6.974443170484659,0.43734868667662496,0.2728590973036582,-653.8334994718979,-1.8599999999999999,0.09999999999999998,-74065.52759092372
8038,114.78,97.563,-15.0,0.9231575243407142,0.4921090093345778,-759.7935201157251,-1.98,0.09999999999999998,-74065.52759092372
8039,106.67169,120.11274280247656,12.600393602535556,0.17225089886158473,0.5330185978142041,-778.1678146013094,1.8200000000000003,0.53225,-74259.67006672373
8040,125.57,144.4055,15.0,-0.727513555466579,0.34156766216510437,-691.381631299368,-1.28,0.19540789473684206,-74106.97694672373
8041,110.96,94.31599999999999,-15.0,0.8250943465463894,0.5375275694698718,-782.9340999921553,2.0,0.670407894736842,-74328.89694672373
8042,96.3,104.26537503869392,8.271417485663472,0.3169105232005993,0.6127938187300142,-813.452583376373,0.96,0.898407894736842,-74421.34494672374
8043,85.7,72.845,-15.0,-0.2967886416770278,0.5346915446044805,-789.2895361142378,-1.74,0.4405131578947367,-74279.68284672374
8044,85.09863,83.11471076162428,-2.331317482285809,-1.2128657325221361,0.21551635183549733,-691.2369845132365,-1.98,0.10000000000000003,-74175.07514304966
8045,86.15532,73.232022,-15.0,1.0083241200384783,0.4549933303446359,-778.1094717388701,-1.98,0.10000000000000003,-74175.07514304966
8046,106.22,90.28699999999999,-15.0,1.179148173038929,0.7350410214413816,-903.3585906790652,2.0,0.575,-74387.51514304966
8047,110.58,127.16699999999999,15.0,0.6017150305924486,0.8779483412070881,-969.8962387619781,-1.98,0.09999999999999992,-74197.89808804967
8048,120.1,134.24259347266565,11.775681492644177,0.13332235486642752,0.9,-981.0474144294675,2.0,0.575,-74438.09808804966
8049,121.54,139.771,15.0,-0.6798234653710198,0.7210990880602579,-902.5529576473334,1.8399999999999999,0.9,-74604.41598278651
8050,106.22,90.28699999999999,-15.0,-1.8596006008220494,0.23173050889656066,-714.9025206189813,-1.8599999999999999,0.41052631578947374,-74416.7252427865
8051,82.38,70.023,-15.0,-0.8430773275138157,0.1,-675.7269474633171,-1.58,0.09999999999999998,-74324.3772627865
8052,85.2458,89.6865751940367,5.209377111877292,1.6334754517218801,0.4879504197839465,-814.97386912571,1.94,0.56075,-74489.7541147865
8053,83.08316,70.620686,-15.0,1.073568830479887,0.7429230170229196,-904.1693600394834,-1.84,0.09999999999999998,-74351.5612716348
8054,100.0,114.99999999999999,15.0,1.5090918177483634,0.9,-970.3070370824646,1.94,0.56075,-74545.5612716348
8055,125.09,106.3265,-15.0,-1.2410975864873786,0.5733953719770056,-822.8205848434437,-1.8599999999999999,0.09999999999999998,-74337.49813645979
8056,140.0,161.0,15.0,0.984409208063536,0.8071925588920954,-960.6378739723388,1.3599999999999999,0.42299999999999993,-74527.89813645979
8057,151.68,128.928,-15.0,0.7760780265072516,0.9,-1019.9095904660102,-1.94,0.09999999999999998,-74351.03470605979
8058,153.44,131.1294149034212,-14.540266616644148,0.22024996489789306,0.9,-1019.9095904660102,2.0,0.575,-74657.91470605979
8059,157.86,134.181,-15.0,-0.4894511744122312,0.7711970593652023,-946.5080661929311,-1.8599999999999999,0.09999999999999992,-74387.2242710598
8060,147.53,169.65949999999998,15.0,-0.28652301333491836,0.695796266382329,-906.3508630434956,0.54,0.22824999999999993,-74466.8904710598
8061,138.86,139.40392250292857,0.39170567688935065,0.40364233356199497,0.7916613206033029,-962.4006374819141,2.0,0.7032499999999999,-74744.6104710598
8062,128.54,147.82099999999997,15.0,-0.8326645540976445,0.5725390695249754,-860.7214707873885,-1.8599999999999999,0.21377631578947365,-74517.48029105981
8063,119.5,101.575,-15.0,1.1539398569626873,0.8465997855536136,-998.6172836944296,2.0,0.6887763157894736,-74756.48029105981
8064,104.72,89.012,-15.0,1.313503632562997,0.9,-1022.1628435126426,-1.74,0.23088157894736833,-74583.37813105981
8065,100.6,85.50999999999999,-15.0,-0.48993755968939556,0.7710690632396328,-975.339510933127,-1.62,0.1,-74535.84639155981
8066,97.0,82.45,-15.0,0.4396211254272422,0.8754790805286028,-1017.9827600995695,1.8399999999999999,0.5369999999999999,-74714.3263915598
8067,100.0,98.27228363534375,-1.7277163646562372,-1.1857186405943532,0.5634478593195624,-905.339489243106,-1.98,0.09999999999999998,-74556.56939155981
8068,97.88,112.56199999999998,15.0,0.6960037972773949,0.7287487611729437,-973.4643409206174,2.0,0.575,-74752.3293915598
8069,107.32325,111.9385142678642,4.300339644824586,-0.1202414026795755,0.6971062867835818,-961.2048777064931,0.0,0.575,-74752.3293915598
8070,132.43,112.5655,-15.0,0.49056329853034475,0.8136150701845386,-1026.1701753308666,-1.98,0.09999999999999992,-74525.2450490598
8071,153.94,130.849,-15.0,1.2989071493333295,0.9,-1082.1621588920966,1.92,0.5559999999999998,-74820.80984905979
8072,160.14,184.16099999999997,15.0,1.751867073901443,0.9,-1082.1621588920966,-1.84,0.09999999999999998,-74557.19378665979
8073,150.0,172.5,15.0,-0.14321141609825405,0.8623127852373016,-1061.7545320980953,1.3599999999999999,0.42299999999999993,-74761.19378665979
8074,136.0,115.904270936205,-14.776271370437499,0.3632477126290774,0.9,-1083.3354213937878,1.8200000000000003,0.85525,-75008.71378665979
8075,132.38,142.58616614829046,7.709749318847598,1.009787931136957,0.9,-1083.3354213937878,-1.84,0.3710394736842104,-74777.31354665979
8076,126.0769,107.165365,-15.0,1.1259211730833694,0.9,-1083.3354213937878,-1.58,0.09999999999999998,-74653.95328866254
8077,130.0,149.5,15.0,0.8823339391031491,0.9,-1083.3354213937878,0.8999999999999999,0.31375,-74770.95328866254
8078,146.0,156.86247213709794,7.440049408971191,0.6412087080422655,0.9,-1083.3354213937878,-1.84,0.1,-74658.29421366254
