Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
46,106.0,0.41979369201350814,0.1997010018532081,-44.49813135343186,-47.882208405568434,-1.82,0.1,-0.0,221.5424272786703
47,92.41,0.4241951660786478,0.300447353796887,-39.19987529732784,-87.08208370289628,-1.04,0.1,-0.0,221.5424272786703
48,82.5,-0.5315059595369322,0.16057736444506268,41.65677957870706,-45.425304124189225,-1.6,0.1,-0.0,221.5424272786703
49,70.1,0.755012423313155,0.339892814981937,-52.92637087425216,-98.35167499844138,-0.28,0.1,-0.0,221.5424272786703
50,50.21346,-0.14569494784543835,0.30155203923313745,6.950055064047055,-91.40161993439433,-0.19999999999999996,0.1,-0.0,221.5424272786703
51,40.0,0.2783350494187413,0.3676566134700885,-11.133401976749653,-102.53502191114399,-0.19999999999999996,0.1,-0.0,221.5424272786703
52,50.0,1.4420344053170533,0.7101397847328886,-72.10172026585266,-174.63674217699665,-0.19999999999999996,0.1,-0.0,221.5424272786703
53,75.0,1.9627964287039448,0.9,-59.955857452772015,-234.59259962976867,-1.74,0.1,-0.0,221.5424272786703
54,95.46,1.7899387880571909,0.9,-0.0,-234.59259962976867,-1.6,0.1,-0.0,221.5424272786703
55,108.28,0.7541406328482751,0.9,-0.0,-234.59259962976867,-1.6,0.1,-0.0,221.5424272786703
56,114.99561,-0.3000720753512156,0.821033664381259,32.781622781530054,-201.81097684823862,-1.6,0.1,-0.0,221.5424272786703
57,113.34489,-1.5456403698123236,0.41428619864117383,166.4309158111403,-35.38006103709833,-1.6,0.1,-0.0,221.5424272786703
58,107.85233,0.05053814679245283,0.4262890085043814,-5.450656885448064,-40.83071792254639,-1.04,0.1,-0.0,221.5424272786703
59,105.0,-0.3169987508444807,0.3428682845979391,31.62062539673695,-9.21009252580944,-0.5,0.1,-0.0,221.5424272786703
60,92.04644,0.023838314666383198,0.34852988433120513,-2.194232000640361,-11.404324526449802,-0.8400000000000001,0.1,-0.0,221.5424272786703
61,91.59366,1.0374420866969203,0.5949223799217237,-95.02311775860824,-106.42744228505804,-0.08000000000000007,0.1,-0.0,221.5424272786703
62,97.50897,1.7195852493231398,0.9,-125.2539137005644,-231.68135598562242,-0.76,0.1,-0.0,221.5424272786703
63,106.02775,-1.7243538736935022,0.4462226648174994,173.6878933599309,-57.99346262569151,-0.24,0.1,-0.0,221.5424272786703
64,109.7411,0.4506546405363214,0.5532531419448757,-49.455335972560505,-107.44879859825201,-1.92,0.1,-0.0,221.5424272786703
65,115.81,0.2870643921305951,0.6214309350758921,-33.24492725264422,-140.69372585089621,-1.54,0.1,-0.0,221.5424272786703
66,115.81,-0.9217017196762476,0.37887785095056375,101.40516234792092,-39.28856350297529,-1.56,0.1,-0.0,221.5424272786703
67,115.81,-1.0411545731967191,0.10488980537247977,114.54730556581643,75.25874206284114,-1.72,0.1,-0.0,221.5424272786703
68,109.0,-0.7215994675800386,0.1,1.924089516017063,77.1828315788582,-1.72,0.1,-0.0,221.5424272786703
69,106.0,-1.6685796488374782,0.1,-0.0,77.1828315788582,-1.82,0.1,-0.0,221.5424272786703
70,101.46,-1.4291112504240102,0.1,-0.0,77.1828315788582,-1.92,0.1,-0.0,221.5424272786703
71,82.59,-0.9230496059384716,0.1,-0.0,77.1828315788582,-1.84,0.1,-0.0,221.5424272786703
72,74.19,0.7502285528693231,0.27817928130646424,-55.65945633737508,21.523375241483116,-2.0,0.1,-0.0,221.5424272786703
73,65.0,1.1850058004690323,0.5596181589178594,-77.02537703048709,-55.50200178900398,-1.04,0.1,-0.0,221.5424272786703
74,40.0,1.5483354612063622,0.9,-57.32746797172895,-112.82946976073293,1.92,0.5559999999999999,-76.8,144.74242727867028
75,35.19694,0.636074435498815,0.9,-0.0,-112.82946976073293,-1.98,0.09999999999999998,57.93979475039998,202.68222202907026
76,49.39,1.432078142020146,0.9,-0.0,-112.82946976073293,1.6800000000000002,0.499,-82.97520000000002,119.70702202907025
77,70.1,0.688616257399481,0.9,-0.0,-112.82946976073293,1.92,0.9,-118.35831578947368,1.3487062395965665
78,97.61,0.5183716730393746,0.9,-0.0,-112.82946976073293,1.6800000000000002,0.9,-0.0,1.3487062395965665
79,106.51,0.10982259914114456,0.9,-0.0,-112.82946976073293,-0.08000000000000007,0.8789473684210526,8.094760000000008,9.443466239596574
80,109.49416,1.1664121712533833,0.9,-0.0,-112.82946976073293,-0.8400000000000001,0.6578947368421052,87.37633968,96.81980591959658
81,107.23976,0.4333648611473455,0.9,-0.0,-112.82946976073293,-0.26,0.5894736842105263,26.48822072,123.30802663959658
82,94.35704,-1.7785628526407007,0.43195714404192087,159.42892991767604,46.59946015694311,-1.26,0.2578947368421052,112.94537687999998,236.25340351959656
83,87.10039,1.8527873421577739,0.8719941378043922,-161.37850008900554,-114.77903993206243,-1.2999999999999998,0.1,49.64722229999997,285.90062581959654
84,83.81886,1.8415627386299689,0.9,-9.883871337065044,-124.66291126912748,-1.54,0.1,-0.0,285.90062581959654
85,85.96413,0.8959112732083234,0.9,-0.0,-124.66291126912748,-0.5,0.1,-0.0,285.90062581959654
86,92.11054,0.4687306428049416,0.9,-0.0,-124.66291126912748,-1.2999999999999998,0.1,-0.0,285.90062581959654
87,103.34,1.7661931215446174,0.9,-0.0,-124.66291126912748,-1.8,0.1,-0.0,285.90062581959654
88,110.02,0.8936510205668586,0.9,-0.0,-124.66291126912748,-0.11999999999999988,0.1,-0.0,285.90062581959654
89,116.87,0.1623218328331424,0.9,-0.0,-124.66291126912748,0.10000000000000009,0.12375000000000003,-11.68700000000001,274.21362581959653
90,118.1,0.27428187797601744,0.9,-0.0,-124.66291126912748,-0.6599999999999999,0.1,10.125598750000009,284.3392245695965
91,118.1,1.784010937657008,0.9,-0.0,-124.66291126912748,-0.28,0.1,-0.0,284.3392245695965
92,112.99,-1.549834606727237,0.4921487877033587,166.36002160340496,41.69711033427748,-0.78,0.1,-0.0,284.3392245695965
93,107.05,1.7937564711061467,0.9,-183.83356747939138,-142.1364571451139,-2.0,0.1,-0.0,284.3392245695965
94,105.59,0.7398325530085472,0.9,-0.0,-142.1364571451139,-0.8400000000000001,0.1,-0.0,284.3392245695965
95,97.98,1.7892206548970333,0.9,-0.0,-142.1364571451139,-0.19999999999999996,0.1,-0.0,284.3392245695965
96,86.07515,0.828015388236031,0.9,-0.0,-142.1364571451139,-0.8400000000000001,0.1,-0.0,284.3392245695965
97,88.96,0.06125440592531861,0.9,-0.0,-142.1364571451139,-1.88,0.1,-0.0,284.3392245695965
98,78.5,0.8381438228870839,0.9,-0.0,-142.1364571451139,1.2600000000000002,0.39925,-98.91000000000003,185.4292245695965
99,78.5,0.4724571189913278,0.9,-0.0,-142.1364571451139,-0.06000000000000005,0.3834605263157895,4.474500000000004,189.9037245695965
100,79.39,-0.1028337454038728,0.8729384880516124,7.7557724952327876,-134.38068464988112,-1.1600000000000001,0.10000000000000003,81.23919157499998,271.1429161445965
101,79.6,1.4785773063814993,0.9,-9.069879373017477,-143.4505640228986,-2.0,0.10000000000000003,-0.0,271.1429161445965
102,103.46,0.6354028044212017,0.9,-0.0,-143.4505640228986,-2.0,0.10000000000000003,-0.0,271.1429161445965
103,111.19,1.1540087087310442,0.9,-0.0,-143.4505640228986,-0.28,0.10000000000000003,-0.0,271.1429161445965
104,115.0,-1.9065926860807902,0.39826508261031834,208.29525095432632,64.84468693142773,-0.19999999999999996,0.10000000000000003,-0.0,271.1429161445965
105,120.4,-1.4258462662834779,0.09999999999999998,129.6391285660792,194.48381549750692,-0.26,0.10000000000000003,-0.0,271.1429161445965
106,114.72,-0.2862790119726015,0.09999999999999998,-0.0,194.48381549750692,-2.0,0.10000000000000003,-0.0,271.1429161445965
107,112.68327,-1.6375502970287963,0.09999999999999998,-0.0,194.48381549750692,1.6400000000000001,0.48950000000000005,-184.8005628,86.34235334459649
108,112.30081,0.6818552645731195,0.26194062533611584,-76.57289851432563,117.9109169831813,-0.06000000000000005,0.4737105263157895,6.401146170000006,92.7434995145965
109,110.68838,0.33781034230012574,0.3421705816323957,-37.39167953644639,80.5192374467349,-0.09999999999999987,0.44739473684210534,10.515396099999984,103.25889561459648
110,111.85887,0.2706328802172209,0.4064458906839857,-30.27268816594368,50.24654928079123,-0.41999999999999993,0.3368684210526317,44.63168912999999,147.89058474459648
111,112.01889,-0.49936952137392554,0.27503285874347894,53.141878509931495,103.38842779072272,-0.040000000000000036,0.326342105263158,4.256717820000004,152.1473025645965
112,113.85,1.3337481011082142,0.5917980327566799,-151.8472213111702,-48.45879352044747,-0.6599999999999999,0.15265789473684221,71.38394999999998,223.53125256459646
113,120.0,-1.5985032680971178,0.17113927799428041,182.22937256307142,133.77057904262395,-1.26,0.1,22.81140000000004,246.3426525645965
114,119.66,-0.3543669390432367,0.1,30.73021887731209,164.50079791993605,-1.2999999999999998,0.1,-0.0,246.3426525645965
115,115.81,-0.5593686895806482,0.1,-0.0,164.50079791993605,-0.3799999999999999,0.1,-0.0,246.3426525645965
116,111.0,1.588848949139558,0.477351625420645,-176.36223335449094,-11.861435434554892,-0.30000000000000004,0.1,-0.0,246.3426525645965
117,110.0,0.9053595078626033,0.6923745085380133,-99.58954586488636,-111.45098129944125,-0.28,0.1,-0.0,246.3426525645965
118,104.84,-0.054703794372911396,0.6779787731767208,5.448388511953229,-106.00259278748803,-0.06000000000000005,0.1,-0.0,246.3426525645965
119,86.8,0.4052703105220927,0.7742304719257178,-35.17746295331765,-141.18005574080567,-0.3799999999999999,0.1,-0.0,246.3426525645965
120,97.5,-1.3764091774410128,0.41201753049387235,127.4899000604738,-13.69015568033187,-1.74,0.1,-0.0,246.3426525645965
121,97.67,0.9865178193746087,0.6463155125953419,-96.35319541831804,-110.04335109864991,1.92,0.5559999999999999,-187.5264,58.81625256459651
122,93.0,-1.8587689358505628,0.15716579263466746,164.22223548239722,54.17888438374732,-1.04,0.28231578947368413,91.884,150.7002525645965
123,93.0,-1.4046003939712586,0.1,19.1922715612369,73.37115594498422,-0.78,0.1,61.208879999999965,211.90913256459646
124,89.7,-1.8825551123299658,0.1,-0.0,73.37115594498422,-0.06000000000000005,0.1,-0.0,211.90913256459646
125,89.47,1.2530881000941747,0.3976084237723665,-112.11379231542581,-38.74263637044159,1.92,0.5559999999999999,-171.7824,40.126732564596466
126,91.96,0.5182776339647099,0.5206993618389851,-47.66081121939472,-86.4034475898363,1.6400000000000001,0.9,-133.19680000000002,-93.07006743540356
127,96.75,-1.1974831729067672,0.20557221107404638,110.06367212979323,23.66022453995693,1.6400000000000001,0.9,-0.0,-93.07006743540356
128,94.66,0.047385002500550666,0.21682614916792717,-4.485464336702126,19.174760203254802,1.6400000000000001,0.9,-0.0,-93.07006743540356
129,100.5,0.25421299370967176,0.27720173517397423,-25.548405867822012,-6.37364566456721,-0.30000000000000004,0.8210526315789474,28.642500000000002,-64.42756743540356
130,103.46,-0.109601413035608,0.24835925805934053,10.772394083030802,4.398748418463592,-1.88,0.3263157894736842,184.77955999999998,120.35199256459642
131,103.0,-1.620902606641379,0.1,55.16442292420458,59.56317134266817,-1.58,0.1,84.151,204.5029925645964
132,103.46,0.4266181444720205,0.20132180931210486,-44.13791322707524,15.425258115592932,-1.68,0.1,-0.0,204.5029925645964
133,100.5,1.021546658778195,0.44393914077192614,-102.66543920720859,-87.24018109161565,-0.09999999999999987,0.1,-0.0,204.5029925645964
134,100.25,1.1988976457873255,0.7286773316464159,-120.18948899017938,-207.42967008179505,-1.68,0.1,-0.0,204.5029925645964
135,103.0,1.4645172156277906,0.9,-74.29993617018596,-281.729606251981,-1.68,0.1,-0.0,204.5029925645964
136,103.0,1.8342910112099102,0.9,-0.0,-281.729606251981,-1.68,0.1,-0.0,204.5029925645964
137,111.65,-0.49975713942197464,0.7684849633100067,53.0079903856403,-228.7216158663407,-1.18,0.1,-0.0,204.5029925645964
138,114.9,0.15127994132605327,0.8044139493749444,-17.38206525836352,-246.10368112470422,-1.2999999999999998,0.1,-0.0,204.5029925645964
139,116.97,0.9873859534081779,0.9,-47.07663301731689,-293.18031414202113,-1.68,0.1,-0.0,204.5029925645964
140,111.69,1.7735948974782483,0.9,-0.0,-293.18031414202113,-0.6199999999999999,0.1,-0.0,204.5029925645964
141,110.06,1.0553988827615002,0.9,-0.0,-293.18031414202113,-0.5,0.1,-0.0,204.5029925645964
142,103.0,0.655984525084583,0.9,-0.0,-293.18031414202113,-0.6599999999999999,0.1,-0.0,204.5029925645964
143,88.5,0.8198264071343804,0.9,-0.0,-293.18031414202113,-0.11999999999999988,0.1,-0.0,204.5029925645964
144,96.85,1.5712986565611575,0.9,-0.0,-293.18031414202113,-1.1600000000000001,0.1,-0.0,204.5029925645964
145,96.58,-1.9853316990949645,0.3775442897118514,182.1561687236621,-111.02414541835904,-1.74,0.1,-0.0,204.5029925645964
146,93.8,-1.7838036121760008,0.09999999999999998,93.98149229364768,-17.042653124711364,-0.06000000000000005,0.1,-0.0,204.5029925645964
147,93.8,-1.6918430702035332,0.09999999999999998,-0.0,-17.042653124711364,1.92,0.5559999999999999,-180.09599999999998,24.406992564596436
148,85.93,0.10152776778902073,0.1241128448498924,-8.724281086110551,-25.766934210821915,1.92,0.9,-124.46282105263161,-100.05582848803517
149,84.3,0.6247254560607187,0.27248514066431306,-52.66435594591859,-78.4312901567405,1.6800000000000002,0.9,-0.0,-100.05582848803517
150,85.0,-1.057396586887263,0.1,52.92706541284446,-25.50422474389604,1.6400000000000001,0.9,-0.0,-100.05582848803517
151,102.27,-0.025760720599464104,0.1,-0.0,-25.50422474389604,-0.11999999999999988,0.868421052631579,11.658779999999988,-88.39704848803518
152,100.55,0.44177568191950867,0.2049217244558833,-44.42054481700659,-69.92476956090263,-1.58,0.45263157894736844,150.92555,62.528501511964805
153,101.19,1.5480006044991268,0.5725718680244258,-156.64218116926665,-226.56695073016928,-1.1600000000000001,0.14736842105263154,111.51138,174.0398815119648
154,96.0,-0.007085521961076591,0.5725718680244258,-0.0,-226.56695073016928,-0.30000000000000004,0.1,16.41599999999998,190.45588151196478
155,96.0,-1.426567978411538,0.1971592421266527,130.10299963113226,-96.46395109903702,-0.30000000000000004,0.1,-0.0,190.45588151196478
156,95.65,0.0720475297239398,0.2142705304360884,-6.891346218094842,-103.35529731713186,-1.68,0.1,-0.0,190.45588151196478
157,88.0,-1.1981678549508632,0.1,36.301462108936555,-67.0538352081953,-0.09999999999999987,0.1,-0.0,190.45588151196478
158,84.34138,1.830314493163912,0.5346996921264291,-154.3712501874449,-221.4250853956402,-0.30000000000000004,0.1,-0.0,190.45588151196478
159,88.32,-0.7869572001358112,0.3276056920906893,66.0288569201951,-155.3962284754451,-0.30000000000000004,0.1,-0.0,190.45588151196478
160,97.95,1.4673133923995603,0.6760926227855848,-143.72334678553693,-299.11957526098206,-1.18,0.1,-0.0,190.45588151196478
161,108.87,1.095209761474472,0.9,-102.63914171508796,-401.75871697607,-1.62,0.1,-0.0,190.45588151196478
162,109.49,0.4875859089320729,0.9,-0.0,-401.75871697607,-0.06000000000000005,0.1,-0.0,190.45588151196478
163,110.53,-0.7104363575509507,0.7130430638023815,74.59830407010125,-327.16041290596877,-0.78,0.1,-0.0,190.45588151196478
164,110.0,-0.10711938750375927,0.6848537513013921,11.193975994142843,-315.96643691182595,-0.6599999999999999,0.1,-0.0,190.45588151196478
165,109.0,-1.356014046661707,0.32800794954831136,140.41525453181976,-175.5511823800062,-0.6599999999999999,0.1,-0.0,190.45588151196478
166,102.47,0.5831042432851721,0.4664952073285397,-59.75069180943158,-235.30187418943777,-0.6599999999999999,0.1,-0.0,190.45588151196478
167,93.8,0.5200305386896833,0.5900024602673395,-48.77886452909229,-284.08073871853003,-1.28,0.1,-0.0,190.45588151196478
168,87.6,-1.286435088925896,0.2514669105499984,107.05712810041305,-177.02361061811698,-1.84,0.1,-0.0,190.45588151196478
169,85.28,1.3764271948927616,0.5783683693370293,-117.3817111804547,-294.40532179857166,-0.19999999999999996,0.1,-0.0,190.45588151196478
170,85.28,-0.18266077011618131,0.5302997456222447,14.798444951732545,-279.6068768468391,-0.3799999999999999,0.1,-0.0,190.45588151196478
171,90.79,0.17177956460596722,0.571097392216162,-15.595866670575765,-295.2027435174149,1.48,0.4515,-134.3692,56.08668151196477
172,93.8,-1.6459333636778615,0.1379570333535668,146.6691220373342,-148.53362148008068,1.48,0.8029999999999999,-138.82399999999998,-82.73731848803521
173,90.79,-1.7091111234137424,0.1,12.440489799994886,-136.0931316800858,1.48,0.9,-37.080547368421094,-119.81786585645631
174,107.46,-0.7866197630032881,0.1,-0.0,-136.0931316800858,1.6800000000000002,0.9,-0.0,-119.81786585645631
175,114.18,-0.3261148643219376,0.1,-0.0,-136.0931316800858,-0.6199999999999999,0.736842105263158,67.25201999999999,-52.56584585645632
176,125.5,-1.3560550122497692,0.1,-0.0,-136.0931316800858,-1.1600000000000001,0.43157894736842106,138.30100000000002,85.7351541435437
177,123.0,-0.9475457044631543,0.1,-0.0,-136.0931316800858,-0.76,0.23157894736842105,88.806,174.54115414354368
178,115.38,1.3757530781364724,0.42674135605741215,-158.7343901553862,-294.827521835472,-1.72,0.1,54.80549999999999,229.34665414354367
179,112.22,-1.1081610820444565,0.135120018677292,118.13994479567747,-176.68757703979452,-0.26,0.1,-0.0,229.34665414354367
180,108.55,1.157224835435843,0.4099609170933047,-125.61675588656075,-302.3043329263553,-0.26,0.1,-0.0,229.34665414354367
181,108.3,-0.2286710525370892,0.3497843243203865,23.52682124027842,-278.7775116860769,-0.8400000000000001,0.1,-0.0,229.34665414354367
182,110.97,-0.8795773318131532,0.11831660542218825,92.72636168574033,-186.05115000033655,-0.6199999999999999,0.1,-0.0,229.34665414354367
183,115.2,-1.148860432997215,0.1,7.617363330136268,-178.43378667020028,-0.09999999999999987,0.1,-0.0,229.34665414354367
184,122.00169,1.7556563863950374,0.5169683917688214,-214.19304619948755,-392.62683286968786,-0.09999999999999987,0.1,-0.0,229.34665414354367
185,130.1,-1.4995913883169787,0.12233907905382696,185.34199763903695,-207.2848352306509,-0.78,0.1,-0.0,229.34665414354367
186,129.99382,1.3836889640323524,0.45096520801151063,-179.87101412640808,-387.15584935705897,-0.6599999999999999,0.1,-0.0,229.34665414354367
187,122.0095,-0.7628724728511243,0.25020929410332005,88.42380452751277,-298.7320448295462,-0.96,0.1,-0.0,229.34665414354367
188,114.18,-1.4452717114198084,0.1,61.91473889458867,-236.81730593495755,-2.0,0.1,-0.0,229.34665414354367
189,107.46,-0.4762800806677463,0.1,-0.0,-236.81730593495755,-0.19999999999999996,0.1,-0.0,229.34665414354367
190,102.9,-0.197500151061468,0.1,-0.0,-236.81730593495755,-0.6599999999999999,0.1,-0.0,229.34665414354367
191,91.75,0.1498704299900937,0.13559422712264727,-13.750611951591097,-250.56791788654863,-0.98,0.1,-0.0,229.34665414354367
192,87.5315,-0.14793162587001962,0.1,11.247374089903452,-239.32054379664518,-1.58,0.1,-0.0,229.34665414354367
193,86.18151,1.6906571900895444,0.5015310826462668,-145.70338953427398,-385.02393333091914,-0.8400000000000001,0.1,-0.0,229.34665414354367
194,85.00494,-1.496118147837763,0.10781578058369756,120.81856172036716,-264.205371610552,-0.28,0.1,-0.0,229.34665414354367
195,84.08453,-1.3023323893202372,0.1,2.372442315437638,-261.83292929511435,-0.28,0.1,-0.0,229.34665414354367
196,84.97701,0.5720237525210079,0.23585564122373937,-48.608868138215215,-310.44179743332955,1.48,0.4515,-125.76597480000001,103.58067934354366
197,89.34054,-1.4633795249314305,0.1,43.816073019800235,-266.6257244135293,1.48,0.8029999999999999,-132.2239992,-28.643319856456344
198,106.76125,0.5361607145428984,0.22733816970393836,-57.241188085493015,-323.86691249902236,1.6800000000000002,0.9,-43.6035421052632,-72.24686196171955
199,117.98,-1.257588814301148,0.1,54.23431971463103,-269.63259278439136,0.14000000000000012,0.9,-0.0,-72.24686196171955
200,131.3728,-1.8246451762745934,0.1,-0.0,-269.63259278439136,-1.92,0.39473684210526316,239.6239872,167.37712523828043
201,120.78817,-0.9186427816968665,0.1,-0.0,-269.63259278439136,-0.8400000000000001,0.17368421052631577,96.38895966,263.76608489828044
202,112.1,-1.4431558191892782,0.1,-0.0,-269.63259278439136,-0.8400000000000001,0.1,29.81859999999999,293.58468489828044
203,104.97006,-0.5496065318331063,0.1,-0.0,-269.63259278439136,-0.8400000000000001,0.1,-0.0,293.58468489828044
204,100.37,1.8742073856859802,0.5451242541004203,-188.11419530130183,-457.7467880856932,-0.26,0.1,-0.0,293.58468489828044
205,100.82,1.5824566650104388,0.9,-150.64662190145526,-608.3934099871485,-0.8400000000000001,0.1,-0.0,293.58468489828044
206,110.0,-0.7387233865372793,0.7055991088059792,77.19659389314569,-531.1968160940028,1.48,0.4515,-162.8,130.78468489828043
207,116.55,0.6908499747303818,0.8696759778044448,-80.518564554826,-611.7153806488287,-0.6599999999999999,0.27781578947368424,73.07684999999998,203.8615348982804
208,127.36267,-1.82885642184111,0.3883979720567843,221.2816350857136,-390.43374556311517,-0.30000000000000004,0.19886842105263158,36.29836095,240.15989584828043
209,137.35078,-0.8826108730057154,0.1561319528447539,115.16592725162513,-275.26781831149003,-0.3799999999999999,0.1,49.02255364369999,289.18244949198044
210,137.00435,-0.356101879770915,0.1,27.762061386551427,-247.5057569249386,-2.0,0.1,-0.0,289.18244949198044
211,130.05,-0.5563390137593616,0.1,-0.0,-247.5057569249386,-0.6199999999999999,0.1,-0.0,289.18244949198044
212,117.67376,-0.48824244212664425,0.1,-0.0,-247.5057569249386,-0.7,0.1,-0.0,289.18244949198044
213,111.0525,1.3732596286672587,0.42614916180847395,-152.50391491257074,-400.00967183750936,-0.6599999999999999,0.1,-0.0,289.18244949198044
214,105.61,1.3625951260062026,0.749765504234947,-143.90367125751504,-543.9133430950244,-0.7,0.1,-0.0,289.18244949198044
215,103.46,1.8350232230646553,0.9,-65.44530918674688,-609.3586522817712,-1.04,0.1,-0.0,289.18244949198044
216,97.97,-0.039594763941537714,0.8895803252785427,3.6851440721848276,-605.6735082095864,-0.3999999999999999,0.1,-0.0,289.18244949198044
217,92.9,0.5243157020795866,0.9,-4.075738027887941,-609.7492462374744,-0.8400000000000001,0.1,-0.0,289.18244949198044
218,91.29,-0.09448743818228644,0.875134884688872,8.194470320077883,-601.5547759173965,-0.8400000000000001,0.1,-0.0,289.18244949198044
219,92.2,0.09622292419241418,0.8979878291845704,-8.871753610540589,-610.4265295279371,1.92,0.5559999999999999,-177.024,112.15844949198043
220,91.29,1.6646336560732782,0.8979878291845704,-0.0,-610.4265295279371,1.92,0.9,-132.22635789473688,-20.067908402756444
221,99.5,0.8972275672357912,0.8979878291845704,-0.0,-610.4265295279371,1.92,0.9,-0.0,-20.067908402756444
222,108.96,0.4441988397632839,0.8979878291845704,-0.0,-610.4265295279371,-0.8400000000000001,0.6789473684210526,86.95008,66.88217159724356
223,120.0,0.17037885048019108,0.8979878291845704,-0.0,-610.4265295279371,-0.8400000000000001,0.45789473684210524,95.76,162.64217159724356
224,139.2,1.7157955284627326,0.8979878291845704,-0.0,-610.4265295279371,-0.8400000000000001,0.23684210526315785,111.0816,273.72377159724357
225,130.38739,0.6169032621569834,0.8979878291845704,-0.0,-610.4265295279371,-0.040000000000000036,0.22631578947368416,4.954720820000005,278.67849241724355
226,117.46942,-0.4799726696062363,0.7716792319197714,53.563005558771394,-556.8635239691657,-0.8400000000000001,0.1,53.56605551999997,332.2445479372435
227,109.13,-1.4060815035009555,0.40165778363004623,145.7733907532063,-411.09013321595944,-0.8400000000000001,0.1,-0.0,332.2445479372435
228,104.2,1.8894474058172435,0.8504015425116416,-196.88041968615678,-607.9705529021162,-0.5,0.1,-0.0,332.2445479372435
229,106.54,-1.1391365513772214,0.5506287658334255,115.2954277745427,-492.6751251275735,-0.8400000000000001,0.1,-0.0,332.2445479372435
230,110.2,0.16299475626104387,0.5893400204454233,-17.962022139967036,-510.6371472675405,-0.6199999999999999,0.1,-0.0,332.2445479372435
231,119.7728,-0.3466910644664849,0.49810552979634837,39.44795154982483,-471.1891957177157,-0.30000000000000004,0.1,-0.0,332.2445479372435
232,133.13612,-0.32056289192764975,0.4137468740259142,40.54457466486527,-430.6446210528504,-0.6599999999999999,0.1,-0.0,332.2445479372435
233,143.78766,0.24966702116731643,0.4730427915531519,-35.899036752818894,-466.54365780566934,-0.6599999999999999,0.1,-0.0,332.2445479372435
234,140.0,-1.8314534724416314,0.09999999999999998,188.53582685096296,-278.0078309547064,-0.30000000000000004,0.1,-0.0,332.2445479372435
235,132.15399,-1.7296389576502427,0.09999999999999998,-0.0,-278.0078309547064,-1.02,0.1,-0.0,332.2445479372435
236,120.0,0.15309555259894925,0.13636019374225042,-18.37146631187391,-296.3792972665803,-1.02,0.1,-0.0,332.2445479372435
237,109.13,-0.4364975751096414,0.1,14.32443647456135,-282.0548607920189,-0.8400000000000001,0.1,-0.0,332.2445479372435
238,105.37,-0.9390116919759808,0.1,-0.0,-282.0548607920189,-1.92,0.1,-0.0,332.2445479372435
239,103.62,-1.2098226382132067,0.1,-0.0,-282.0548607920189,-0.78,0.1,-0.0,332.2445479372435
240,91.74873,1.6035777860169271,0.48084972417902017,-147.1262253232648,-429.18108611528373,-0.78,0.1,-0.0,332.2445479372435
241,88.6,1.7218154843059104,0.8897809017016738,-152.55285190950366,-581.7339380247874,-0.78,0.1,-0.0,332.2445479372435
242,87.24772,1.2480864505531852,0.9,-3.754075903094079,-585.4880139278815,-0.5,0.1,-0.0,332.2445479372435
243,82.38093,-0.09042196627635102,0.8762047457167498,7.076593390560713,-578.4114205373209,-1.68,0.1,-0.0,332.2445479372435
244,83.61,-0.4981568675621504,0.7451108332003944,39.568350912027825,-538.8430696252931,-0.06000000000000005,0.1,-0.0,332.2445479372435
245,90.35,-0.6990895215566484,0.5611399064749606,60.00460135901102,-478.83846826628206,1.92,0.5559999999999999,-173.47199999999998,158.77254793724353
246,103.1,0.6988172817861753,0.7271090108991772,-72.04806175215467,-550.8865300184367,-1.68,0.11389473684210522,164.5476,323.3201479372435
247,116.89149,0.14041566630433922,0.7604577316464578,-16.413396453657004,-567.2999264720937,-0.19999999999999996,0.1,5.863277138399977,329.18342507564347
248,140.87915,-1.0232902542620925,0.49117082263011763,136.9522481625411,-430.34767830955263,-2.0,0.1,-0.0,329.18342507564347
249,129.16361,0.11762983721268139,0.5191079089681294,-15.193494418102267,-445.5411727276549,-2.0,0.1,-0.0,329.18342507564347
250,113.65,-1.527700555515782,0.11708144699029199,164.9420097276502,-280.5991630000047,-0.26,0.1,-0.0,329.18342507564347
251,106.48,-0.372119535214559,0.1,6.56598523664991,-274.0331777633548,-0.11999999999999988,0.1,-0.0,329.18342507564347
252,99.38404,1.3497219640263394,0.42055896645625557,-134.14082166167228,-408.1739994250271,-1.04,0.1,-0.0,329.18342507564347
253,99.0,1.7227143459767098,0.8297036236257241,-170.54872025169428,-578.7227196767213,-0.040000000000000036,0.1,-0.0,329.18342507564347
254,105.98,-1.3084437000550024,0.4853763341375656,131.7354201652377,-446.9872995114836,-1.18,0.1,-0.0,329.18342507564347
255,113.71016,-0.08186331768690014,0.46383335579890766,8.843256404692832,-438.1440431067908,-0.040000000000000036,0.1,-0.0,329.18342507564347
256,120.0,-0.7001009442725068,0.27959626520087955,79.81150764706577,-358.332535459725,-0.09999999999999987,0.1,-0.0,329.18342507564347
257,128.75,0.8110349063372237,0.47221705545597015,-104.42074419091756,-462.7532796506426,-0.6599999999999999,0.1,-0.0,329.18342507564347
258,136.72,-0.3081747745970902,0.391118430561999,40.026972423768456,-422.72630722687416,-0.30000000000000004,0.1,-0.0,329.18342507564347
