Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
7453,114.66,-1.8916259389885033,0.10000000000000003,142.2570502099531,3382.78734693738,-1.58,0.1,-0.0,1808.73469406811
7454,123.72,0.8393634381823301,0.2993488165683034,-103.84604457191787,3278.941302365462,1.96,0.5655,-242.4912,1566.24349406811
7455,131.61,-0.15036954009689074,0.2597778849638585,18.800628413544203,3297.741930779006,1.96,0.9,-185.36229473684213,1380.881199331268
7456,150.49,-0.6189069335606701,0.1,86.80235580864195,3384.544286587648,1.96,0.9,-0.0,1380.881199331268
7457,155.0,1.392617034566007,0.4307465457094266,-215.85564035773106,3168.688646229917,-0.33999999999999986,0.8105263157894738,50.064999999999976,1430.946199331268
7458,171.89,-0.584599349745857,0.27690461156578,95.46244311642458,3264.151089346342,-0.3599999999999999,0.7157894736842106,58.78637999999997,1489.732579331268
7459,167.02,-0.19590912695351825,0.2253495781569594,31.08470526458779,3295.2357946109296,-1.56,0.3052631578947369,247.52364,1737.2562193312679
7460,139.0,-0.33176871567772315,0.13804202139966384,43.81005890524334,3339.045853516173,-2.0,0.1,102.99900000000001,1840.2552193312679
7461,131.6,1.6611700150280417,0.5325698999688238,-218.6099739776903,3120.4358795384824,-1.68,0.1,-0.0,1840.2552193312679
7462,118.7,-0.6809175780265839,0.3533810636460385,76.78367068616772,3197.21955022465,-0.52,0.1,-0.0,1840.2552193312679
7463,115.94,-1.500620852919691,0.09999999999999998,106.05097187402934,3303.2705220986795,-0.6399999999999999,0.1,-0.0,1840.2552193312679
7464,110.09702,-0.4001206332582883,0.09999999999999998,-0.0,3303.2705220986795,-0.6399999999999999,0.1,-0.0,1840.2552193312679
7465,103.56,-1.2635698911783626,0.09999999999999998,-0.0,3303.2705220986795,-1.3199999999999998,0.1,-0.0,1840.2552193312679
7466,100.41,1.0561914925257443,0.3508454794748642,-106.05218776450998,3197.2183343341694,-0.94,0.1,-0.0,1840.2552193312679
7467,100.52,-0.835110310186439,0.13107960837316973,79.7480239609438,3276.9663582951134,-0.5,0.1,-0.0,1840.2552193312679
7468,103.67855,0.048548060634781454,0.14260977277393033,-5.0333925319262205,3271.932965763187,-1.04,0.1,-0.0,1840.2552193312679
7469,115.75,-0.950548173875656,0.1,17.80481312688259,3289.7377788900694,-1.56,0.1,-0.0,1840.2552193312679
7470,125.0,0.7494090290597373,0.2779846444016876,-93.67612863246715,3196.061650257602,-1.58,0.1,-0.0,1840.2552193312679
7471,141.61,-0.8058467390171522,0.1,90.98790383233995,3287.049554089942,-1.04,0.1,-0.0,1840.2552193312679
7472,149.1,-1.0328623262874639,0.1,-0.0,3287.049554089942,-1.96,0.1,-0.0,1840.2552193312679
7473,134.16424,-0.12496873781349604,0.1,-0.0,3287.049554089942,-1.24,0.1,-0.0,1840.2552193312679
7474,119.32062,0.1094211806026455,0.12598753039312832,-13.056203110639634,3273.9933509793022,-0.11999999999999988,0.1,-0.0,1840.2552193312679
7475,118.41,-1.0785837354421317,0.1,11.108632340599668,3285.101983319902,-1.28,0.1,-0.0,1840.2552193312679
7476,113.03,-1.8658102416632807,0.1,-0.0,3285.101983319902,1.96,0.5655,-221.5388,1618.7164193312678
7477,116.0,-1.1414518786342844,0.1,-0.0,3285.101983319902,1.96,0.9,-163.37684210526317,1455.3395772260046
7478,124.35568,1.2085506818092533,0.3870307869296976,-150.29014185085333,3134.811841469049,1.96,0.9,-0.0,1455.3395772260046
7479,138.85,-1.566927808367351,0.09999999999999998,143.8737514023305,3278.6855928713794,1.96,0.9,-0.0,1455.3395772260046
7480,160.74,0.7132029515659819,0.26938570099692066,-114.64024243471594,3164.0453504366633,-0.09999999999999987,0.8736842105263158,15.27029999999998,1470.6098772260045
7481,167.84,1.5151892182920386,0.6292431403412798,-254.30935839813577,2909.7359920385275,-0.5,0.7421052631578948,79.724,1550.3338772260045
7482,164.52221,-1.3304108159693615,0.27913503087565833,207.93802126862352,3117.6740133071507,-0.6399999999999999,0.5736842105263159,100.02950367999998,1650.3633809060045
7483,163.07922,-1.411262810896368,0.1,105.45965600666057,3223.1336693138114,-1.68,0.13157894736842118,260.27443511999996,1910.6378160260044
7484,135.0,-1.1510923029792526,0.1,-0.0,3223.1336693138114,-1.68,0.1,15.39000000000006,1926.0278160260045
7485,118.88494,-1.17275438512593,0.1,-0.0,3223.1336693138114,-0.06000000000000005,0.1,-0.0,1926.0278160260045
7486,114.69147,-0.6897504808970174,0.1,-0.0,3223.1336693138114,-0.6399999999999999,0.1,-0.0,1926.0278160260045
7487,108.38,-1.7699813905839075,0.1,-0.0,3223.1336693138114,-1.06,0.1,-0.0,1926.0278160260045
7488,104.05505,1.3632368967299784,0.42376876297336985,-141.85168345108272,3081.2819858627286,-1.68,0.1,-0.0,1926.0278160260045
7489,100.89,-0.38820445145668625,0.3216096968005577,37.207649752091825,3118.4896356148206,-2.0,0.1,-0.0,1926.0278160260045
7490,99.06,-0.9583607086143835,0.1,79.2490901998783,3197.7387258146987,-1.1400000000000001,0.1,-0.0,1926.0278160260045
7491,98.77,-1.6532058920872936,0.1,-0.0,3197.7387258146987,-1.56,0.1,-0.0,1926.0278160260045
7492,100.31,-0.8029631193154341,0.1,-0.0,3197.7387258146987,-0.94,0.1,-0.0,1926.0278160260045
7493,105.15,0.47616236850820215,0.21308856252069802,-50.06847304863746,3147.6702527660614,-1.04,0.1,-0.0,1926.0278160260045
7494,119.26,0.3723454534786579,0.3015206077218793,-44.40591878186474,3103.2643339841966,-1.04,0.1,-0.0,1926.0278160260045
7495,130.0,-1.635186827747423,0.1,94.57362120387793,3197.8379551880744,-0.94,0.1,-0.0,1926.0278160260045
7496,135.90586,-1.4700797494366697,0.1,-0.0,3197.8379551880744,-0.11999999999999988,0.1,-0.0,1926.0278160260045
7497,124.1,-0.6225822281529725,0.1,-0.0,3197.8379551880744,-1.28,0.1,-0.0,1926.0278160260045
7498,117.34,0.9536968222753619,0.32650299529039845,-111.90678512579098,3085.9311700622834,-1.28,0.1,-0.0,1926.0278160260045
7499,110.94,-1.4398666526067663,0.1,90.71295469403566,3176.644124756319,-1.56,0.1,-0.0,1926.0278160260045
7500,105.59279,-0.16396374277540726,0.1,-0.0,3176.644124756319,-1.58,0.1,-0.0,1926.0278160260045
7501,106.80586,-0.012968125538814324,0.1,-0.0,3176.644124756319,-0.09999999999999987,0.1,-0.0,1926.0278160260045
7502,114.0,0.04627070684894141,0.1109892928766236,-5.274860580779321,3171.3692641755397,-1.68,0.1,-0.0,1926.0278160260045
7503,122.8,-0.37600667776547736,0.1,4.8716414465502496,3176.24090562209,-0.5,0.1,-0.0,1926.0278160260045
7504,135.39,-0.8111698806715792,0.1,-0.0,3176.24090562209,-0.5,0.1,-0.0,1926.0278160260045
7505,144.14466,0.7646027378123166,0.2815931502304252,-110.2134016770255,3066.0275039450644,-0.5,0.1,-0.0,1926.0278160260045
7506,149.8703,-1.8123115976867163,0.1,98.24766584975379,3164.2751697948183,-0.6399999999999999,0.1,-0.0,1926.0278160260045
7507,149.90441,0.21143048353763305,0.15021473984018785,-31.6943618907236,3132.580807904095,-0.06000000000000005,0.1,-0.0,1926.0278160260045
7508,122.82845,-0.1921710003094681,0.1,22.265753168821906,3154.8465610729168,-1.68,0.1,-0.0,1926.0278160260045
7509,116.27344,0.47080248088454857,0.21181558921008029,-54.7418240129807,3100.1047370599363,-1.68,0.1,-0.0,1926.0278160260045
7510,117.55,-0.7391894373269694,0.1,47.44956026703822,3147.5542973269744,-0.5,0.1,-0.0,1926.0278160260045
7511,113.19,-1.6973010014866876,0.1,-0.0,3147.5542973269744,-0.06000000000000005,0.1,-0.0,1926.0278160260045
7512,111.54,-0.8810311485310933,0.1,-0.0,3147.5542973269744,-1.24,0.1,-0.0,1926.0278160260045
7513,110.89,-0.39903412742307154,0.1,-0.0,3147.5542973269744,-0.94,0.1,-0.0,1926.0278160260045
7514,105.1,-1.8311644328075545,0.1,-0.0,3147.5542973269744,-1.68,0.1,-0.0,1926.0278160260045
7515,104.43,-1.6320976124382032,0.1,-0.0,3147.5542973269744,-0.06000000000000005,0.1,-0.0,1926.0278160260045
7516,102.4,-0.004876107534805385,0.1,-0.0,3147.5542973269744,-1.3199999999999998,0.1,-0.0,1926.0278160260045
7517,104.48,1.277303193768768,0.4033595085200824,-133.45263768496088,3014.1016596420136,-0.94,0.1,-0.0,1926.0278160260045
7518,113.68,0.858077630282509,0.6071529457121783,-97.54626501051564,2916.555394631498,-0.94,0.1,-0.0,1926.0278160260045
7519,122.58,-0.41806852269876327,0.49713491342303,48.68449753679368,2965.2398921682916,-0.6799999999999999,0.1,-0.0,1926.0278160260045
7520,123.85,-0.34975703715302453,0.4050935878564446,41.15153859883198,3006.3914307671234,-0.94,0.1,-0.0,1926.0278160260045
7521,124.36,-0.8958478847923557,0.1693441444900352,105.83726080513848,3112.228691572262,-1.28,0.1,-0.0,1926.0278160260045
7522,117.48,-0.7368870195380488,0.1,29.4090458418285,3141.6377374140907,-1.56,0.1,-0.0,1926.0278160260045
7523,113.54,-1.3288861862973929,0.1,-0.0,3141.6377374140907,-0.5,0.1,-0.0,1926.0278160260045
7524,106.88125,-0.3317477290743076,0.1,-0.0,3141.6377374140907,-1.68,0.1,-0.0,1926.0278160260045
7525,108.0,-1.5739686743913666,0.1,-0.0,3141.6377374140907,-1.24,0.1,-0.0,1926.0278160260045
7526,110.18,0.995631298774152,0.33646243345886107,-109.69865649893607,3031.9390809151546,-1.58,0.1,-0.0,1926.0278160260045
7527,122.12,0.00923455882640356,0.33646243345886107,-0.0,3031.9390809151546,-1.24,0.1,-0.0,1926.0278160260045
7528,134.0,-1.8808987521874272,0.1,114.38633756138945,3146.325418476544,-1.24,0.1,-0.0,1926.0278160260045
7529,145.42879,1.527322422153785,0.4627390752615239,-222.11665179369416,2924.20876668285,-1.24,0.1,-0.0,1926.0278160260045
7530,150.0,-1.516577081522216,0.09999999999999998,196.42320925411516,3120.6319759369653,-1.06,0.1,-0.0,1926.0278160260045
7531,142.31054,-1.8089487430216407,0.09999999999999998,-0.0,3120.6319759369653,-1.68,0.1,-0.0,1926.0278160260045
7532,129.62,0.5469326767490967,0.22989651072791045,-70.89341356021792,3049.7385623767473,-0.06000000000000005,0.1,-0.0,1926.0278160260045
7533,122.87,-1.269049721882535,0.1,57.61698722602946,3107.3555496027766,-0.06000000000000005,0.1,-0.0,1926.0278160260045
7534,120.0,0.41169714449672856,0.19777807181797302,-49.40365733960743,3057.951892263169,-1.06,0.1,-0.0,1926.0278160260045
7535,114.77,-0.19776392304114454,0.14573493417556657,21.56249717506055,3079.5143894382295,-0.5,0.1,-0.0,1926.0278160260045
7536,125.0,-1.5604376403901767,0.1,20.63788904672441,3100.152278484954,-1.1400000000000001,0.1,-0.0,1926.0278160260045
7537,120.0,-1.2850133347767154,0.1,-0.0,3100.152278484954,-1.06,0.1,-0.0,1926.0278160260045
7538,116.03,1.995497000812653,0.5739305376930051,-231.5375170042921,2868.614761480662,-1.24,0.1,-0.0,1926.0278160260045
7539,116.05,-0.58665026790566,0.41954888824414716,64.67672541092925,2933.291486891591,-1.3199999999999998,0.1,-0.0,1926.0278160260045
7540,116.32,0.35749026808792195,0.5044528269150286,-41.58326798398708,2891.7082189076036,-0.6799999999999999,0.1,-0.0,1926.0278160260045
7541,116.1,1.5563435294587737,0.8740844151614873,-180.69148377016361,2711.01673513744,-1.56,0.1,-0.0,1926.0278160260045
7542,117.51,1.7039295295087569,0.9,-12.822485786836351,2698.1942493506035,-0.6799999999999999,0.1,-0.0,1926.0278160260045
7543,114.43,-1.1276531428814542,0.603249172925933,122.58548168292856,2820.7797310335322,-0.6799999999999999,0.1,-0.0,1926.0278160260045
7544,110.53,-1.9306570334186373,0.09999999999999998,200.8031132114472,3021.5828442449792,-1.58,0.1,-0.0,1926.0278160260045
7545,111.03516,0.6802340840706464,0.2615555949667785,-75.52990036223768,2946.0529438827416,-1.28,0.1,-0.0,1926.0278160260045
7546,109.73567,0.9515796765391058,0.4875557681448161,-104.42223336340206,2841.6307105193396,-0.17999999999999994,0.1,-0.0,1926.0278160260045
7547,110.12504,-1.8230372989609056,0.10000000000000003,154.07333603373473,2995.7040465530745,-1.68,0.1,-0.0,1926.0278160260045
7548,110.92325,0.3438404819783507,0.1816621144698583,-38.13990374260509,2957.5641428104695,-1.68,0.1,-0.0,1926.0278160260045
7549,106.3,-0.6064057426041831,0.1,31.337264793006828,2988.9014076034764,-1.58,0.1,-0.0,1926.0278160260045
7550,109.72,0.8997752641844023,0.31369662524379555,-98.72334198631262,2890.1780656171636,-0.33999999999999986,0.1,-0.0,1926.0278160260045
7551,123.91,-0.9230680714436765,0.1,95.58972729059091,2985.7677929077545,-1.24,0.1,-0.0,1926.0278160260045
7552,130.12,-0.385460268684938,0.1,-0.0,2985.7677929077545,-1.68,0.1,-0.0,1926.0278160260045
7553,143.0,0.9978823958197034,0.3369970690071795,-142.6971826022176,2843.070610305537,-1.56,0.1,-0.0,1926.0278160260045
7554,144.5198,1.8846897619307557,0.784610887465734,-272.37498745628045,2570.6956228492563,-1.24,0.1,-0.0,1926.0278160260045
7555,138.44318,-1.2165404286602457,0.4644686693972483,160.00063926517316,2730.6962621144294,-1.68,0.1,-0.0,1926.0278160260045
7556,127.7,-1.9208892999971745,0.09999999999999998,168.01896318612327,2898.7152253005524,-0.06000000000000005,0.1,-0.0,1926.0278160260045
7557,125.87,-0.16041060350026415,0.09999999999999998,-0.0,2898.7152253005524,-1.3399999999999999,0.1,-0.0,1926.0278160260045
7558,123.8,-1.4412732380031152,0.09999999999999998,-0.0,2898.7152253005524,-1.1400000000000001,0.1,-0.0,1926.0278160260045
7559,114.32,-1.6894652968967505,0.09999999999999998,-0.0,2898.7152253005524,-1.1400000000000001,0.1,-0.0,1926.0278160260045
7560,109.72,0.9966141397979054,0.3366958582020025,-109.34850341862618,2789.3667218819264,-1.56,0.1,-0.0,1926.0278160260045
7561,103.8855,0.8779776516330009,0.5452155504648402,-91.2091473287201,2698.1575745532064,-1.56,0.1,-0.0,1926.0278160260045
7562,100.0638,1.2469859451181065,0.8413747124303904,-124.77815221510919,2573.3794223380974,-1.06,0.1,-0.0,1926.0278160260045
7563,99.18304,0.6697473983919573,0.9,-24.482670492749868,2548.8967518453474,-1.06,0.1,-0.0,1926.0278160260045
7564,99.28923,0.946922927076737,0.9,-0.0,2548.8967518453474,-0.6799999999999999,0.1,-0.0,1926.0278160260045
7565,105.33248,-0.04405600689893063,0.8884063139739656,4.408502042283399,2553.305253887631,-0.6799999999999999,0.1,-0.0,1926.0278160260045
7566,125.0,-0.5343219636738663,0.7477952709018956,63.45073318627162,2616.7559870739024,-1.58,0.1,-0.0,1926.0278160260045
7567,140.37,-1.4343503503882027,0.3703346523786843,191.27277074979241,2808.028757823695,-0.6799999999999999,0.1,-0.0,1926.0278160260045
7568,149.07,0.9244748579570121,0.5898974311434746,-137.8114670756518,2670.217290748043,-0.17999999999999994,0.1,-0.0,1926.0278160260045
7569,127.61,1.9969820915406835,0.9,-166.6197423653946,2503.5975483826487,-1.96,0.1,-0.0,1926.0278160260045
7570,125.07,-1.0685568185504204,0.6188008372235736,126.96218123129601,2630.559729613945,-1.68,0.1,-0.0,1926.0278160260045
7571,122.23,0.09509406226798234,0.6413856770122194,-11.623347231015481,2618.9363823829294,-1.68,0.1,-0.0,1926.0278160260045
7572,117.99,1.6448409028974984,0.9,-128.4795956603294,2490.4567867226,-1.68,0.1,-0.0,1926.0278160260045
7573,118.91,1.0205805324331978,0.9,-0.0,2490.4567867226,-1.24,0.1,-0.0,1926.0278160260045
7574,128.06,-1.4430161910699724,0.5202588970868494,175.55302075699964,2666.0098074795997,1.96,0.5655,-250.9976,1675.0302160260046
7575,149.59,0.05420153491039725,0.5331317616280687,-8.108007607246325,2657.9017998723534,-0.33999999999999986,0.47602631578947374,48.317569999999975,1723.3477860260045
7576,151.0,1.0785051013198537,0.789276723191534,-162.8542702992979,2495.0475295730557,1.96,0.9,-269.5580055401662,1453.7897804858383
7577,154.47,-1.1464558317243227,0.4875778201061859,168.23838071013333,2663.285910283189,-0.33999999999999986,0.8105263157894738,49.893809999999974,1503.6835904858383
7578,156.7,-0.6626066544718987,0.3132076478767388,98.63893961795918,2761.9248499011483,-1.58,0.3947368421052632,235.20669999999996,1738.8902904858382
7579,158.28,-1.3637455903767028,0.1,121.82488848640808,2883.749738387556,-1.24,0.10000000000000003,168.40992,1907.3002104858383
7580,136.94,-0.8987498722720635,0.1,-0.0,2883.749738387556,-1.24,0.10000000000000003,-0.0,1907.3002104858383
7581,127.28,-1.356219031972493,0.1,-0.0,2883.749738387556,-1.58,0.10000000000000003,-0.0,1907.3002104858383
7582,125.0,0.1436591645429095,0.134119051578941,-17.95739556786369,2865.7923428196923,-1.3199999999999998,0.10000000000000003,-0.0,1907.3002104858383
7583,120.0,-1.2125185533889447,0.1,14.780373143997233,2880.5727159636895,-1.06,0.10000000000000003,-0.0,1907.3002104858383
7584,116.59,-1.0149909227631562,0.1,-0.0,2880.5727159636895,-1.58,0.10000000000000003,-0.0,1907.3002104858383
7585,111.18,0.6068186212094608,0.24411942253724694,-67.46609430606786,2813.1066216576214,-1.56,0.10000000000000003,-0.0,1907.3002104858383
7586,111.6,0.9641237810238281,0.4730988205304061,-107.59621396225921,2705.510407695362,-1.24,0.10000000000000003,-0.0,1907.3002104858383
7587,111.6,-0.34784632931215187,0.3815603128166819,36.878667833674335,2742.3890755290363,-1.1400000000000001,0.10000000000000003,-0.0,1907.3002104858383
7588,115.27,-0.12423239821708387,0.3488675764437651,13.604255115359093,2755.9933306443954,-0.6799999999999999,0.10000000000000003,-0.0,1907.3002104858383
7589,121.89473,1.489828068658642,0.7027017427501925,-181.60219017556662,2574.391140468829,-0.6799999999999999,0.10000000000000003,-0.0,1907.3002104858383
7590,140.0,0.8543232731955062,0.9,-116.30213058936025,2458.0890098794684,-0.6799999999999999,0.10000000000000003,-0.0,1907.3002104858383
7591,168.14,-0.7959971948413163,0.6905270539891273,127.14701992358795,2585.236029803056,-1.6,0.10000000000000003,-0.0,1907.3002104858383
7592,175.05,-1.5760936748229164,0.27576556061467555,262.10043788886395,2847.33646769192,-1.58,0.10000000000000003,-0.0,1907.3002104858383
7593,157.83746,-1.802689829426917,0.1,100.15002661085607,2947.486494302776,-1.96,0.10000000000000003,-0.0,1907.3002104858383
7594,147.40031,-0.0446900107463013,0.1,-0.0,2947.486494302776,-1.68,0.10000000000000003,-0.0,1907.3002104858383
7595,139.30004,-1.3337717329612153,0.1,-0.0,2947.486494302776,-1.68,0.10000000000000003,-0.0,1907.3002104858383
7596,130.36075,-1.6173135568645005,0.1,-0.0,2947.486494302776,-1.58,0.10000000000000003,-0.0,1907.3002104858383
7597,139.10414,-1.5084328544293268,0.1,-0.0,2947.486494302776,1.96,0.5655,-272.6441144,1634.6560960858383
7598,143.7858,1.6354859498112648,0.4884279130801754,-235.15965568237255,2712.3268386204036,1.96,0.9,-202.51094778947368,1432.1451482963646
7599,150.41707,-0.08524740490327787,0.46599438547404964,12.181531627121956,2724.5083702475254,1.96,0.9,-0.0,1432.1451482963646
7600,153.11162,-1.2509285061780662,0.13680267332192697,181.9551055808485,2906.4634758283737,1.96,0.9,-0.0,1432.1451482963646
7601,168.52,-0.15344534306229773,0.1,22.389171294642185,2928.8526471230157,-0.33999999999999986,0.8105263157894738,54.431959999999975,1486.5771082963645
7602,161.84,-1.1900997133997513,0.1,-0.0,2928.8526471230157,-2.0,0.2842105263157896,307.496,1794.0731082963644
7603,159.5,1.0644989937855285,0.35281851102406303,-169.7875895087918,2759.065057614224,-0.6399999999999999,0.11578947368421066,96.97599999999998,1891.0491082963642
7604,145.22307,-0.1478726457078685,0.3139046568904134,20.400793599783036,2779.4658512140068,-0.3599999999999999,0.1,8.277714990000069,1899.3268232863643
7605,134.95265,-0.01750836446812798,0.3092971925566955,2.2446601730327256,2781.7105113870393,-2.0,0.1,-0.0,1899.3268232863643
7606,128.47,1.841365345225101,0.746621462047657,-236.56020590106874,2545.1503054859704,-2.0,0.1,-0.0,1899.3268232863643
7607,119.46142,0.9172569413437164,0.9,-77.14870712130859,2468.0015983646617,-1.68,0.1,-0.0,1899.3268232863643
7608,118.93,-1.3127446317207458,0.5545408863892773,148.3184830980209,2616.3200814626825,-1.56,0.1,-0.0,1899.3268232863643
7609,113.2,0.9212712755627765,0.7733428143354367,-104.2879083937063,2512.032173068976,-1.56,0.1,-0.0,1899.3268232863643
7610,108.9,-0.023564682492289712,0.7671415821006237,2.4378842272398322,2514.470057296216,-1.1400000000000001,0.1,-0.0,1899.3268232863643
7611,110.52,1.8655566095980873,0.9,-61.82531514205927,2452.6447421541566,-0.94,0.1,-0.0,1899.3268232863643
7612,112.88889,1.5927905927901747,0.9,-0.0,2452.6447421541566,-0.6799999999999999,0.1,-0.0,1899.3268232863643
7613,123.01,1.402019134207602,0.9,-0.0,2452.6447421541566,-0.17999999999999994,0.1,-0.0,1899.3268232863643
7614,131.23,-1.0426132258654572,0.6256280984564586,129.98102694880774,2582.625769102964,-1.6,0.1,-0.0,1899.3268232863643
7615,145.30743,-1.147329686095114,0.3236992336945865,158.3797516467284,2741.0055207496926,-1.1400000000000001,0.1,-0.0,1899.3268232863643
7616,154.97605,0.8651969486149729,0.5291835089906425,-134.08480556840146,2606.920715181291,-0.17999999999999994,0.1,-0.0,1899.3268232863643
7617,141.18333,-0.28515581515921573,0.4541425050013752,38.24628517539043,2645.1670003566815,-1.96,0.1,-0.0,1899.3268232863643
7618,130.97911,0.2965367391858056,0.5245699805580041,-38.84011818085894,2606.3268821758224,-1.68,0.1,-0.0,1899.3268232863643
7619,127.0,0.039727026377152086,0.5340051493225777,-5.045332349898315,2601.2815498259242,-1.68,0.1,-0.0,1899.3268232863643
7620,126.42,0.36030381498351494,0.6195773053811625,-45.54960829021596,2555.7319415357083,-1.3399999999999999,0.1,-0.0,1899.3268232863643
7621,129.22805,1.245593221260437,0.9,-152.58306526879102,2403.1488762669173,1.96,0.5655,-253.28697799999998,1646.0398452863642
7622,139.81873,1.8378103547998794,0.9,-0.0,2403.1488762669173,-0.09999999999999987,0.5391842105263158,13.282779349999979,1659.3226246363643
7623,152.94722,-1.257980154351913,0.5689525909600229,182.78433905213114,2585.9332153190485,-0.09999999999999987,0.5128684210526316,14.529985899999978,1673.8526105363642
7624,179.0,0.3205464500444539,0.6450823728455808,-57.37781455795725,2528.5554007610913,1.96,0.9,-291.77495844875347,1382.0776520876107
7625,186.54,0.45250402089309016,0.7525520778076897,-84.41010005739703,2444.1453007036944,1.96,0.9,-0.0,1382.0776520876107
7626,185.7,-1.9015676823437322,0.252139529822497,335.46506268066946,2779.610363384364,-1.3399999999999999,0.5473684210526316,236.39609999999996,1618.4737520876106
7627,162.47272,-0.9707873255004809,0.1,89.23386885951375,2868.8442322438777,-0.52,0.41052631578947374,80.26152368000001,1698.7352757676106
7628,144.68,0.710465302431083,0.2687355093273822,-102.79011995572908,2766.0541122881486,-1.68,0.09999999999999998,162.18628,1860.9215557676107
7629,135.59,1.0236316935426935,0.5118480365437719,-138.7942213274538,2627.259890960695,-1.68,0.09999999999999998,-0.0,1860.9215557676107
7630,129.52,0.39282780165000375,0.6051446394356478,-50.87905686970849,2576.3808340909864,-0.06000000000000005,0.09999999999999998,-0.0,1860.9215557676107
7631,123.58,1.3723681405970014,0.9,-153.4241071938638,2422.9567268971227,-1.3399999999999999,0.09999999999999998,-0.0,1860.9215557676107
7632,118.63,0.5075200179584818,0.9,-0.0,2422.9567268971227,-1.06,0.09999999999999998,-0.0,1860.9215557676107
7633,113.65,1.1384412082496866,0.9,-0.0,2422.9567268971227,-2.0,0.09999999999999998,-0.0,1860.9215557676107
7634,113.46,1.8653151510877746,0.9,-0.0,2422.9567268971227,-1.06,0.09999999999999998,-0.0,1860.9215557676107
7635,112.43,1.8870525098924307,0.9,-0.0,2422.9567268971227,-1.1400000000000001,0.09999999999999998,-0.0,1860.9215557676107
7636,111.69,0.3613796735537762,0.9,-0.0,2422.9567268971227,-0.6799999999999999,0.09999999999999998,-0.0,1860.9215557676107
7637,122.0,-0.8791125499205772,0.668654592126164,101.8891445357949,2524.8458714329176,-1.6,0.09999999999999998,-0.0,1860.9215557676107
7638,133.52,1.3332486587121353,0.9,-130.05995309185093,2394.785918341067,-1.6,0.09999999999999998,-0.0,1860.9215557676107
7639,136.1,1.1161135461261802,0.9,-0.0,2394.785918341067,-1.04,0.09999999999999998,-0.0,1860.9215557676107
7640,155.0,-0.35749785048074445,0.805921618294541,52.64155848328962,2447.4274768243567,-1.58,0.09999999999999998,-0.0,1860.9215557676107
7641,146.0,0.4511458727627984,0.9,-57.83344727998744,2389.5940295443693,-1.24,0.09999999999999998,-0.0,1860.9215557676107
7642,130.17765,1.3828989328863535,0.9,-0.0,2389.5940295443693,-1.1400000000000001,0.09999999999999998,-0.0,1860.9215557676107
7643,130.27,0.5223178870355314,0.9,-0.0,2389.5940295443693,-1.58,0.09999999999999998,-0.0,1860.9215557676107
7644,128.62,1.0214910630685292,0.9,-0.0,2389.5940295443693,1.96,0.5654999999999999,-252.0952,1608.8263557676107
7645,128.62,0.5818692145922331,0.9,-0.0,2389.5940295443693,1.96,0.9,-181.15111578947375,1427.675239978137
7646,131.93,1.9536474395347163,0.9,-0.0,2389.5940295443693,-0.09999999999999987,0.8736842105263158,12.533349999999983,1440.2085899781368
7647,147.59,-1.9448935036833013,0.38818592008334174,272.6944905981875,2662.288520142557,-0.09999999999999987,0.8473684210526317,14.02104999999998,1454.229639978137
7648,155.0,0.6618644415917614,0.5453787249613851,-102.58898844672302,2559.699531695834,-0.5,0.7157894736842106,73.625,1527.854639978137
7649,161.681,1.0029986759565395,0.7835909105010632,-162.16582892732927,2397.533702768505,-1.68,0.2736842105263159,258.042876,1785.8975159781369
7650,159.29379,-1.5586528968045061,0.37341909555250896,235.86954086514524,2633.40324363365,-1.68,0.1,99.87720633000008,1885.774722308137
7651,151.63,-0.6300096843956697,0.2076270733431222,90.75195002266963,2724.1551936563196,-0.06000000000000005,0.1,-0.0,1885.774722308137
7652,140.09591,-1.447177318345286,0.1,54.43198713811561,2778.5871807944354,-1.68,0.1,-0.0,1885.774722308137
7653,130.0,1.2716600440843195,0.4020192604700259,-165.31580573096153,2613.271375063474,-0.6399999999999999,0.1,-0.0,1885.774722308137
7654,127.86,-0.6065472199965005,0.2424015709972626,73.67547117131492,2686.9468462347886,-0.6399999999999999,0.1,-0.0,1885.774722308137
7655,118.49,-1.8153874703070452,0.1,60.91211535235097,2747.8589615871397,-1.68,0.1,-0.0,1885.774722308137
7656,121.2,-0.9843204230943674,0.1,-0.0,2747.8589615871397,-0.5,0.1,-0.0,1885.774722308137
7657,112.78,-0.6070818335643442,0.1,-0.0,2747.8589615871397,-0.5,0.1,-0.0,1885.774722308137
7658,110.1,0.8201725099885802,0.2947909711222878,-90.30099334974267,2657.557968237397,-1.06,0.1,-0.0,1885.774722308137
7659,108.2573,1.588914045389192,0.6721580569022209,-172.01154448591137,2485.5464237514852,-1.58,0.1,-0.0,1885.774722308137
7660,109.72721,-0.7250833295906531,0.48134665437836477,75.58330223481816,2561.1297259863036,-0.94,0.1,-0.0,1885.774722308137
7661,113.6,0.018697331002462292,0.48578727049144954,-2.124016801879716,2559.0057091844237,-1.04,0.1,-0.0,1885.774722308137
7662,137.90306,-1.3907153248744342,0.11980955341923,182.19470394462468,2741.2004131290482,-0.94,0.1,-0.0,1885.774722308137
