Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
20,127.75,-1.3387949428126236,0.5476855413650991,162.47950124709703,-145.44539343537716,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
21,113.48,1.3046704421237392,0.857544771369487,-148.05400177220193,-293.4993952075791,-1.6400000000000001,0.09999999999999998,-0.0,148.74215999999998
22,109.18,0.8374121082625252,0.9,-19.516892050018562,-313.01628725759764,-0.76,0.09999999999999998,-0.0,148.74215999999998
23,107.2,-0.9338415569753189,0.6542522218486003,95.10242416236648,-217.91386309523116,-0.11999999999999988,0.09999999999999998,-0.0,148.74215999999998
24,105.49,-0.3018139474508663,0.5748274988352144,30.24643565076229,-187.66742744446887,-1.54,0.09999999999999998,-0.0,148.74215999999998
25,90.09,-1.3707047503986987,0.21411572241450427,117.31245141524782,-70.35497602922105,-1.54,0.09999999999999998,-0.0,148.74215999999998
26,84.27,1.2939496960661199,0.5214287752302078,-109.04114088749192,-179.39611691671297,-1.3199999999999998,0.09999999999999998,-0.0,148.74215999999998
27,84.27,-1.2989062924334935,0.17961132985297268,103.98589160020197,-75.410225316511,-0.15999999999999992,0.09999999999999998,-0.0,148.74215999999998
28,84.27,1.8833269944941753,0.6269014910453392,-158.70796582602415,-234.11819114253515,-1.46,0.09999999999999998,-0.0,148.74215999999998
29,100.0,1.300433538412653,0.9,-114.98884587564666,-349.1070370181818,-1.4,0.09999999999999998,-0.0,148.74215999999998
30,108.28,1.351316610520004,0.9,-0.0,-349.1070370181818,-0.08000000000000007,0.09999999999999998,-0.0,148.74215999999998
31,113.85,0.14260367270961005,0.9,-0.0,-349.1070370181818,-0.30000000000000004,0.09999999999999998,-0.0,148.74215999999998
32,126.9,-0.7400063760551374,0.7052614799854902,89.21146866532709,-259.89556835285475,-0.08000000000000007,0.09999999999999998,-0.0,148.74215999999998
33,119.5,1.8929257921175573,0.9,-97.98422375466917,-357.87979210752394,-1.78,0.09999999999999998,-0.0,148.74215999999998
34,110.6,-1.9881020799706857,0.37681524211297746,208.88988554251992,-148.98990656500402,-0.08000000000000007,0.09999999999999998,-0.0,148.74215999999998
35,108.28,-1.7342884897950719,0.09999999999999998,108.20453144173545,-40.785375123268565,-1.46,0.09999999999999998,-0.0,148.74215999999998
36,105.88,1.9110786952246555,0.5538811901158556,-202.3450122503865,-243.13038737365508,-0.74,0.09999999999999998,-0.0,148.74215999999998
37,100.15,0.28801188962165236,0.622284013900998,-28.844390745608486,-271.9747781192636,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
38,108.28,1.1610396805528875,0.8980309380323088,-125.71737661026667,-397.6921547295303,-0.5,0.09999999999999998,-0.0,148.74215999999998
39,110.0,-0.4366544683150071,0.7831218674230964,45.63039193891824,-352.061762790612,-1.88,0.09999999999999998,-0.0,148.74215999999998
40,112.8,1.7186535235174465,0.9,-55.510961493367276,-407.5727242839793,-1.88,0.09999999999999998,-0.0,148.74215999999998
41,129.99,-1.7788274912914077,0.43188750229173484,219.6682963133216,-187.9044279706577,-1.88,0.09999999999999998,-0.0,148.74215999999998
42,130.0,-0.87857660365108,0.20068313290987166,108.50421055090838,-79.40021741974932,-0.8200000000000001,0.09999999999999998,-0.0,148.74215999999998
43,124.29,0.6147480358886583,0.34668579143342804,-76.40703338060135,-155.8072508003507,-0.96,0.09999999999999998,-0.0,148.74215999999998
44,111.26,1.1456656657651383,0.6187813870526484,-127.46676197302929,-283.27401277338,-1.88,0.09999999999999998,-0.0,148.74215999999998
45,108.28,-0.7833237958867829,0.4126435460298108,80.5773855876898,-202.69662718569018,-0.8200000000000001,0.09999999999999998,-0.0,148.74215999999998
46,106.0,-0.806364321897826,0.20044240868827762,81.20088721511107,-121.49573997057911,-0.48,0.09999999999999998,-0.0,148.74215999999998
47,92.41,-1.7922531246475182,0.1,33.50759758265028,-87.98814238792883,-1.96,0.09999999999999998,-0.0,148.74215999999998
48,82.5,-0.15829039720746207,0.1,-0.0,-87.98814238792883,-1.7,0.09999999999999998,-0.0,148.74215999999998
49,70.1,-0.905670861878443,0.1,-0.0,-87.98814238792883,-0.43999999999999995,0.09999999999999998,-0.0,148.74215999999998
50,50.21346,-1.005091786727355,0.1,-0.0,-87.98814238792883,-1.04,0.09999999999999998,-0.0,148.74215999999998
51,40.0,1.4252201439170125,0.4384897841802905,-57.0088057566805,-144.99694814460935,-1.78,0.09999999999999998,-0.0,148.74215999999998
52,50.0,1.4342332168587655,0.7791201731842473,-71.71166084293827,-216.70860898754762,-0.3999999999999999,0.09999999999999998,-0.0,148.74215999999998
53,75.0,1.4700798831566377,0.9,-38.172576889185066,-254.88118587673267,-0.3799999999999999,0.09999999999999998,-0.0,148.74215999999998
54,95.46,1.026358694021103,0.9,-0.0,-254.88118587673267,-1.02,0.09999999999999998,-0.0,148.74215999999998
55,108.28,1.4932725449312652,0.9,-0.0,-254.88118587673267,-0.09999999999999987,0.09999999999999998,-0.0,148.74215999999998
56,114.99561,0.3223007595216347,0.9,-0.0,-254.88118587673267,-0.76,0.09999999999999998,-0.0,148.74215999999998
57,113.34489,-1.9949485410273118,0.375013541834918,214.8113617914811,-40.06982408525158,-0.08000000000000007,0.09999999999999998,-0.0,148.74215999999998
58,107.85233,1.246996854100193,0.6711752946837137,-134.49151621737587,-174.56134030262746,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
59,105.0,1.525226584450559,0.9,-101.16460656088448,-275.7259468635119,-0.8200000000000001,0.09999999999999998,-0.0,148.74215999999998
60,92.04644,-0.19095019135383984,0.8497499496437264,16.69747106486775,-259.0284757986442,-1.1400000000000001,0.09999999999999998,-0.0,148.74215999999998
61,91.59366,-1.4575906581220202,0.4661734606642474,126.83076000124431,-132.1977157973999,-1.66,0.09999999999999998,-0.0,148.74215999999998
62,97.50897,1.6225210762672546,0.8515222162777203,-158.21035895011144,-290.40807474751136,-1.66,0.09999999999999998,-0.0,148.74215999999998
63,106.02775,0.2007628858196724,0.8992034016598924,-21.28643706696677,-311.6945118144781,-1.66,0.09999999999999998,-0.0,148.74215999999998
64,109.7411,0.6293473276230022,0.8992034016598924,-0.0,-311.6945118144781,-1.82,0.09999999999999998,-0.0,148.74215999999998
65,115.81,-1.7663590209750808,0.4343720803506606,194.3339363081679,-117.36057550631023,-0.9199999999999999,0.09999999999999998,-0.0,148.74215999999998
66,115.81,-0.7694837799104044,0.231876348795291,84.65822072385274,-32.70235478245749,-1.82,0.09999999999999998,-0.0,148.74215999999998
67,115.81,-1.668281741508105,0.1,55.134085833877364,22.431731051419874,-1.22,0.09999999999999998,-0.0,148.74215999999998
68,109.0,-0.7696132626698469,0.1,-0.0,22.431731051419874,-0.96,0.09999999999999998,-0.0,148.74215999999998
69,106.0,-0.9078092166313239,0.1,-0.0,22.431731051419874,-0.96,0.09999999999999998,-0.0,148.74215999999998
70,101.46,0.31667282529817653,0.17520979600831693,-32.12962485475299,-9.697893803333116,-0.43999999999999995,0.09999999999999998,-0.0,148.74215999999998
71,82.59,-1.8924620671270262,0.1,22.42379315890009,12.725899355566973,-1.04,0.09999999999999998,-0.0,148.74215999999998
72,74.19,-1.0213551415692095,0.1,-0.0,12.725899355566973,-0.96,0.09999999999999998,-0.0,148.74215999999998
73,65.0,-0.4754389492567257,0.1,-0.0,12.725899355566973,-0.32000000000000006,0.09999999999999998,-0.0,148.74215999999998
74,40.0,1.983512484566678,0.5710842150845861,-79.34049938266712,-66.61460002710015,-1.3599999999999999,0.09999999999999998,-0.0,148.74215999999998
75,35.19694,1.1004453566418517,0.8324399872870258,-38.73230919100185,-105.34690921810201,-1.26,0.09999999999999998,-0.0,148.74215999999998
76,49.39,1.1815191363516049,0.9,-14.049638012184401,-119.39654723028642,-0.11999999999999988,0.09999999999999998,-0.0,148.74215999999998
77,70.1,-0.2984381699820955,0.821463639478396,19.874489929957647,-99.52205730032877,-1.78,0.09999999999999998,-0.0,148.74215999999998
78,97.61,0.33762966317754683,0.9,-32.277617475847464,-131.79967477617623,-1.78,0.09999999999999998,-0.0,148.74215999999998
79,106.51,0.07314004001473462,0.9,-0.0,-131.79967477617623,-0.11999999999999988,0.09999999999999998,-0.0,148.74215999999998
80,109.49416,-1.8657814744416945,0.4090048751469225,194.07756652317704,62.27789174700081,-0.3799999999999999,0.09999999999999998,-0.0,148.74215999999998
81,107.23976,0.11933600612881534,0.43734717660251615,-12.797564656612687,49.48032709038812,-1.6400000000000001,0.09999999999999998,-0.0,148.74215999999998
82,94.35704,0.650945865052758,0.5919468195525461,-61.42132502661769,-11.940997936229564,-1.44,0.09999999999999998,-0.0,148.74215999999998
83,87.10039,-1.677397357040126,0.15052646243672352,138.796865784006,126.85586784777644,-1.44,0.09999999999999998,-0.0,148.74215999999998
84,83.81886,0.4842843666387884,0.26554399951343577,-40.592163527485276,86.26370432029117,-1.22,0.09999999999999998,-0.0,148.74215999999998
85,85.96413,-0.7413914891776865,0.1,51.37335368056346,137.63705800085464,-1.1400000000000001,0.09999999999999998,-0.0,148.74215999999998
86,92.11054,-1.878444946292177,0.1,-0.0,137.63705800085464,-0.5,0.09999999999999998,-0.0,148.74215999999998
87,103.34,-1.809124627706868,0.1,-0.0,137.63705800085464,-1.88,0.09999999999999998,-0.0,148.74215999999998
88,110.02,1.1550036722854138,0.3743133721677858,-127.07350402484121,10.563553976013424,-1.3599999999999999,0.09999999999999998,-0.0,148.74215999999998
89,116.87,1.5199336645105541,0.7352976174890424,-177.63464737134848,-167.07109339533505,-0.5999999999999999,0.09999999999999998,-0.0,148.74215999999998
90,118.1,1.3131087726243873,0.9,-81.90042684018565,-248.9715202355207,-1.66,0.09999999999999998,-0.0,148.74215999999998
91,118.1,1.710444321719518,0.9,-0.0,-248.9715202355207,-1.04,0.09999999999999998,-0.0,148.74215999999998
92,112.99,0.2326533648949387,0.9,-0.0,-248.9715202355207,-1.04,0.09999999999999998,-0.0,148.74215999999998
93,107.05,0.6391931977394387,0.9,-0.0,-248.9715202355207,-1.22,0.09999999999999998,-0.0,148.74215999999998
94,105.59,1.670263393024718,0.9,-0.0,-248.9715202355207,-1.52,0.09999999999999998,-0.0,148.74215999999998
95,97.98,-0.5088057170239191,0.766103758677916,47.360144946303414,-201.61137528921728,-1.52,0.09999999999999998,-0.0,148.74215999999998
96,86.07515,1.7026804663303117,0.9,-48.52690128940875,-250.13827657862603,-1.3199999999999998,0.09999999999999998,-0.0,148.74215999999998
97,88.96,-1.3712521519129317,0.5391441705492286,115.88726186246566,-134.25101471616037,-1.24,0.09999999999999998,-0.0,148.74215999999998
98,78.5,1.9890197448274636,0.9,-119.27234783951815,-253.52336255567852,-1.12,0.09999999999999998,-0.0,148.74215999999998
99,78.5,1.7037521685259236,0.9,-0.0,-253.52336255567852,-1.52,0.09999999999999998,-0.0,148.74215999999998
100,79.39,-0.3084147314824359,0.8188382285572537,23.26079325577106,-230.26256929990745,-0.7,0.09999999999999998,-0.0,148.74215999999998
101,79.6,0.8334395594019508,0.9,-27.20200844986359,-257.464577749771,-0.7,0.09999999999999998,-0.0,148.74215999999998
102,103.46,0.08382628373751988,0.9,-0.0,-257.464577749771,-1.3399999999999999,0.09999999999999998,-0.0,148.74215999999998
103,111.19,-0.10271081937847226,0.8729708370056652,10.849395206357714,-246.6151825434133,-1.2,0.09999999999999998,-0.0,148.74215999999998
104,115.0,1.101435779484781,0.9,-13.087805239362103,-259.70298778277544,-0.19999999999999996,0.09999999999999998,-0.0,148.74215999999998
105,120.4,-0.28416935147188527,0.8252185917179249,32.50329042135424,-227.19969736142122,-1.8,0.09999999999999998,-0.0,148.74215999999998
106,114.72,1.9225469100041122,0.9,-36.121781718398566,-263.32147907981977,-0.5,0.09999999999999998,-0.0,148.74215999999998
107,112.68327,-0.04184641339087136,0.8889877859497707,4.479621163722414,-258.84185791609735,-1.2,0.09999999999999998,-0.0,148.74215999999998
108,112.30081,-0.42376067875880974,0.777471817855347,45.20923409722592,-213.63262381887142,-0.52,0.09999999999999998,-0.0,148.74215999999998
109,110.68838,1.5550255129757442,0.9,-57.105035730259225,-270.7376595491306,-1.0,0.09999999999999998,-0.0,148.74215999999998
110,111.85887,-1.4414337063527416,0.5206753404334891,153.175288293903,-117.56237125522762,-1.1400000000000001,0.09999999999999998,-0.0,148.74215999999998
111,112.01889,-0.8805272906251274,0.288957632374245,93.70390522500746,-23.858466030220157,-1.0,0.09999999999999998,-0.0,148.74215999999998
112,113.85,-0.0012344242743238532,0.288957632374245,-0.0,-23.858466030220157,-1.1400000000000001,0.09999999999999998,-0.0,148.74215999999998
113,120.0,0.20748007989461703,0.3382341513492165,-24.897609587354044,-48.7560756175742,-0.8,0.09999999999999998,-0.0,148.74215999999998
114,119.66,0.22632169762110177,0.3919855545342282,-27.081654337341035,-75.83772995491523,-1.0,0.09999999999999998,-0.0,148.74215999999998
115,115.81,-0.6980635153575543,0.20828462944013493,76.80059892788044,0.9628689729652109,-1.52,0.09999999999999998,-0.0,148.74215999999998
116,111.0,-0.20719701689593029,0.15375909867804802,21.84892543167585,22.81179440464106,-0.8,0.09999999999999998,-0.0,148.74215999999998
117,110.0,0.6200718707742334,0.30102616798692844,-68.20790578516568,-45.396111380524616,-1.66,0.09999999999999998,-0.0,148.74215999999998
118,104.84,1.856067946070226,0.7418423051786072,-194.5901634660025,-239.98627484652712,-1.66,0.09999999999999998,-0.0,148.74215999999998
119,86.8,-0.15266257735519195,0.7016679427167145,12.588556128709127,-227.397718717818,-1.66,0.09999999999999998,-0.0,148.74215999999998
120,97.5,0.46963248927576773,0.8132056589197093,-45.78916770438735,-273.18688642220536,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
121,97.67,1.4037336844242683,0.9,-35.693487550787346,-308.8803739729927,-1.24,0.09999999999999998,-0.0,148.74215999999998
122,93.0,1.915622140860218,0.9,-0.0,-308.8803739729927,-1.68,0.09999999999999998,-0.0,148.74215999999998
123,93.0,1.0429477881816118,0.9,-0.0,-308.8803739729927,-1.88,0.09999999999999998,-0.0,148.74215999999998
124,89.7,1.4608193055919414,0.9,-0.0,-308.8803739729927,-1.5,0.09999999999999998,-0.0,148.74215999999998
125,89.47,-0.6814875698543332,0.720661165827807,57.92405823112384,-250.95631574186885,-1.5,0.09999999999999998,-0.0,148.74215999999998
126,91.96,1.7460528248471245,0.9,-69.43999659147312,-320.39631233334194,0.0,0.09999999999999998,-0.0,148.74215999999998
127,96.75,0.5313854661773201,0.9,-0.0,-320.39631233334194,-0.30000000000000004,0.09999999999999998,-0.0,148.74215999999998
128,94.66,0.16349412400735286,0.9,-0.0,-320.39631233334194,-1.5,0.09999999999999998,-0.0,148.74215999999998
129,100.5,-0.23656259656974932,0.8377466851132239,22.585813907496817,-297.81049842584514,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
130,103.46,0.36839688914956303,0.9,-27.118854560782548,-324.9293529866277,-1.48,0.09999999999999998,-0.0,148.74215999999998
131,103.0,0.1786635816941029,0.9,-0.0,-324.9293529866277,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
132,103.46,-0.7668495762435077,0.6981974799359191,75.37134430024562,-249.55800868638207,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
133,100.5,0.48006254029819573,0.8122123332567406,-48.24628529996867,-297.80429398635073,-1.48,0.09999999999999998,-0.0,148.74215999999998
134,100.25,0.963036882193284,0.9,-37.05563617268109,-334.8599301590318,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
135,103.0,-0.6939299527188156,0.7173868545476801,67.9010458735361,-266.95888428549574,-1.9,0.09999999999999998,-0.0,148.74215999999998
136,103.0,-0.36039485470464117,0.6225461033096167,35.26463653284914,-231.69424775264662,-1.48,0.09999999999999998,-0.0,148.74215999999998
137,111.65,0.26304376177477273,0.6850189967311252,-29.368836002153376,-261.0630837548,-1.48,0.09999999999999998,-0.0,148.74215999999998
138,114.9,-0.6766707614093419,0.5069477437286668,73.86199696163672,-187.20108679316328,-1.48,0.09999999999999998,-0.0,148.74215999999998
139,116.97,0.20963215857765016,0.5567353813908587,-24.52067358882774,-211.72176038199103,-1.48,0.09999999999999998,-0.0,148.74215999999998
140,111.69,-1.0735965738558386,0.2742099672182695,113.91450126726068,-97.80725911473036,-1.48,0.09999999999999998,-0.0,148.74215999999998
141,110.06,-1.0197912267677012,0.1,69.2165118612743,-28.59074725345606,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
142,103.0,0.36126684317140834,0.18580087525320949,-37.210484846655056,-65.80123210011112,0.0,0.09999999999999998,-0.0,148.74215999999998
143,88.5,-1.5868838544279495,0.1,27.412092630271626,-38.38913946983949,-1.48,0.09999999999999998,-0.0,148.74215999999998
144,96.85,0.5489443035366719,0.2303742720899596,-53.16525579752667,-91.55439526736616,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
145,96.58,-1.2617475928952802,0.1,45.455485386398344,-46.09890988096782,-0.74,0.09999999999999998,-0.0,148.74215999999998
146,93.8,0.6340361677677335,0.25058358984483675,-59.472592536613405,-105.57150241758123,-1.52,0.09999999999999998,-0.0,148.74215999999998
147,93.8,-1.0396289289770424,0.1,50.99031402607892,-54.58118839150231,-0.74,0.09999999999999998,-0.0,148.74215999999998
148,85.93,1.879828267035836,0.546459213421011,-161.5336429863894,-216.1148313778917,-1.52,0.09999999999999998,-0.0,148.74215999999998
149,84.3,-0.07517065296977066,0.5266774626394924,6.020041743084082,-210.09478963480763,-1.5,0.09999999999999998,-0.0,148.74215999999998
150,85.0,0.8841943151896814,0.7366736124970418,-75.15651679112293,-285.2513064259306,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
151,102.27,-1.392593714549124,0.3702015823525354,135.29953122759196,-149.95177519833862,-1.5,0.09999999999999998,-0.0,148.74215999999998
152,100.55,-0.39772555444355495,0.26553696276212624,37.99173927433448,-111.96003592400415,-1.5,0.09999999999999998,-0.0,148.74215999999998
153,101.19,-1.4831564806993796,0.1,60.46997379545739,-51.490062128546754,-0.6399999999999999,0.09999999999999998,-0.0,148.74215999999998
154,96.0,-1.6968369369359633,0.1,-0.0,-51.490062128546754,-1.9,0.09999999999999998,-0.0,148.74215999999998
155,96.0,0.8516113034670925,0.3022576845734345,-81.75468513284088,-133.24474726138763,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
156,95.65,1.7532903536301592,0.7186641435605973,-167.70222232472474,-300.94696958611235,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
157,88.0,0.710461810139035,0.8873988234686181,-62.520639292235074,-363.4676088783474,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
158,84.34138,0.4900122537293794,0.9,-4.474949971706802,-367.9425588500542,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
159,88.32,-0.3877963705342622,0.7979483235436152,32.53766667330673,-335.40489217674747,-1.48,0.09999999999999998,-0.0,148.74215999999998
160,97.95,-0.3928951915254921,0.6945548520895384,36.55987980942585,-298.8450123673216,-1.48,0.09999999999999998,-0.0,148.74215999999998
161,108.87,-1.03205252936307,0.42296208120451995,106.74158092816957,-192.10343143915202,-1.48,0.09999999999999998,-0.0,148.74215999999998
162,109.49,-0.9001354648066262,0.18608432730803937,93.62804043959362,-98.4753909995584,-1.48,0.09999999999999998,-0.0,148.74215999999998
163,110.53,-0.6782696820242351,0.1,34.348791517460896,-64.1265994820975,-1.48,0.09999999999999998,-0.0,148.74215999999998
164,110.0,-1.4127144639423217,0.1,-0.0,-64.1265994820975,-1.48,0.09999999999999998,-0.0,148.74215999999998
165,109.0,1.7767124979994309,0.5219692182748649,-193.66166228193796,-257.7882617640355,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
166,102.47,-0.22718297351211092,0.462184225245362,22.115467330996704,-235.6727944330388,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
167,93.8,0.7099131003697421,0.6307885865831757,-66.5898488146818,-302.2626432477206,-0.06000000000000005,0.09999999999999998,-0.0,148.74215999999998
168,87.6,0.07089052714923572,0.6476250867811192,-6.210010178273048,-308.4726534259936,-1.18,0.09999999999999998,-0.0,148.74215999999998
169,85.28,1.9497292008179108,0.9,-90.6211898918154,-399.093843317809,-1.68,0.09999999999999998,-0.0,148.74215999999998
170,85.28,0.7353196892791631,0.9,-0.0,-399.093843317809,-1.62,0.09999999999999998,-0.0,148.74215999999998
171,90.79,-0.1214760389640972,0.8680326213252376,10.477369098672865,-388.61647421913614,-0.74,0.09999999999999998,-0.0,148.74215999999998
172,93.8,-0.6403468275621376,0.6995202982825699,57.06130580406208,-331.55516841507404,-0.72,0.09999999999999998,-0.0,148.74215999999998
173,90.79,0.411784946822519,0.7973192231529181,-37.3859553220165,-368.94112373709055,-1.94,0.09999999999999998,-0.0,148.74215999999998
174,107.46,-0.8352512626379247,0.5775162593008327,85.26829564891781,-283.67282808817276,-1.5,0.09999999999999998,-0.0,148.74215999999998
175,114.18,0.5425999775396781,0.7063837539665063,-61.95406543548045,-345.6268935236532,-0.72,0.09999999999999998,-0.0,148.74215999999998
176,125.5,-1.0881597947471855,0.42002591324356275,129.73585152873318,-215.89104199492004,-1.96,0.09999999999999998,-0.0,148.74215999999998
177,123.0,1.1924098629421702,0.7032232556923281,-146.66641314188695,-362.557455136807,-1.96,0.09999999999999998,-0.0,148.74215999999998
178,115.38,-1.6061836338411664,0.28054335204991593,176.05539428896407,-186.50206084784293,-1.5,0.09999999999999998,-0.0,148.74215999999998
179,112.22,1.3188845028007354,0.5937784214650905,-148.00521890429852,-334.50727975214147,-1.96,0.09999999999999998,-0.0,148.74215999999998
180,108.55,0.43210839128818446,0.6964041643960344,-46.905365874332425,-381.4126456264739,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
181,108.3,-1.3186453355588155,0.34939223398581976,135.66882534896874,-245.74382027750514,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
182,110.97,-1.3240094468144847,0.1,99.90695290151716,-145.836867375988,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
183,115.2,-0.30837600403059673,0.1,-0.0,-145.836867375988,-1.48,0.09999999999999998,-0.0,148.74215999999998
184,122.00169,-0.845755766359479,0.1,-0.0,-145.836867375988,-1.48,0.09999999999999998,-0.0,148.74215999999998
185,130.1,1.0825660279754263,0.35710943164416376,-140.84184023960296,-286.67870761559095,-1.48,0.09999999999999998,-0.0,148.74215999999998
186,129.99382,-1.6765509300782258,0.09999999999999998,120.65572021060795,-166.02298740498298,-1.48,0.09999999999999998,-0.0,148.74215999999998
187,122.0095,-0.4227498769751623,0.09999999999999998,-0.0,-166.02298740498298,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
188,114.18,-0.23852378106181105,0.09999999999999998,-0.0,-166.02298740498298,-1.9,0.09999999999999998,-0.0,148.74215999999998
189,107.46,-0.7760076937074079,0.09999999999999998,-0.0,-166.02298740498298,-0.3599999999999999,0.09999999999999998,-0.0,148.74215999999998
190,102.9,0.023605194180710942,0.10560623361791882,-2.428974481195156,-168.45196188617814,-0.3599999999999999,0.09999999999999998,-0.0,148.74215999999998
191,91.75,1.5136650694264624,0.4651016876067036,-138.8787701198779,-307.33073200605605,-0.3599999999999999,0.09999999999999998,-0.0,148.74215999999998
192,87.5315,-1.7456212079002196,0.10000000000000003,115.36801311117368,-191.96271889488236,-1.94,0.09999999999999998,-0.0,148.74215999999998
193,86.18151,1.1187314834916577,0.3656987273292687,-96.41396853185114,-288.3766874267335,-1.3199999999999998,0.09999999999999998,-0.0,148.74215999999998
194,85.00494,-1.3478383085940262,0.10000000000000003,81.53439279267005,-206.84229463406345,0.0,0.09999999999999998,-0.0,148.74215999999998
195,84.08453,-1.7427032148374977,0.10000000000000003,-0.0,-206.84229463406345,-1.3199999999999998,0.09999999999999998,-0.0,148.74215999999998
196,84.97701,-0.8567030839677794,0.10000000000000003,-0.0,-206.84229463406345,-1.96,0.09999999999999998,-0.0,148.74215999999998
197,89.34054,1.7874901779795156,0.524528917270135,-159.69533774538604,-366.5376323794495,-1.96,0.09999999999999998,-0.0,148.74215999999998
198,106.76125,-0.8848200208710306,0.2916815433567058,89.74126688055645,-276.79636549889307,0.0,0.09999999999999998,-0.0,148.74215999999998
199,117.98,0.008069381316125668,0.2916815433567058,-0.0,-276.79636549889307,-1.96,0.09999999999999998,-0.0,148.74215999999998
200,131.3728,-1.3888616692438953,0.1,90.90608522332154,-185.8902802755715,-1.96,0.09999999999999998,-0.0,148.74215999999998
201,120.78817,-0.10027759403214542,0.1,-0.0,-185.8902802755715,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
202,112.1,-0.5899593583534775,0.1,-0.0,-185.8902802755715,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
203,104.97006,-0.18571224208839698,0.1,-0.0,-185.8902802755715,-1.96,0.09999999999999998,-0.0,148.74215999999998
204,100.37,1.2118116087883894,0.38780525708724245,-121.62953117409066,-307.51981144966214,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
205,100.82,-0.5416178369721849,0.2452742473577201,51.87561480735889,-255.64419664230326,-0.41999999999999993,0.09999999999999998,-0.0,148.74215999999998
206,110.0,-1.4067021461069795,0.1,57.68840362575065,-197.9557930165526,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
207,116.55,0.9803771933444567,0.33283958341930847,-114.26296188429643,-312.21875490084904,-1.9,0.09999999999999998,-0.0,148.74215999999998
208,127.36267,-1.2781829667540845,0.1,107.05480640375478,-205.16394849709425,-1.9,0.09999999999999998,-0.0,148.74215999999998
209,137.35078,0.037027127859202036,0.1087939428665605,-5.08570489262113,-210.24965338971538,-0.5800000000000001,0.09999999999999998,-0.0,148.74215999999998
210,137.00435,0.28852268462656605,0.17731808046536993,-39.528862867517674,-249.77851625723304,-1.48,0.09999999999999998,-0.0,148.74215999999998
211,130.05,-0.7924066669370236,0.1,36.299331075922105,-213.47918518131092,-1.9,0.09999999999999998,-0.0,148.74215999999998
212,117.67376,1.5006375497918087,0.45640141807555457,-176.58566288118936,-390.0648480625003,-1.9,0.09999999999999998,-0.0,148.74215999999998
213,111.0525,1.85607217220441,0.897218558974102,-206.12145490373024,-596.1863029662305,-1.9,0.09999999999999998,-0.0,148.74215999999998
214,105.61,-1.000255897838938,0.6339933227006973,100.35517410223171,-495.8311288639988,-1.9,0.09999999999999998,-0.0,148.74215999999998
215,103.46,1.858647700450828,0.9,-115.87810877215097,-611.7092376361497,-1.9,0.09999999999999998,-0.0,148.74215999999998
216,97.97,1.1449643076202949,0.9,-0.0,-611.7092376361497,-1.68,0.09999999999999998,-0.0,148.74215999999998
217,92.9,0.33254624004633504,0.9,-0.0,-611.7092376361497,-1.3599999999999999,0.09999999999999998,-0.0,148.74215999999998
218,91.29,-1.2616610815248785,0.5679839259145056,109.41818812578586,-502.2910495103639,-1.3599999999999999,0.09999999999999998,-0.0,148.74215999999998
219,92.2,1.1426059583197592,0.8393528410154485,-105.3482693570818,-607.6393188674457,-1.02,0.09999999999999998,-0.0,148.74215999999998
220,91.29,1.597954211491139,0.9,-23.311491131367198,-630.9508099988129,-0.32000000000000006,0.09999999999999998,-0.0,148.74215999999998
221,99.5,1.6068022536078908,0.9,-0.0,-630.9508099988129,-1.3399999999999999,0.09999999999999998,-0.0,148.74215999999998
222,108.96,-0.3715693024278597,0.8022186046242474,38.46188163291261,-592.4889283659003,-0.09999999999999987,0.09999999999999998,-0.0,148.74215999999998
223,120.0,-0.11071020100913254,0.7730843412007915,12.620962915041108,-579.8679654508592,-0.09999999999999987,0.09999999999999998,-0.0,148.74215999999998
