Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
539,2024-01-23,90.0,110.31594656529207,0.006375704146243968,0.575,-0.0,-1144.4754178666885,-2.0,0.09999999999999998,-0.0,2562.0615801484355
540,2024-01-23,79.74703,124.32754344661647,0.10526315789473316,0.5999999999999991,-8.394424210526022,-1152.8698420772146,-2.0,0.09999999999999998,-0.0,2562.0615801484355
541,2024-01-23,79.567,115.63875118404397,2.0,0.9,-100.50568421052662,-1253.3755262877412,1.8000000000000003,0.5275000000000001,-143.22060000000002,2418.8409801484354
542,2024-01-23,85.87885,111.76521492855481,2.0,0.9,-0.0,-1253.3755262877412,1.8000000000000003,0.9,-134.69419631578944,2284.146783832646
543,2024-01-23,92.89909,115.81208953436484,2.0,0.9,-0.0,-1253.3755262877412,1.8000000000000003,0.9,-0.0,2284.146783832646
544,2024-01-23,100.13,131.49407827962617,1.6974550778050719,0.9,-0.0,-1253.3755262877412,-1.4,0.5315789473684212,140.182,2424.328783832646
545,2024-01-23,105.98,190.066869019016,-2.0,0.37368421052631584,211.96,-1041.4155262877412,-1.4,0.16315789473684222,148.37199999999999,2572.700783832646
546,2024-01-23,103.04,142.04516973396804,-2.0,0.09999999999999998,107.16160000000004,-934.2539262877411,-2.0,0.1,24.729600000000044,2597.430383832646
547,2024-01-23,101.61,125.69839126386067,2.0,0.575,-203.22,-1137.473926287741,-2.0,0.1,-0.0,2597.430383832646
548,2024-01-23,99.46,112.82567850483143,2.0,0.9,-136.10315789473685,-1273.5770841824778,-2.0,0.1,-0.0,2597.430383832646
549,2024-01-23,97.66,128.51080178777724,1.581936970264793,0.9,-0.0,-1273.5770841824778,-2.0,0.1,-0.0,2597.430383832646
550,2024-01-23,94.1,168.15712150862535,-2.0,0.37368421052631584,188.2,-1085.3770841824778,-2.0,0.1,-0.0,2597.430383832646
551,2024-01-23,89.44,114.00984341931024,2.0,0.8486842105263158,-178.88,-1264.2570841824777,-2.0,0.1,-0.0,2597.430383832646
552,2024-01-24,76.4,83.79472159466351,-0.9947368420988143,0.5869113573424173,75.99789473634942,-1188.2591894461282,-2.0,0.1,-0.0,2597.430383832646
553,2024-01-24,69.0,127.07061153236576,-2.0,0.09999999999999998,127.6681578951818,-1060.5910315509464,-0.5999999999999999,0.1,-0.0,2597.430383832646
554,2024-01-24,65.7,122.29048837979164,-2.0,0.09999999999999998,-0.0,-1060.5910315509464,-0.19999999999999996,0.1,-0.0,2597.430383832646
555,2024-01-24,65.3,81.64187257685961,2.0,0.575,-130.6,-1191.1910315509463,1.8000000000000003,0.5275000000000001,-117.54,2479.890383832646
556,2024-01-24,66.85,89.54980826878074,2.0,0.9,-91.47894736842106,-1282.6699789193674,1.8000000000000003,0.9,-104.84894736842102,2375.0414364642247
557,2024-01-24,79.0,116.6565598000705,-2.0,0.37368421052631584,158.0,-1124.6699789193674,1.8000000000000003,0.9,-0.0,2375.0414364642247
558,2024-01-24,97.01,126.60714773149348,0.21606648199557787,0.4250000000002656,-20.960609418391012,-1145.6305883377584,1.8000000000000003,0.9,-0.0,2375.0414364642247
559,2024-01-24,122.0061,176.23715613629378,-2.0,0.09999999999999998,150.67753350012313,-994.9530548376352,-2.0,0.37368421052631584,244.0122,2619.053636464225
560,2024-01-24,128.0,223.8997979814342,-2.0,0.09999999999999998,-0.0,-994.9530548376352,-2.0,0.09999999999999998,133.12000000000003,2752.1736364642247
561,2024-01-24,107.52,176.03118895007617,-2.0,0.09999999999999998,-0.0,-994.9530548376352,-2.0,0.09999999999999998,-0.0,2752.1736364642247
562,2024-01-24,98.3,140.22363630510077,-2.0,0.09999999999999998,-0.0,-994.9530548376352,-2.0,0.09999999999999998,-0.0,2752.1736364642247
563,2024-01-24,95.25,177.36128535077194,-2.0,0.09999999999999998,-0.0,-994.9530548376352,-0.5999999999999999,0.09999999999999998,-0.0,2752.1736364642247
564,2024-01-24,83.22628,131.0654300425227,1.3684210508950738,0.42499999958758,-113.88859353968766,-1108.8416483773228,-0.5999999999999999,0.09999999999999998,-0.0,2752.1736364642247
565,2024-01-24,84.97,94.44009304113513,2.0,0.89999999958758,-169.94,-1278.7816483773229,1.8000000000000003,0.5275000000000001,-152.94600000000003,2599.227636464225
566,2024-01-24,95.25,136.02434330903293,-2.0,0.37368421011389585,190.5,-1088.2816483773229,1.8000000000000003,0.9,-149.39210526315787,2449.835531201067
567,2024-01-24,101.0,180.94479673162186,-2.0,0.09999999999999998,105.03999984171324,-983.2416485356097,1.8000000000000003,0.9,-0.0,2449.835531201067
568,2024-01-24,111.88,125.855031834293,2.0,0.575,-223.76,-1207.0016485356095,1.8000000000000003,0.9,-0.0,2449.835531201067
569,2024-01-24,125.53,160.33246668405664,2.0,0.9,-171.77789473684214,-1378.7795432724517,1.8000000000000003,0.9,-0.0,2449.835531201067
570,2024-01-24,123.54,222.06486114577766,-2.0,0.37368421052631584,247.08,-1131.6995432724518,-2.0,0.37368421052631584,247.08,2696.915531201067
571,2024-01-24,119.27,149.1726812339563,-0.9947368421006294,0.11191135734193969,118.64226315734207,-1013.0572801151097,-2.0,0.09999999999999998,124.04080000000003,2820.9563312010673
572,2024-01-24,105.04,194.992106145821,-2.0,0.1,4.754442105749908,-1008.3028380093598,-2.0,0.09999999999999998,-0.0,2820.9563312010673
573,2024-01-24,101.94,189.77992835893193,-2.0,0.1,-0.0,-1008.3028380093598,-2.0,0.09999999999999998,-0.0,2820.9563312010673
574,2024-01-24,97.09,139.10354487011108,-2.0,0.1,-0.0,-1008.3028380093598,-2.0,0.09999999999999998,-0.0,2820.9563312010673
575,2024-01-24,94.0,125.43584877887528,2.0,0.575,-188.0,-1196.3028380093597,-2.0,0.09999999999999998,-0.0,2820.9563312010673
576,2024-01-25,80.34,136.64783545371517,-2.0,0.09999999999999992,145.0137,-1051.2891380093597,-2.0,0.09999999999999998,-0.0,2820.9563312010673
577,2024-01-25,72.23,92.47717228998421,2.0,0.575,-144.46,-1195.7491380093597,-2.0,0.09999999999999998,-0.0,2820.9563312010673
578,2024-01-25,69.6,128.5952980199696,-1.9985793280825264,0.09999999999999992,125.62799999999999,-1070.1211380093598,0.40000000000000036,0.19500000000000006,-27.84000000000002,2793.116331201067
579,2024-01-25,66.9,74.2617778906205,2.0,0.575,-133.8,-1203.9211380093598,1.8000000000000003,0.6225,-120.42000000000003,2672.696331201067
580,2024-01-25,69.76,101.22346830614934,2.0,0.9,-95.46105263157897,-1299.3821906409387,1.8000000000000003,0.9,-81.50905263157894,2591.187278569488
581,2024-01-25,80.0,83.37036017397544,2.0,0.9,-0.0,-1299.3821906409387,1.8000000000000003,0.9,-0.0,2591.187278569488
582,2024-01-25,96.19,179.14572914173414,-2.0,0.37368421052631584,192.38,-1107.0021906409388,-2.0,0.37368421052631584,192.38,2783.5672785694883
583,2024-01-25,106.13,123.45386502862972,2.0,0.8486842105263158,-212.26,-1319.2621906409388,-2.0,0.09999999999999998,110.37520000000002,2893.9424785694882
584,2024-01-25,124.23,151.66355604798616,-2.0,0.32236842105263164,248.46,-1070.8021906409388,-2.0,0.09999999999999998,-0.0,2893.9424785694882
585,2024-01-25,106.3,196.53201747934264,-2.0,0.1,89.82350000000002,-980.9786906409388,-2.0,0.09999999999999998,-0.0,2893.9424785694882
586,2024-01-25,94.19572,106.7585553129054,2.0,0.575,-188.39144,-1169.370130640939,-2.0,0.09999999999999998,-0.0,2893.9424785694882
587,2024-01-25,89.10863,110.40885483411753,2.0,0.9,-121.93812526315793,-1291.3082559040968,-2.0,0.09999999999999998,-0.0,2893.9424785694882
588,2024-01-25,78.212,78.53083095940902,2.0,0.9,-0.0,-1291.3082559040968,1.8000000000000003,0.5275000000000001,-140.78160000000003,2753.160878569488
589,2024-01-25,78.39197,108.33929415831463,2.0,0.9,-0.0,-1291.3082559040968,1.8000000000000003,0.9,-122.95161610526314,2630.209262464225
590,2024-01-25,89.67638,151.99460875337832,2.0,0.9,-0.0,-1291.3082559040968,1.8000000000000003,0.9,-0.0,2630.209262464225
591,2024-01-25,98.43,138.786459370762,2.0,0.9,-0.0,-1291.3082559040968,1.8000000000000003,0.9,-0.0,2630.209262464225
592,2024-01-25,108.56,150.4090891214264,2.0,0.9,-0.0,-1291.3082559040968,1.8000000000000003,0.9,-0.0,2630.209262464225
593,2024-01-25,126.56,178.29216643664284,-1.100000000002152,0.6105263157889074,139.21600000027235,-1152.0922559038245,-2.0,0.37368421052631584,253.12,2883.329262464225
594,2024-01-25,122.00018,165.46084467814686,-0.042105273581436405,0.5994459806358978,5.136850955884486,-1146.95540494794,-2.0,0.09999999999999998,126.88018720000004,3010.209449664225
595,2024-01-25,120.0,188.82490477857976,-2.0,0.09999999999999998,227.7473671699694,-919.2080377779706,-2.0,0.09999999999999998,-0.0,3010.209449664225
596,2024-01-25,106.13,201.461216237903,-1.5157989139036616,0.09999999999999998,-0.0,-919.2080377779706,-2.0,0.09999999999999998,-0.0,3010.209449664225
597,2024-01-25,99.89,168.65669382416968,-2.0,0.09999999999999998,-0.0,-919.2080377779706,-2.0,0.09999999999999998,-0.0,3010.209449664225
598,2024-01-25,96.82,166.81040758272565,-1.4754663901576053,0.09999999999999998,-0.0,-919.2080377779706,-2.0,0.09999999999999998,-0.0,3010.209449664225
599,2024-01-25,95.68,181.60596960208557,-2.0,0.09999999999999998,-0.0,-919.2080377779706,-2.0,0.09999999999999998,-0.0,3010.209449664225
600,2024-01-26,93.8,172.56259073393966,-1.9258595015646554,0.09999999999999998,-0.0,-919.2080377779706,-2.0,0.09999999999999998,-0.0,3010.209449664225
601,2024-01-26,88.89,167.034659586747,-2.0,0.09999999999999998,-0.0,-919.2080377779706,-2.0,0.09999999999999998,-0.0,3010.209449664225
602,2024-01-26,85.8,106.33802983399846,2.0,0.575,-171.6,-1090.8080377779706,1.8000000000000003,0.5275000000000001,-154.44000000000003,2855.769449664225
603,2024-01-26,83.0,104.71007080680465,2.0,0.9,-113.57894736842107,-1204.3869851463917,1.8000000000000003,0.9,-130.17894736842103,2725.5905022958036
604,2024-01-26,85.0,89.29505247856613,2.0,0.9,-0.0,-1204.3869851463917,1.8000000000000003,0.9,-0.0,2725.5905022958036
605,2024-01-26,90.01,129.13899531543532,2.0,0.9,-0.0,-1204.3869851463917,1.8000000000000003,0.9,-0.0,2725.5905022958036
606,2024-01-26,99.3,178.1541852923364,-2.0,0.37368421052631584,198.6,-1005.7869851463917,1.8000000000000003,0.9,-0.0,2725.5905022958036
607,2024-01-26,120.05,124.62146651799546,2.0,0.8486842105263158,-240.1,-1245.8869851463917,1.8000000000000003,0.9,-0.0,2725.5905022958036
608,2024-01-26,135.0,226.57525965024246,-2.0,0.32236842105263164,270.0,-975.8869851463917,-2.0,0.37368421052631584,270.0,2995.5905022958036
609,2024-01-26,120.05,178.46984799801288,-2.0,0.1,101.44225000000002,-874.4447351463916,-2.0,0.09999999999999998,124.85200000000003,3120.4425022958035
610,2024-01-26,100.31,117.99282613855796,-2.0,0.1,-0.0,-874.4447351463916,-2.0,0.09999999999999998,-0.0,3120.4425022958035
611,2024-01-26,96.87346,113.2282828452655,-2.0,0.1,-0.0,-874.4447351463916,-0.19999999999999996,0.09999999999999998,-0.0,3120.4425022958035
612,2024-01-26,86.44,115.90947294016692,2.0,0.575,-172.88,-1047.3247351463915,-0.5999999999999999,0.09999999999999998,-0.0,3120.4425022958035
613,2024-01-26,87.52317,128.14911639228004,2.0,0.9,-119.76854842105264,-1167.0932835674441,1.8000000000000003,0.5275000000000001,-157.541706,2962.9007962958035
614,2024-01-26,95.01,128.4762091777472,1.1819447764887896,0.9,-0.0,-1167.0932835674441,1.8000000000000003,0.9,-149.0156842105263,2813.8851120852773
615,2024-01-26,101.6558,148.60811788350702,1.4893502042163655,0.9,-0.0,-1167.0932835674441,1.8000000000000003,0.9,-0.0,2813.8851120852773
616,2024-01-26,117.45,182.85258608934666,2.0,0.9,-0.0,-1167.0932835674441,1.8000000000000003,0.9,-0.0,2813.8851120852773
617,2024-01-26,128.0,170.676262486777,-2.0,0.37368421052631584,256.0,-911.0932835674441,-2.0,0.37368421052631584,256.0,3069.8851120852773
618,2024-01-26,119.99,135.93565436730375,-2.0,0.09999999999999998,124.78960000000002,-786.3036835674441,-2.0,0.09999999999999998,124.78960000000002,3194.6747120852774
619,2024-01-26,115.0,137.0378993218876,2.0,0.575,-230.0,-1016.3036835674441,-2.0,0.09999999999999998,-0.0,3194.6747120852774
620,2024-01-26,101.24552,171.65907975390436,-2.0,0.09999999999999992,182.7481636,-833.5555199674441,-2.0,0.09999999999999998,-0.0,3194.6747120852774
621,2024-01-26,98.57,102.42109124328319,2.0,0.575,-197.14,-1030.695519967444,-2.0,0.09999999999999998,-0.0,3194.6747120852774
622,2024-01-26,95.48,168.29055040977096,-2.0,0.09999999999999992,172.3414,-858.3541199674439,-2.0,0.09999999999999998,-0.0,3194.6747120852774
623,2024-01-26,94.05,153.49322283886576,-2.0,0.09999999999999992,-0.0,-858.3541199674439,-2.0,0.09999999999999998,-0.0,3194.6747120852774
624,2024-01-27,97.29,133.15525677071227,2.0,0.575,-194.58,-1052.9341199674438,-2.0,0.09999999999999998,-0.0,3194.6747120852774
625,2024-01-27,93.27,166.83749458282765,-2.0,0.09999999999999992,168.35234999999997,-884.5817699674438,-2.0,0.09999999999999998,-0.0,3194.6747120852774
626,2024-01-27,90.46,94.96996098669074,2.0,0.575,-180.92,-1065.5017699674438,1.8000000000000003,0.5275000000000001,-162.828,3031.8467120852774
627,2024-01-27,86.44,122.63945586744805,2.0,0.9,-118.2863157894737,-1183.7880857569176,1.8000000000000003,0.9,-135.57431578947367,2896.272396295804
628,2024-01-27,85.7,138.1927562547797,-2.0,0.37368421052631584,171.4,-1012.3880857569176,1.8000000000000003,0.9,-0.0,2896.272396295804
629,2024-01-27,86.44,130.88223409673736,0.21606663640682586,0.42500003667293695,-18.676800051006026,-1031.0648858079237,1.8000000000000003,0.9,-0.0,2896.272396295804
630,2024-01-27,95.21,158.4358047216856,2.0,0.9,-190.41998529839861,-1221.4848711063223,1.8000000000000003,0.9,-0.0,2896.272396295804
631,2024-01-27,104.94,166.86006266144986,-1.1999967447373558,0.5842113829638538,125.92765839273812,-1095.5572127135842,-2.0,0.37368421052631584,209.88,3106.152396295804
632,2024-01-27,114.2,139.49674543637656,0.06647838752561017,0.6000000000011861,-7.591831855424681,-1103.149044569009,-2.0,0.09999999999999998,118.76800000000003,3224.920396295804
633,2024-01-27,104.23,115.08473591625216,2.0,0.9,-131.65894736790054,-1234.8079919369095,-2.0,0.09999999999999998,-0.0,3224.920396295804
634,2024-01-27,95.0,106.82117104950039,-1.199999999999546,0.584210526315909,113.99999999995688,-1120.8079919369527,-2.0,0.09999999999999998,-0.0,3224.920396295804
635,2024-01-27,85.0,138.68954754281742,-2.0,0.09999999999999998,156.4000000000386,-964.4079919369141,-2.0,0.09999999999999998,-0.0,3224.920396295804
636,2024-01-27,70.57,123.85357073596735,-2.0,0.09999999999999998,-0.0,-964.4079919369141,-0.5999999999999999,0.09999999999999998,-0.0,3224.920396295804
637,2024-01-27,70.19,79.14765255530753,2.0,0.575,-140.38,-1104.787991936914,1.8000000000000003,0.5275000000000001,-126.34200000000001,3098.578396295804
638,2024-01-27,71.95,118.48249914307884,-0.5999999999930946,0.41710526315971186,43.16999999950316,-1061.6179919374108,1.8000000000000003,0.9,-112.8478947368421,2985.730501558962
639,2024-01-27,78.34,133.061745971106,2.0,0.8921052631597118,-156.68,-1218.2979919374109,1.8000000000000003,0.9,-0.0,2985.730501558962
640,2024-01-27,96.33,107.15514827665179,2.0,0.9,-3.202105262420888,-1221.5000971998318,1.8000000000000003,0.9,-0.0,2985.730501558962
641,2024-01-27,101.94,124.93147612249527,2.0,0.9,-0.0,-1221.5000971998318,-2.0,0.37368421052631584,203.88,3189.610501558962
642,2024-01-27,105.78,109.91735549420643,0.2610809095512969,0.9,-0.0,-1221.5000971998318,-2.0,0.09999999999999998,110.01120000000003,3299.621701558962
643,2024-01-27,105.33,109.02571528323246,2.0,0.9,-0.0,-1221.5000971998318,-2.0,0.09999999999999998,-0.0,3299.621701558962
644,2024-01-27,98.61,113.23641790176089,2.0,0.9,-0.0,-1221.5000971998318,-2.0,0.09999999999999998,-0.0,3299.621701558962
645,2024-01-27,97.29,135.25868979845802,-2.0,0.37368421052631584,194.58,-1026.9200971998318,-2.0,0.09999999999999998,-0.0,3299.621701558962
646,2024-01-27,90.78,150.60320956517944,-2.0,0.09999999999999998,94.41120000000002,-932.5088971998318,-2.0,0.09999999999999998,-0.0,3299.621701558962
647,2024-01-27,84.0,159.11839093983647,-2.0,0.09999999999999998,-0.0,-932.5088971998318,-2.0,0.09999999999999998,-0.0,3299.621701558962
648,2024-01-28,75.11,129.5264045685809,-2.0,0.09999999999999998,-0.0,-932.5088971998318,-2.0,0.09999999999999998,-0.0,3299.621701558962
649,2024-01-28,73.27,108.63513992447109,2.0,0.575,-146.54,-1079.0488971998318,-2.0,0.09999999999999998,-0.0,3299.621701558962
650,2024-01-28,70.46,95.40175947855954,-0.057202668279243224,0.5599466662423044,4.030500006955477,-1075.0183971928764,-2.0,0.09999999999999998,-0.0,3299.621701558962
651,2024-01-28,66.44,102.83923337757537,2.0,0.9,-95.12902524152126,-1170.1474224343976,1.8000000000000003,0.5275000000000001,-119.59200000000001,3180.0297015589617
652,2024-01-28,61.93,113.07821187060618,2.0,0.9,-0.0,-1170.1474224343976,1.8000000000000003,0.9,-97.13231578947367,3082.897385769488
653,2024-01-28,61.82058,89.23351386762265,2.0,0.9,-0.0,-1170.1474224343976,1.8000000000000003,0.9,-0.0,3082.897385769488
654,2024-01-28,70.4,96.86784922393684,1.677133408276959,0.9,-0.0,-1170.1474224343976,1.8000000000000003,0.9,-0.0,3082.897385769488
655,2024-01-28,75.19,135.61865049336728,-2.0,0.37368421052631584,150.38,-1019.7674224343976,-2.0,0.37368421052631584,150.38,3233.2773857694883
656,2024-01-28,90.0,142.02898337485198,-2.0,0.09999999999999998,93.60000000000002,-926.1674224343976,-2.0,0.09999999999999998,93.60000000000002,3326.8773857694882
657,2024-01-28,89.37,122.88659374429793,-2.0,0.09999999999999998,-0.0,-926.1674224343976,-2.0,0.09999999999999998,-0.0,3326.8773857694882
658,2024-01-28,65.0,94.91792274330847,-1.9759537410845478,0.09999999999999998,-0.0,-926.1674224343976,-2.0,0.09999999999999998,-0.0,3326.8773857694882
659,2024-01-28,49.99,87.11422471777522,-0.2543051629129224,0.09999999999999998,-0.0,-926.1674224343976,-2.0,0.09999999999999998,-0.0,3326.8773857694882
660,2024-01-28,50.0,58.20248116258495,2.0,0.575,-100.0,-1026.1674224343976,-2.0,0.09999999999999998,-0.0,3326.8773857694882
661,2024-01-28,48.33318,67.83259929920617,2.0,0.9,-66.14014105263159,-1092.3075634870293,1.8000000000000003,0.5275000000000001,-86.99972400000001,3239.8776617694884
662,2024-01-28,67.08,77.22358015953262,2.0,0.9,-0.0,-1092.3075634870293,1.8000000000000003,0.9,-105.20968421052629,3134.6679775589623
663,2024-01-28,77.30454,138.7643024794973,2.0,0.9,-0.0,-1092.3075634870293,1.8000000000000003,0.9,-0.0,3134.6679775589623
664,2024-01-28,88.28622,161.92807738768286,-2.0,0.37368421052631584,176.57244,-915.7351234870292,-2.0,0.37368421052631584,176.57244,3311.2404175589622
665,2024-01-28,98.35821,144.5220087932141,2.0,0.8486842105263158,-196.71642,-1112.4515434870293,-2.0,0.09999999999999998,102.29253840000003,3413.5329559589622
666,2024-01-28,100.0,168.56206568711053,-2.0,0.32236842105263164,200.0,-912.4515434870293,-2.0,0.09999999999999998,-0.0,3413.5329559589622
667,2024-01-28,100.56,159.72545247673867,0.008570251843882637,0.32236842105263164,-0.0,-912.4515434870293,-2.0,0.09999999999999998,-0.0,3413.5329559589622
668,2024-01-28,97.44,182.14501197737886,-2.0,0.1,82.33680000000001,-830.1147434870293,-2.0,0.09999999999999998,-0.0,3413.5329559589622
669,2024-01-28,97.0,145.6655773189985,-2.0,0.1,-0.0,-830.1147434870293,-2.0,0.09999999999999998,-0.0,3413.5329559589622
670,2024-01-28,90.93,152.89139511431898,-1.9926051710663388,0.1,-0.0,-830.1147434870293,-2.0,0.09999999999999998,-0.0,3413.5329559589622
671,2024-01-28,75.11,82.22749085165054,2.0,0.575,-150.22,-980.3347434870293,-2.0,0.09999999999999998,-0.0,3413.5329559589622
672,2024-01-29,75.11,132.48780089414353,-2.0,0.09999999999999992,135.57354999999998,-844.7611934870293,-1.4,0.09999999999999998,-0.0,3413.5329559589622
673,2024-01-29,68.11,77.16206079311199,2.0,0.575,-136.22,-980.9811934870294,-2.0,0.09999999999999998,-0.0,3413.5329559589622
674,2024-01-29,70.46,99.39272195196965,-0.016989109702744802,0.5705291816571724,1.1970526696553987,-979.784140817374,1.8000000000000003,0.5275000000000001,-126.828,3286.7049559589623
675,2024-01-29,66.44,80.50776494646877,2.0,0.9,-92.1685944029367,-1071.9527352203106,1.8000000000000003,0.9,-104.20589473684208,3182.49906122212
676,2024-01-29,62.77,84.60984599525267,1.9978452365481345,0.9,-0.0,-1071.9527352203106,1.8000000000000003,0.9,-0.0,3182.49906122212
677,2024-01-29,78.8,80.41996926606708,2.0,0.9,-0.0,-1071.9527352203106,1.8000000000000003,0.9,-0.0,3182.49906122212
678,2024-01-29,96.78,102.1698766468161,1.4215206013920272,0.9,-0.0,-1071.9527352203106,1.8000000000000003,0.9,-0.0,3182.49906122212
679,2024-01-29,103.14,116.85945371039635,0.08572716131611105,0.9,-0.0,-1071.9527352203106,1.8000000000000003,0.9,-0.0,3182.49906122212
680,2024-01-29,126.2,182.53972451712826,-2.0,0.37368421052631584,252.4,-819.5527352203106,-2.0,0.37368421052631584,252.4,3434.89906122212
681,2024-01-29,105.0,136.8725900113168,2.0,0.8486842105263158,-210.0,-1029.5527352203108,-2.0,0.09999999999999998,109.20000000000003,3544.09906122212
682,2024-01-29,98.61,106.28190004787997,2.0,0.9,-21.306315789473683,-1050.8590510097845,-2.0,0.09999999999999998,-0.0,3544.09906122212
683,2024-01-29,95.96789,121.23038616831586,2.0,0.9,-0.0,-1050.8590510097845,-2.0,0.09999999999999998,-0.0,3544.09906122212
684,2024-01-29,90.11,151.60259246968215,-2.0,0.37368421052631584,180.22,-870.6390510097845,-2.0,0.09999999999999998,-0.0,3544.09906122212
685,2024-01-29,90.5,123.42553599977758,2.0,0.8486842105263158,-181.0,-1051.6390510097845,1.8000000000000003,0.5275000000000001,-162.90000000000003,3381.19906122212
686,2024-01-29,96.0,103.08474196602708,1.0105602974036862,0.9,-20.742382271468145,-1072.3814332812526,1.8000000000000003,0.9,-150.56842105263155,3230.6306401694883
687,2024-01-29,100.42531,146.3662404901472,2.0,0.9,-0.0,-1072.3814332812526,1.8000000000000003,0.9,-0.0,3230.6306401694883
688,2024-01-29,109.78,128.68626351590078,1.8169617008908816,0.9,-0.0,-1072.3814332812526,1.8000000000000003,0.9,-0.0,3230.6306401694883
689,2024-01-29,126.3,239.2917112889306,-2.0,0.37368421052631584,252.6,-819.7814332812526,-2.0,0.37368421052631584,252.6,3483.230640169488
690,2024-01-29,120.69,167.2739127198795,0.9529085900415162,0.6000000006611759,-115.00653773211059,-934.7879710133632,-2.0,0.09999999999999998,125.51760000000003,3608.7482401694883
691,2024-01-29,113.28,131.28917187047452,-2.0,0.09999999999999998,215.2320002846124,-719.5559707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
692,2024-01-29,101.0,122.94958376417787,-2.0,0.09999999999999998,-0.0,-719.5559707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
693,2024-01-29,99.0,149.63156538554233,-2.0,0.09999999999999998,-0.0,-719.5559707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
694,2024-01-29,96.21,103.23958186786345,2.0,0.575,-192.42,-911.9759707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
695,2024-01-29,92.52,137.90894322052574,-2.0,0.09999999999999992,166.99859999999998,-744.9773707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
696,2024-01-30,84.7,148.48659209951788,-2.0,0.09999999999999992,-0.0,-744.9773707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
697,2024-01-30,83.03,156.3263397377195,-1.6081386414709609,0.09999999999999992,-0.0,-744.9773707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
698,2024-01-30,78.34,112.83550885813592,-2.0,0.09999999999999992,-0.0,-744.9773707287507,-2.0,0.09999999999999998,-0.0,3608.7482401694883
699,2024-01-30,79.91,87.12005354673141,2.0,0.575,-159.82,-904.7973707287506,1.8000000000000003,0.5275000000000001,-143.83800000000002,3464.910240169488
700,2024-01-30,83.03,114.16896092422526,2.0,0.9,-113.62000000000002,-1018.4173707287506,1.8000000000000003,0.9,-130.22599999999997,3334.684240169488
701,2024-01-30,83.78,120.40154498809243,2.0,0.9,-0.0,-1018.4173707287506,1.8000000000000003,0.9,-0.0,3334.684240169488
702,2024-01-30,97.8,168.52105662013713,1.8829071925483563,0.9,-0.0,-1018.4173707287506,1.8000000000000003,0.9,-0.0,3334.684240169488
703,2024-01-30,107.61,119.98670109293853,2.0,0.9,-0.0,-1018.4173707287506,1.8000000000000003,0.9,-0.0,3334.684240169488
704,2024-01-30,127.01,200.75506899521142,-2.0,0.37368421052631584,254.02,-764.3973707287506,-2.0,0.37368421052631584,254.02,3588.704240169488
705,2024-01-30,110.16,207.1043062461823,-2.0,0.09999999999999998,114.56640000000003,-649.8309707287506,-2.0,0.09999999999999998,114.56640000000003,3703.270640169488
706,2024-01-30,100.0,123.61976521875403,2.0,0.575,-200.0,-849.8309707287506,-2.0,0.09999999999999998,-0.0,3703.270640169488
707,2024-01-30,95.5,113.70736827969037,2.0,0.9,-130.6842105263158,-980.5151812550664,-2.0,0.09999999999999998,-0.0,3703.270640169488
708,2024-01-30,84.0,103.80934811079295,2.0,0.9,-0.0,-980.5151812550664,1.8000000000000003,0.5275000000000001,-151.20000000000002,3552.0706401694883
709,2024-01-30,84.0,144.70658095046605,2.0,0.9,-0.0,-980.5151812550664,1.8000000000000003,0.9,-131.7473684210526,3420.3232717484357
710,2024-01-30,94.52,126.88404192664453,2.0,0.9,-0.0,-980.5151812550664,1.8000000000000003,0.9,-0.0,3420.3232717484357
711,2024-01-30,100.0,174.57448060240938,-2.0,0.37368421052631584,200.0,-780.5151812550664,1.8000000000000003,0.9,-0.0,3420.3232717484357
712,2024-01-30,110.0,167.99026783026878,-2.0,0.09999999999999998,114.40000000000003,-666.1151812550663,1.8000000000000003,0.9,-0.0,3420.3232717484357
713,2024-01-30,124.34,182.29886104291631,2.0,0.575,-248.68,-914.7951812550664,-2.0,0.37368421052631584,248.68,3669.0032717484355
714,2024-01-30,123.69,216.57671166866388,-2.0,0.09999999999999992,223.26045,-691.5347312550664,-2.0,0.09999999999999998,128.63760000000002,3797.6408717484355
715,2024-01-30,118.14,121.9926849341156,2.0,0.575,-236.28,-927.8147312550664,-2.0,0.09999999999999998,-0.0,3797.6408717484355
716,2024-01-30,108.14343,108.55093297992148,2.0,0.9,-147.9857463157895,-1075.800477570856,-2.0,0.09999999999999998,-0.0,3797.6408717484355
717,2024-01-30,102.02,158.56400390276414,-2.0,0.37368421052631584,204.04,-871.760477570856,-2.0,0.09999999999999998,-0.0,3797.6408717484355
718,2024-01-30,98.0,168.2958357450192,-2.0,0.09999999999999998,101.92000000000003,-769.8404775708559,-2.0,0.09999999999999998,-0.0,3797.6408717484355
